pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GROSS_ELK3_TARGETS_DN,0.0018517944851955948,0.023749613723228872,0.45505986738722953,0.568152243299767,1.7901338503642852,33,
CHUNG_BLISTER_CYTOTOXICITY_UP,0.00185550860189031,0.023749613723228872,0.45505986738722953,0.3540087553079462,1.499721446782404,137,
VANOEVELEN_MYOGENESIS_SIN3A_TARGETS,0.0018675167474235758,0.023845713842403683,0.45505986738722953,0.31193779833472546,1.3813648648626893,216,
KEGG_DNA_REPLICATION,0.0018920938909803406,0.0241014555968866,0.45505986738722953,0.538949393752664,1.7469680562389114,36,
WP_MRNA_PROCESSING,0.0019173694772273684,0.024364846186637472,0.45505986738722953,0.3541634495539485,1.4834544886321632,126,
ROZANOV_MMP14_TARGETS_UP,0.0019403148555942153,0.024585448523461888,0.45505986738722953,-0.40411863216151517,-1.3872186483273852,267,
LINDGREN_BLADDER_CANCER_CLUSTER_3_UP,0.0019440088566390885,0.024585448523461888,0.45505986738722953,0.27904467225753304,1.2451391207100675,328,
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_DN,0.001953945662744023,0.024652281111620426,0.4317076958033464,-0.7565638998100075,-1.71946742417706,15,
ZAMORA_NOS2_TARGETS_UP,0.0019608871862427913,0.02468109548669965,0.4317076958033464,0.46229450749452633,1.6691669099368207,56,
ROY_WOUND_BLOOD_VESSEL_DN,0.002009181698070489,0.025229037483591284,0.4317076958033464,0.6438338309364167,1.8876985078742536,23,
REACTOME_HIV_TRANSCRIPTION_ELONGATION,0.0020363763475519494,0.025510066821933287,0.4317076958033464,0.5071589098655644,1.7095936466069537,43,
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.0021374307100339787,0.026712842765259558,0.4317076958033464,-0.46163004183380896,-1.5076348861373035,133,
PID_RHODOPSIN_PATHWAY,0.002204242025304094,0.027483008216673866,0.4317076958033464,0.6395398695178296,1.8751087616179143,23,
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY,0.002236666083378196,0.027775604265298178,0.4317076958033464,0.5057467218079484,1.6900271207072177,40,
FISCHER_G2_M_CELL_CYCLE,0.002238192681880038,0.027775604265298178,0.4317076958033464,-0.41107009028390384,-1.3983651293175792,235,
NADLER_OBESITY_UP,0.002280745335212983,0.028237545633863548,0.4317076958033464,0.45180445119922635,1.6599869068899906,60,
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP,0.002301689599260606,0.02843042700811644,0.4317076958033464,0.6386073709321585,1.8674808367021698,22,
REACTOME_MITOTIC_PROPHASE,0.002339708980626217,0.028832832298461224,0.4317076958033464,-0.4500276786080585,-1.4715624660694069,138,
