pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
LU_AGING_BRAIN_UP,264,3,0.2661130586940286,1.689919054559396,"CLK1, GSN, CSRP1",0.6422107786923913
DURCHDEWALD_SKIN_CARCINOGENESIS_DN,265,3,0.267935719158727,1.6834397717378118,"DAPK2, CD80, ZNF436",0.6422107786923913
CHYLA_CBFA2T3_TARGETS_UP,387,4,0.26834677348058983,1.5361561936244603,"PGAM1, OLR1, MAP3K15, TLR12P",0.6422107786923913
AMIT_EGF_RESPONSE_60_HELA,46,1,0.26868049658666104,3.2627747736731654,PLSCR1,0.6422107786923913
BURTON_ADIPOGENESIS_4,46,1,0.26868049658666104,3.2627747736731654,ANXA8L1,0.6422107786923913
HOLLERN_MICROACINAR_BREAST_TUMOR_UP,46,1,0.26868049658666104,3.2627747736731654,BCL2L14,0.6422107786923913
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,46,1,0.26868049658666104,3.2627747736731654,CD80,0.6422107786923913
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN,46,1,0.26868049658666104,3.2627747736731654,ANXA8L1,0.6422107786923913
NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON,46,1,0.26868049658666104,3.2627747736731654,CYP27B1,0.6422107786923913
NUTT_GBM_VS_AO_GLIOMA_UP,46,1,0.26868049658666104,3.2627747736731654,TMX1,0.6422107786923913
REACTOME_KIDNEY_DEVELOPMENT,46,1,0.26868049658666104,3.2627747736731654,SLIT2,0.6422107786923913
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,46,1,0.26868049658666104,3.2627747736731654,MMP13,0.6422107786923913
WP_GENES_CONTROLLING_NEPHROGENESIS,46,1,0.26868049658666104,3.2627747736731654,SLIT2,0.6422107786923913
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP,388,4,0.26983556988015317,1.5321291458058321,"DAPK2, TUBD1, SYCP2, LAMA2",0.6422107786923913
LANDIS_ERBB2_BREAST_TUMORS_324_UP,150,2,0.2703296864018352,1.9856268140838524,"DOK1, CSRP1",0.6422107786923913
LINDGREN_BLADDER_CANCER_CLUSTER_2B,389,4,0.27132583524821335,1.528123017715993,"IL1A, GSN, CSRP1, AKAP14",0.6422107786923913
DARWICHE_PAPILLOMA_RISK_HIGH_UP,151,2,0.2728339289761944,1.9722663050998805,"HAMP, PGAM1",0.6422107786923913
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP,47,1,0.27364025490694466,3.191789715747643,CBX1,0.6422107786923913
PID_DELTA_NP63_PATHWAY,47,1,0.27364025490694466,3.191789715747643,IL1A,0.6422107786923913
RADAEVA_RESPONSE_TO_IFNA1_UP,47,1,0.27364025490694466,3.191789715747643,PLSCR1,0.6422107786923913
REACTOME_SENSORY_PERCEPTION_OF_TASTE,47,1,0.27364025490694466,3.191789715747643,TAS2R41,0.6422107786923913
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER,47,1,0.27364025490694466,3.191789715747643,DAPK2,0.6422107786923913
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP,47,1,0.27364025490694466,3.191789715747643,LRRC15,0.6422107786923913
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP,152,2,0.27533782552187425,1.9590839362326729,"CBX1, GSN",0.6422107786923913
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,270,3,0.27706980051377195,1.6517713669287304,"CSN1S1, SLC44A2, CSN3",0.6422107786923913
ASTON_MAJOR_DEPRESSIVE_DISORDER_UP,48,1,0.278566461069366,3.1238252984217896,COMP,0.6422107786923913
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN,48,1,0.278566461069366,3.1238252984217896,DOCK5,0.6422107786923913
HOFMANN_CELL_LYMPHOMA_UP,48,1,0.278566461069366,3.1238252984217896,ATF1,0.6422107786923913
PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_G1_S,48,1,0.278566461069366,3.1238252984217896,ZNF786,0.6422107786923913
REACTOME_CO_STIMULATION_BY_CD28,48,1,0.278566461069366,3.1238252984217896,CD80,0.6422107786923913
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,48,1,0.278566461069366,3.1238252984217896,LAMA2,0.6422107786923913
WP_INTEGRATED_CANCER_PATHWAY,48,1,0.278566461069366,3.1238252984217896,ATF1,0.6422107786923913
WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS,48,1,0.278566461069366,3.1238252984217896,IL1A,0.6422107786923913
WP_PANCREATIC_CANCER_SUBTYPES,48,1,0.278566461069366,3.1238252984217896,ANXA8L1,0.6422107786923913
ZHAN_MULTIPLE_MYELOMA_CD2_UP,48,1,0.278566461069366,3.1238252984217896,LAMA2,0.6422107786923913
REACTOME_METABOLISM_OF_STEROIDS,154,2,0.2803441418458592,1.9332395551553578,"CYP27B1, CYP11B1",0.6422107786923913
JIANG_AGING_HYPOTHALAMUS_UP,49,1,0.2834593414779718,3.0586927316681085,CLK1,0.6422107786923913
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,49,1,0.2834593414779718,3.0586927316681085,TK2,0.6422107786923913
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE,49,1,0.2834593414779718,3.0586927316681085,CSRP1,0.6422107786923913
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN,49,1,0.2834593414779718,3.0586927316681085,NGLY1,0.6422107786923913
TSUNODA_CISPLATIN_RESISTANCE_DN,49,1,0.2834593414779718,3.0586927316681085,ANXA8L1,0.6422107786923913
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,49,1,0.2834593414779718,3.0586927316681085,IL1A,0.6422107786923913
WP_TROP2_REGULATORY_SIGNALING,49,1,0.2834593414779718,3.0586927316681085,MMP13,0.6422107786923913
ZHAN_MULTIPLE_MYELOMA_PR_DN,49,1,0.2834593414779718,3.0586927316681085,TK2,0.6422107786923913
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,274,3,0.2843989710310317,1.6272780176662585,"ATOSB, TRAF3IP2, BCL2L14",0.6422107786923913
RUIZ_TNC_TARGETS_UP,156,2,0.2853477729181598,1.9080664566923358,"PDE5A, GSN",0.6422107786923913
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON,157,2,0.2878483184102534,1.895723518087113,"CYP11B1, C8orf33",0.6422107786923913
BUFFA_HYPOXIA_METAGENE,50,1,0.2883191210129342,2.996218636889121,PGAM1,0.6422107786923913
CHIBA_RESPONSE_TO_TSA_UP,50,1,0.2883191210129342,2.996218636889121,MMP13,0.6422107786923913
KEGG_AUTOIMMUNE_THYROID_DISEASE,50,1,0.2883191210129342,2.996218636889121,CD80,0.6422107786923913
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY,50,1,0.2883191210129342,2.996218636889121,GRPR,0.6422107786923913
OHGUCHI_LIVER_HNF4A_TARGETS_UP,50,1,0.2883191210129342,2.996218636889121,GSN,0.6422107786923913
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION,50,1,0.2883191210129342,2.996218636889121,CSRP1,0.6422107786923913
WP_PPAR_SIGNALING,50,1,0.2883191210129342,2.996218636889121,OLR1,0.6422107786923913
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN,158,2,0.29034787979733256,1.88353882228194,"LILRA4, MSANTD3-TMEFF1",0.6422107786923913
REACTOME_HCMV_INFECTION,158,2,0.29034787979733256,1.88353882228194,"DYNC1I2, CBX1",0.6422107786923913
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,158,2,0.29034787979733256,1.88353882228194,"LRRC17, ARL13B",0.6422107786923913
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,159,2,0.2928463558078651,1.8715093455290945,"C8B, HAMP",0.6422107786923913
KEGG_PURINE_METABOLISM,159,2,0.2928463558078651,1.8715093455290945,"GMPR2, PDE5A",0.6422107786923913
REACTOME_AUTOPHAGY,159,2,0.2928463558078651,1.8715093455290945,"DYNC1I2, ARL13B",0.6422107786923913
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP,159,2,0.2928463558078651,1.8715093455290945,"DAPK2, LRRC17",0.6422107786923913
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,159,2,0.2928463558078651,1.8715093455290945,"IL1A, DEAF1",0.6422107786923913
BURTON_ADIPOGENESIS_11,51,1,0.29314602304078285,2.936243505774441,ATF1,0.6422107786923913
KEGG_TASTE_TRANSDUCTION,51,1,0.29314602304078285,2.936243505774441,TAS2R41,0.6422107786923913
PID_CASPASE_PATHWAY,51,1,0.29314602304078285,2.936243505774441,GSN,0.6422107786923913
PRAMOONJAGO_SOX4_TARGETS_UP,51,1,0.29314602304078285,2.936243505774441,CLK1,0.6422107786923913
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,51,1,0.29314602304078285,2.936243505774441,ARL13B,0.6422107786923913
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN,51,1,0.29314602304078285,2.936243505774441,TMEM52B,0.6422107786923913
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D,279,3,0.2935826235476797,1.597659701293444,"SLIT2, LRRC15, SMIM23",0.6422107786923913
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,161,2,0.2978396536523521,1.847904334535114,"SMARCD2, MC5R",0.6422107786923913
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP,52,1,0.2979402694245683,2.8786203404687796,NEURL3,0.6422107786923913
KENNY_CTNNB1_TARGETS_DN,52,1,0.2979402694245683,2.8786203404687796,TMX1,0.6422107786923913
MORI_IMMATURE_B_LYMPHOCYTE_UP,52,1,0.2979402694245683,2.8786203404687796,CD83,0.6422107786923913
PID_KIT_PATHWAY,52,1,0.2979402694245683,2.8786203404687796,DOK1,0.6422107786923913
PID_PTP1B_PATHWAY,52,1,0.2979402694245683,2.8786203404687796,DOK1,0.6422107786923913
REACTOME_APOPTOTIC_EXECUTION_PHASE,52,1,0.2979402694245683,2.8786203404687796,GSN,0.6422107786923913
WP_NETRINUNC5B_SIGNALING,52,1,0.2979402694245683,2.8786203404687796,IL1A,0.6422107786923913
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER,52,1,0.2979402694245683,2.8786203404687796,LAMA2,0.6422107786923913
CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_HYPOMETHYLATED_AND_UP,162,2,0.30033427993941286,1.8363231260126731,"ODAM, OLR1",0.6422107786923913
WP_EGFEGFR_SIGNALING,162,2,0.30033427993941286,1.8363231260126731,"ATF1, PLSCR1",0.6422107786923913
PEDRIOLI_MIR31_TARGETS_DN,409,4,0.30139609717140914,1.4521549590972502,"DAPK2, ENDOD1, CWF19L2, LAMA2",0.6422107786923913
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,409,4,0.30139609717140914,1.4521549590972502,"CYP27B1, IL1A, PLSCR1, CCL3",0.6422107786923913
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN,53,1,0.3027020805339541,2.823213450643623,TNS2,0.6422107786923913
HUPER_BREAST_BASAL_VS_LUMINAL_UP,53,1,0.3027020805339541,2.823213450643623,IL1A,0.6422107786923913
ISHIDA_E2F_TARGETS,53,1,0.3027020805339541,2.823213450643623,ANXA8L1,0.6422107786923913
KEGG_STEROID_HORMONE_BIOSYNTHESIS,53,1,0.3027020805339541,2.823213450643623,CYP11B1,0.6422107786923913
PID_CD8_TCR_PATHWAY,53,1,0.3027020805339541,2.823213450643623,CD80,0.6422107786923913
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,53,1,0.3027020805339541,2.823213450643623,DYNC1I2,0.6422107786923913
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN,53,1,0.3027020805339541,2.823213450643623,DEAF1,0.6422107786923913
SERVITJA_LIVER_HNF1A_TARGETS_DN,163,2,0.30282742972775445,1.8248857834323364,"C8B, HABP2",0.6422107786923913
BORLAK_LIVER_CANCER_EGF_UP,54,1,0.3074316752552446,2.7698973867494785,PLSCR1,0.6446443434469002
BROWNE_HCMV_INFECTION_30MIN_UP,54,1,0.3074316752552446,2.7698973867494785,SMARCD2,0.6446443434469002
MAYBURD_RESPONSE_TO_L663536_DN,54,1,0.3074316752552446,2.7698973867494785,PLSCR1,0.6446443434469002
REACTOME_SIGNALING_BY_PTK6,54,1,0.3074316752552446,2.7698973867494785,DOK1,0.6446443434469002
SESTO_RESPONSE_TO_UV_C2,54,1,0.3074316752552446,2.7698973867494785,PLSCR1,0.6446443434469002
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1,54,1,0.3074316752552446,2.7698973867494785,LRRC17,0.6446443434469002
ZWANG_CLASS_2_TRANSIENTLY_INDUCED_BY_EGF,54,1,0.3074316752552446,2.7698973867494785,CLK1,0.6446443434469002
DARWICHE_PAPILLOMA_RISK_LOW_UP,165,2,0.3078089237063163,1.8024321047404408,"HAMP, PGAM1",0.6446443434469002
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4,287,3,0.30831363245061916,1.5524396238822251,"TRAF3IP2, MAST3, ABHD15",0.6446443434469002
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,166,2,0.31029708318199634,1.7914106344037326,"DEAF1, RPE",0.6446443434469002
REACTOME_APOPTOSIS,166,2,0.31029708318199634,1.7914106344037326,"DAPK2, GSN",0.6446443434469002
ZHANG_FH_DEFICIENT_RCC_C2_VS_OTHERS_UP,166,2,0.31029708318199634,1.7914106344037326,"ODAM, LCTL",0.6446443434469002
BAKKER_FOXO3_TARGETS_UP,55,1,0.31212927100134524,2.718555991795639,TMX1,0.6446443434469002
CROONQUIST_STROMAL_STIMULATION_UP,55,1,0.31212927100134524,2.718555991795639,CCL3,0.6446443434469002
REACTOME_RHOJ_GTPASE_CYCLE,55,1,0.31212927100134524,2.718555991795639,ARL13B,0.6446443434469002
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,55,1,0.31212927100134524,2.718555991795639,GSN,0.6446443434469002
WP_IL1_SIGNALING,55,1,0.31212927100134524,2.718555991795639,IL1A,0.6446443434469002
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,55,1,0.31212927100134524,2.718555991795639,PDE5A,0.6446443434469002
BROWNE_HCMV_INFECTION_14HR_DN,290,3,0.3138454622243578,1.536132034984249,"TRAF3IP2, DYNC1I2, PDE5A",0.6472494097757407
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,168,2,0.3152677751856334,1.769766060121922,"DOCK5, KIF6",0.6473680289886816
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2,168,2,0.3152677751856334,1.769766060121922,"BCL2L14, PLSCR1",0.6473680289886816
SMIRNOV_RESPONSE_TO_IR_6HR_UP,168,2,0.3152677751856334,1.769766060121922,"CLK1, CLK4",0.6473680289886816
BIOCARTA_HIVNEF_PATHWAY,56,1,0.31679508372165455,2.6690815565721477,GSN,0.6477002932987277
DELASERNA_MYOD_TARGETS_DN,56,1,0.31679508372165455,2.6690815565721477,SLIT2,0.6477002932987277
LEE_LIVER_CANCER_MYC_E2F1_UP,56,1,0.31679508372165455,2.6690815565721477,PLSCR1,0.6477002932987277
POOLA_INVASIVE_BREAST_CANCER_UP,292,3,0.31753470302307396,1.5254484011947567,"MMP13, LRRC15, CCL3",0.6482810364445254
NABA_ECM_AFFILIATED,170,2,0.32023037712681446,1.7486368328390156,"MUC19, ANXA8L1",0.6528478891854684
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,57,1,0.32142932791188916,2.6213740653836988,CCL3,0.6534199051694547
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,57,1,0.32142932791188916,2.6213740653836988,DYNC1I2,0.6534199051694547
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,295,3,0.3230697144489512,1.509697358910248,"DYNC1I2, CEP72, ARL13B",0.6541130847708307
ENK_UV_RESPONSE_EPIDERMIS_UP,296,3,0.3249148513330302,1.50451868857945,"CYP27B1, PGAM1, PLSCR1",0.6541130847708307
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN,58,1,0.3260322166238482,2.575340521179957,PDE5A,0.6541130847708307
BOYLAN_MULTIPLE_MYELOMA_C_DN,58,1,0.3260322166238482,2.575340521179957,DOCK5,0.6541130847708307
KOHOUTEK_CCNT2_TARGETS,58,1,0.3260322166238482,2.575340521179957,CSN3,0.6541130847708307
LIM_MAMMARY_LUMINAL_PROGENITOR_UP,58,1,0.3260322166238482,2.575340521179957,CSN3,0.6541130847708307
SU_LIVER,58,1,0.3260322166238482,2.575340521179957,HABP2,0.6541130847708307
ZHENG_IL22_SIGNALING_UP,58,1,0.3260322166238482,2.575340521179957,OLR1,0.6541130847708307
BROWNE_HCMV_INFECTION_18HR_UP,173,2,0.32765761343200706,1.7178697123957305,"CD83, TOR1B",0.6541130847708307
SHEN_SMARCA2_TARGETS_UP,428,4,0.33029465826096416,1.3866235500010644,"GMPR2, CBX1, ATF1, ZCCHC10",0.6541130847708307
BARIS_THYROID_CANCER_DN,59,1,0.33060396147510607,2.530894340499985,ATF1,0.6541130847708307
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP,59,1,0.33060396147510607,2.530894340499985,SLIT2,0.6541130847708307
CORRE_MULTIPLE_MYELOMA_DN,59,1,0.33060396147510607,2.530894340499985,LAMA2,0.6541130847708307
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_UP,59,1,0.33060396147510607,2.530894340499985,SMARCD2,0.6541130847708307
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN,59,1,0.33060396147510607,2.530894340499985,ENDOD1,0.6541130847708307
NABA_MATRISOME_HGSOC_OMENTAL_METASTASIS,59,1,0.33060396147510607,2.530894340499985,COMP,0.6541130847708307
REACTOME_REGULATED_NECROSIS,59,1,0.33060396147510607,2.530894340499985,IL1A,0.6541130847708307
REACTOME_RHOQ_GTPASE_CYCLE,59,1,0.33060396147510607,2.530894340499985,ARL13B,0.6541130847708307
WP_KIT_RECEPTOR_SIGNALING,59,1,0.33060396147510607,2.530894340499985,DOK1,0.6541130847708307
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN,175,2,0.3325970273226083,1.697951114180954,"DOCK5, CWF19L2",0.6541130847708307
BAKKER_FOXO3_TARGETS_DN,176,2,0.33506287009180946,1.6881635271246302,"DEAF1, TEX22",0.6541130847708307
BYSTROEM_CORRELATED_WITH_IL5_DN,60,1,0.3351447726586424,2.487954809947741,CLK4,0.6541130847708307
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP,60,1,0.3351447726586424,2.487954809947741,CCL3,0.6541130847708307
LEE_LIVER_CANCER_DENA_UP,60,1,0.3351447726586424,2.487954809947741,CSN3,0.6541130847708307
LINDSTEDT_DENDRITIC_CELL_MATURATION_A,60,1,0.3351447726586424,2.487954809947741,CCL3,0.6541130847708307
MIKKELSEN_NPC_LCP_WITH_H3K4ME3,60,1,0.3351447726586424,2.487954809947741,TNS2,0.6541130847708307
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN,60,1,0.3351447726586424,2.487954809947741,CD83,0.6541130847708307
PID_FCER1_PATHWAY,60,1,0.3351447726586424,2.487954809947741,DOK1,0.6541130847708307
WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,60,1,0.3351447726586424,2.487954809947741,LOXL3,0.6541130847708307
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,177,2,0.3375260323797008,1.6784877982044666,"GSN, LRRC15",0.6541130847708307
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP,303,3,0.33782831152693593,1.4692346813840589,"CBX1, CEP72, HEXIM2-AS1",0.6541130847708307
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,303,3,0.33782831152693593,1.4692346813840589,"IBSP, COMP, LAMA2",0.6541130847708307
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN,61,1,0.3396548589524109,2.4464465970200253,CSN3,0.6541130847708307
PID_AR_PATHWAY,61,1,0.3396548589524109,2.4464465970200253,GSN,0.6541130847708307
REACTOME_KINESINS,61,1,0.3396548589524109,2.4464465970200253,KIF6,0.6541130847708307
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,61,1,0.3396548589524109,2.4464465970200253,ATF1,0.6541130847708307
WORSCHECH_TUMOR_REJECTION_UP,61,1,0.3396548589524109,2.4464465970200253,IL1A,0.6541130847708307
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN,179,2,0.34244400944429465,1.6594643311702773,"DOK1, LAMA2",0.6541130847708307
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,62,1,0.34413442772883795,2.4062993090497082,PGAM1,0.6541130847708307
NAKAMURA_ADIPOGENESIS_EARLY_UP,62,1,0.34413442772883795,2.4062993090497082,SMARCD2,0.6541130847708307
PID_IL12_2PATHWAY,62,1,0.34413442772883795,2.4062993090497082,CCL3,0.6541130847708307
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,62,1,0.34413442772883795,2.4062993090497082,MC5R,0.6541130847708307
BROWNE_HCMV_INFECTION_18HR_DN,180,2,0.3448986740715422,1.6501129077663477,"TNS2, LRRC17",0.6541130847708307
OKUMURA_INFLAMMATORY_RESPONSE_LPS,181,2,0.3473503578944708,1.6408659695386303,"HAMP, OLR1",0.6541130847708307
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,181,2,0.3473503578944708,1.6408659695386303,"CYP27B1, CYP11B1",0.6541130847708307
GERHOLD_ADIPOGENESIS_DN,63,1,0.3485836849642633,2.3674470948318693,ATF1,0.6541130847708307
LEE_LIVER_CANCER_E2F1_UP,63,1,0.3485836849642633,2.3674470948318693,PLSCR1,0.6541130847708307
LEE_LIVER_CANCER_MYC_DN,63,1,0.3485836849642633,2.3674470948318693,PNLIPRP1,0.6541130847708307
PHONG_TNF_TARGETS_UP,63,1,0.3485836849642633,2.3674470948318693,CD83,0.6541130847708307
PID_BCR_5PATHWAY,63,1,0.3485836849642633,2.3674470948318693,DOK1,0.6541130847708307
RIZKI_TUMOR_INVASIVENESS_2D_DN,63,1,0.3485836849642633,2.3674470948318693,DOK1,0.6541130847708307
WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,63,1,0.3485836849642633,2.3674470948318693,IL1A,0.6541130847708307
WP_ENDOCHONDRAL_OSSIFICATION,63,1,0.3485836849642633,2.3674470948318693,MMP13,0.6541130847708307
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,63,1,0.3485836849642633,2.3674470948318693,MMP13,0.6541130847708307
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,63,1,0.3485836849642633,2.3674470948318693,IL1A,0.6541130847708307
WP_LUNG_FIBROSIS,63,1,0.3485836849642633,2.3674470948318693,CCL3,0.6541130847708307
WP_TAR_SYNDROME,63,1,0.3485836849642633,2.3674470948318693,HAMP,0.6541130847708307
DOUGLAS_BMI1_TARGETS_DN,311,3,0.3525680432847518,1.4308739611145478,"BTN3A1, TOR1B, NGLY1",0.6541130847708307
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP,64,1,0.35300283524831366,2.3298282841903037,PRELID2,0.6541130847708307
GENTILE_UV_LOW_DOSE_DN,64,1,0.35300283524831366,2.3298282841903037,SLIT2,0.6541130847708307
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN,64,1,0.35300283524831366,2.3298282841903037,CCL3,0.6541130847708307
LEE_LIVER_CANCER_E2F1_DN,64,1,0.35300283524831366,2.3298282841903037,PNLIPRP1,0.6541130847708307
LEE_LIVER_CANCER_MYC_E2F1_DN,64,1,0.35300283524831366,2.3298282841903037,PNLIPRP1,0.6541130847708307
LIAN_LIPA_TARGETS_3M,64,1,0.35300283524831366,2.3298282841903037,LILRA4,0.6541130847708307
PID_TCR_PATHWAY,64,1,0.35300283524831366,2.3298282841903037,CD80,0.6541130847708307
REACTOME_COLLAGEN_DEGRADATION,64,1,0.35300283524831366,2.3298282841903037,MMP13,0.6541130847708307
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP,64,1,0.35300283524831366,2.3298282841903037,PRSS54,0.6541130847708307
DELYS_THYROID_CANCER_UP,443,4,0.35321718462510543,1.338895062954663,"DAPK2, COMP, PDE5A, ENDOD1",0.6541130847708307
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,312,3,0.3544081642456406,1.426218533896221,"DYNC1I2, DHDDS, NGLY1",0.6541130847708307
WU_CELL_MIGRATION,184,2,0.3546868076336158,1.6137348430817486,"IL1A, OLR1",0.6541130847708307
DELPUECH_FOXO3_TARGETS_UP,65,1,0.3573920817932156,2.293385061334666,GSN,0.6541130847708307
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN,65,1,0.3573920817932156,2.293385061334666,AGPAT1,0.6541130847708307
KONIGORSKI_INCREASED_SUBCUTANEOUS_ADIPOSE_TISSUE_MASS_DN,65,1,0.3573920817932156,2.293385061334666,DAPK2,0.6541130847708307
LEE_LIVER_CANCER_ACOX1_UP,65,1,0.3573920817932156,2.293385061334666,PLSCR1,0.6541130847708307
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,65,1,0.3573920817932156,2.293385061334666,DHDDS,0.6541130847708307
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP,65,1,0.3573920817932156,2.293385061334666,RPE,0.6541130847708307
WP_ONCOSTATIN_M_SIGNALING,65,1,0.3573920817932156,2.293385061334666,MMP13,0.6541130847708307
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN,186,2,0.35956157501597275,1.5961389313511045,"GSN, ENDOD1",0.6541130847708307
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN,186,2,0.35956157501597275,1.5961389313511045,"ZNF629, LRRC17",0.6541130847708307
GAJATE_RESPONSE_TO_TRABECTEDIN_UP,66,1,0.36175162644304537,2.2580631683692634,GSN,0.6541130847708307
