pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119,22,1,0.2568215174596762,3.5095846453245025,EZH1,0.8249281806207307
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY,22,1,0.2568215174596762,3.5095846453245025,CD80,0.8249281806207307
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON,22,1,0.2568215174596762,3.5095846453245025,ZNF571,0.8249281806207307
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,22,1,0.2568215174596762,3.5095846453245025,GNB2,0.8249281806207307
SAGIV_CD24_TARGETS_UP,22,1,0.2568215174596762,3.5095846453245025,TRIM8,0.8249281806207307
TIAN_TNF_SIGNALING_NOT_VIA_NFKB,22,1,0.2568215174596762,3.5095846453245025,IER3,0.8249281806207307
VERNELL_RETINOBLASTOMA_PATHWAY_DN,22,1,0.2568215174596762,3.5095846453245025,CCN2,0.8249281806207307
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,22,1,0.2568215174596762,3.5095846453245025,POR,0.8249281806207307
WP_FATTY_ACID_BIOSYNTHESIS,22,1,0.2568215174596762,3.5095846453245025,ACSL3,0.8249281806207307
WP_HIPPOYAP_SIGNALING,22,1,0.2568215174596762,3.5095846453245025,NF2,0.8249281806207307
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,22,1,0.2568215174596762,3.5095846453245025,CD80,0.8249281806207307
YIH_RESPONSE_TO_ARSENITE_C1,22,1,0.2568215174596762,3.5095846453245025,SMARCA1,0.8249281806207307
KEGG_CELL_ADHESION_MOLECULES_CAMS,131,3,0.25690065286901653,1.7285909209452228,"CLDN11, CD80, CLDN23",0.8249281806207307
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP,255,5,0.2579384033670608,1.4757216418777235,"TNK2, SMARCD2, CCN2, PML, PRELP",0.8249281806207307
MASSARWEH_TAMOXIFEN_RESISTANCE_DN,255,5,0.2579384033670608,1.4757216418777235,"CTPS2, RAB11FIP3, SLC39A6, NPY1R, THSD4",0.8249281806207307
SENESE_HDAC1_TARGETS_UP,450,8,0.2586408354935333,1.3361821154689606,"IL1A, SLC39A6, CLDN12, TRIM8, AKT1S1, HACD2, PLEKHM1, CCL3",0.8249281806207307
WANG_SMARCE1_TARGETS_DN,385,7,0.2600547864944804,1.3668772084585088,"CSE1L, SMARCA5, C15orf48, TRIM8, FOCAD, TAP2, SACM1L",0.8249281806207307
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP,193,4,0.26017977846128376,1.5612619315828624,"BATF3, NEXN, C15orf48, TMEM45A",0.8249281806207307
YAGI_AML_FAB_MARKERS,193,4,0.26017977846128376,1.5612619315828624,"TNFRSF1B, MED21, DEAF1, NTRK1",0.8249281806207307
KEGG_TIGHT_JUNCTION,132,3,0.26049859676532033,1.7151610996675923,"CLDN11, RRAS, CLDN23",0.8249281806207307
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON,132,3,0.26049859676532033,1.7151610996675923,"CORO6, TMIGD1, CCL3",0.8249281806207307
LEE_LIVER_CANCER_DENA_DN,74,2,0.261085093729791,2.048067286263242,"NDRG2, PNLIP",0.8249281806207307
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,74,2,0.261085093729791,2.048067286263242,"CD80, CXCL13",0.8249281806207307
HAN_SATB1_TARGETS_DN,386,7,0.26208980775263774,1.3632468096948764,"TUBG2, CDC5L, SMARCA1, CCN2, MDC1, NPY1R, THSD4",0.8249281806207307
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN,194,4,0.2631138323328233,1.553017668813807,"ATF1, SLC39A6, MED21, MMGT1",0.8249281806207307
KONDO_PROSTATE_CANCER_WITH_H3K27ME3,194,4,0.2631138323328233,1.553017668813807,"TNIP3, NR5A2, SEMG2, C1QTNF7",0.8249281806207307
QI_HYPOXIA,133,3,0.26410302136835523,1.7019378910229592,"IER3, WHAMM, NDRG2",0.8249281806207307
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,75,2,0.26605073211229757,2.0199764007249126,"LMO7, NPY1R",0.8249281806207307
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP,75,2,0.26605073211229757,2.0199764007249126,"ZNF571, DDX39B",0.8249281806207307
SEKI_INFLAMMATORY_RESPONSE_LPS_UP,75,2,0.26605073211229757,2.0199764007249126,"IER3, CCL3",0.8249281806207307
WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,75,2,0.26605073211229757,2.0199764007249126,"IL1A, CCN2",0.8249281806207307
WP_PEPTIDE_GPCRS,75,2,0.26605073211229757,2.0199764007249126,"NPY1R, MC1R",0.8249281806207307
KEGG_OLFACTORY_TRANSDUCTION,388,7,0.2661732760478787,1.3560431838014908,"OR13C9, OR13C4, OR9K2, OR4K17, OR5D18, OR6M1, OR8D2",0.8249281806207307
BIOCARTA_CELLCYCLE_PATHWAY,23,1,0.2667829432214964,3.349999804778566,CCND3,0.8249281806207307
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN,23,1,0.2667829432214964,3.349999804778566,MXD3,0.8249281806207307
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_DN,23,1,0.2667829432214964,3.349999804778566,PML,0.8249281806207307
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP,23,1,0.2667829432214964,3.349999804778566,IER3,0.8249281806207307
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY,23,1,0.2667829432214964,3.349999804778566,CREB3L4,0.8249281806207307
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY,23,1,0.2667829432214964,3.349999804778566,GSTT2B,0.8249281806207307
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY,23,1,0.2667829432214964,3.349999804778566,GNB2,0.8249281806207307
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,23,1,0.2667829432214964,3.349999804778566,CREB3L4,0.8249281806207307
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD,23,1,0.2667829432214964,3.349999804778566,SLC30A5,0.8249281806207307
OZEN_MIR125B1_TARGETS,23,1,0.2667829432214964,3.349999804778566,SMARCD2,0.8249281806207307
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION,23,1,0.2667829432214964,3.349999804778566,IER3,0.8249281806207307
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN,23,1,0.2667829432214964,3.349999804778566,NR5A2,0.8249281806207307
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,23,1,0.2667829432214964,3.349999804778566,SPG7,0.8249281806207307
REACTOME_RHOBTB1_GTPASE_CYCLE,23,1,0.2667829432214964,3.349999804778566,HNRNPC,0.8249281806207307
STARK_HYPPOCAMPUS_22Q11_DELETION_DN,23,1,0.2667829432214964,3.349999804778566,TANGO2,0.8249281806207307
WANG_RESPONSE_TO_FORSKOLIN_UP,23,1,0.2667829432214964,3.349999804778566,ACSL3,0.8249281806207307
WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,23,1,0.2667829432214964,3.349999804778566,CREB3L4,0.8249281806207307
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,23,1,0.2667829432214964,3.349999804778566,SIRT5,0.8249281806207307
WP_POSTCOVID_NEUROINFLAMMATION,23,1,0.2667829432214964,3.349999804778566,IL1A,0.8249281806207307
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_DN,23,1,0.2667829432214964,3.349999804778566,FTH1P5,0.8249281806207307
ZIRN_TRETINOIN_RESPONSE_WT1_UP,23,1,0.2667829432214964,3.349999804778566,CLDN11,0.8249281806207307
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN,323,6,0.26688562411435207,1.396747730144509,"CDC5L, VGLL1, MDC1, TDO2, TMEM45A, PRELP",0.8249281806207307
REACTOME_SIGNALING_BY_NTRKS,134,3,0.2677135198693732,1.6889165634243553,"ATF1, NTRK3, NTRK1",0.8249281806207307
PLASARI_TGFB1_TARGETS_10HR_UP,196,4,0.2690003942494522,1.5367867764855028,"RNF19B, CCN2, IER3, GJB2",0.8249281806207307
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,196,4,0.2690003942494522,1.5367867764855028,"NUDT12, FPGS, PDSS1, PNLIP",0.8249281806207307
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN,76,2,0.271016127275308,1.9926447282960704,"CCND3, SCARA5",0.8249281806207307
CHEBOTAEV_GR_TARGETS_UP,76,2,0.271016127275308,1.9926447282960704,"NDRG2, SERPINB4",0.8249281806207307
LEIN_OLIGODENDROCYTE_MARKERS,76,2,0.271016127275308,1.9926447282960704,"CNP, SLC48A1",0.8249281806207307
MAHAJAN_RESPONSE_TO_IL1A_UP,76,2,0.271016127275308,1.9926447282960704,"CCL8, SERPINB4",0.8249281806207307
MORI_MATURE_B_LYMPHOCYTE_DN,76,2,0.271016127275308,1.9926447282960704,"CCND3, MARCKS",0.8249281806207307
YAMASHITA_LIVER_CANCER_STEM_CELL_DN,76,2,0.271016127275308,1.9926447282960704,"HRG, ACSL3",0.8249281806207307
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP,197,4,0.27195245372817756,1.5287974771520765,"OGFR, YKT6, BPNT1, PRELP",0.8249281806207307
BOQUEST_STEM_CELL_UP,261,5,0.2731368830817332,1.440983401251493,"NPY1R, TMEM45A, PHLDA2, PRELP, LAMA2",0.8249281806207307
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,261,5,0.2731368830817332,1.440983401251493,"HSPB6, ACSL3, LMO7, SLC25A20, LAMA2",0.8249281806207307
DUAN_PRDM5_TARGETS,77,2,0.2759803953804202,1.966041900452856,"PML, RXRB",0.8249281806207307
FRIDMAN_SENESCENCE_UP,77,2,0.2759803953804202,1.966041900452856,"CCN2, RRAS",0.8249281806207307
GROSS_HYPOXIA_VIA_HIF1A_UP,77,2,0.2759803953804202,1.966041900452856,"ACSL3, DDX39B",0.8249281806207307
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS,77,2,0.2759803953804202,1.966041900452856,"IER3, TMEM45A",0.8249281806207307
KEGG_PEROXISOME,77,2,0.2759803953804202,1.966041900452856,"NUDT12, ACSL3",0.8249281806207307
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION,77,2,0.2759803953804202,1.966041900452856,"PRKD2, DNALI1",0.8249281806207307
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP,77,2,0.2759803953804202,1.966041900452856,"EPHA3, MARCKS",0.8249281806207307
BARIS_THYROID_CANCER_UP,24,1,0.2766110165634793,3.2042919061152784,ATP6V1D,0.8249281806207307
BIOCARTA_STRESS_PATHWAY,24,1,0.2766110165634793,3.2042919061152784,ATF1,0.8249281806207307
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN,24,1,0.2766110165634793,3.2042919061152784,NF2,0.8249281806207307
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN,24,1,0.2766110165634793,3.2042919061152784,MXD3,0.8249281806207307
GENTILE_UV_LOW_DOSE_UP,24,1,0.2766110165634793,3.2042919061152784,SMOX,0.8249281806207307
HANSON_HRAS_SIGNALING_VIA_NFKB,24,1,0.2766110165634793,3.2042919061152784,RNF19B,0.8249281806207307
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM,24,1,0.2766110165634793,3.2042919061152784,PSIP1,0.8249281806207307
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,24,1,0.2766110165634793,3.2042919061152784,GNB2,0.8249281806207307
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY,24,1,0.2766110165634793,3.2042919061152784,CREB3L4,0.8249281806207307
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,24,1,0.2766110165634793,3.2042919061152784,CREB3L4,0.8249281806207307
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY,24,1,0.2766110165634793,3.2042919061152784,CREB3L4,0.8249281806207307
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,24,1,0.2766110165634793,3.2042919061152784,NUDT12,0.8249281806207307
KEGG_PROTEIN_EXPORT,24,1,0.2766110165634793,3.2042919061152784,SEC62,0.8249281806207307
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN,24,1,0.2766110165634793,3.2042919061152784,PRKD2,0.8249281806207307
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,24,1,0.2766110165634793,3.2042919061152784,BPNT1,0.8249281806207307
REACTOME_G_PROTEIN_ACTIVATION,24,1,0.2766110165634793,3.2042919061152784,GNB2,0.8249281806207307
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,24,1,0.2766110165634793,3.2042919061152784,ARL6IP5,0.8249281806207307
REACTOME_MTORC1_MEDIATED_SIGNALLING,24,1,0.2766110165634793,3.2042919061152784,AKT1S1,0.8249281806207307
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,24,1,0.2766110165634793,3.2042919061152784,RRAS,0.8249281806207307
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,24,1,0.2766110165634793,3.2042919061152784,GNB2,0.8249281806207307
REACTOME_TRIGLYCERIDE_CATABOLISM,24,1,0.2766110165634793,3.2042919061152784,GPD2,0.8249281806207307
VIETOR_IFRD1_TARGETS,24,1,0.2766110165634793,3.2042919061152784,MED21,0.8249281806207307
WP_ESTROGEN_METABOLISM_WP5276,24,1,0.2766110165634793,3.2042919061152784,UGT1A10,0.8249281806207307
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,24,1,0.2766110165634793,3.2042919061152784,TDO2,0.8249281806207307
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3,24,1,0.2766110165634793,3.2042919061152784,IGKV2D-29,0.8249281806207307
ZHAN_MULTIPLE_MYELOMA_SPIKED,24,1,0.2766110165634793,3.2042919061152784,CCN2,0.8249281806207307
BASAKI_YBX1_TARGETS_DN,394,7,0.27852575461420026,1.334879042609355,"SEC62, ATP2C1, MMP24OS, SPART, SLC40A1, TPCN1, UGT1A10",0.8249281806207307
GRUETZMANN_PANCREATIC_CANCER_DN,200,4,0.2808410768606716,1.5053187199241016,"SEC62, NR5A2, NPY1R, NF2",0.8249281806207307
WP_OREXIN_RECEPTOR_PATHWAY,200,4,0.2808410768606716,1.5053187199241016,"CCN2, GLIS2, YARS2, LAMA2",0.8249281806207307
FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP,78,2,0.2809426762576296,1.9401391470147433,"NEXN, UBA7",0.8249281806207307
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,78,2,0.2809426762576296,1.9401391470147433,"MDC1, SMARCA5",0.8249281806207307
REACTOME_GPCR_LIGAND_BINDING,462,8,0.28135213056306047,1.300590977139838,"EDN3, CXCL13, NPY1R, GNB2, P2RY11, MC1R, CCL3L3, CCL3",0.8249281806207307
WIERENGA_STAT5A_TARGETS_UP,201,4,0.28381403105091574,1.4976513761921006,"MIIP, BATF3, VASN, CCL3",0.8249281806207307
CORRE_MULTIPLE_MYELOMA_UP,79,2,0.28590213293114797,1.9149091923560144,"CLDN11, C15orf48",0.8249281806207307
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN,79,2,0.28590213293114797,1.9149091923560144,"TNK2, MB21D2",0.8249281806207307
KANAI_YAP_TAZ_UP,79,2,0.28590213293114797,1.9149091923560144,"CCN2, MB21D2",0.8249281806207307
PID_P73PATHWAY,79,2,0.28590213293114797,1.9149091923560144,"PML, NTRK1",0.8249281806207307
PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP,79,2,0.28590213293114797,1.9149091923560144,"LEPROTL1, CCN2",0.8249281806207307
ROSS_LEUKEMIA_WITH_MLL_FUSIONS,79,2,0.28590213293114797,1.9149091923560144,"ARL6IP5, SIDT2",0.8249281806207307
SCIBETTA_KDM5B_TARGETS_DN,79,2,0.28590213293114797,1.9149091923560144,"ARL6IP5, PSIP1",0.8249281806207307
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16,79,2,0.28590213293114797,1.9149091923560144,"TMEM45A, AKT1S1",0.8249281806207307
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP,25,1,0.28630752040049867,3.0707263316919695,PDCL,0.8249281806207307
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN,25,1,0.28630752040049867,3.0707263316919695,MARCKS,0.8249281806207307
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,25,1,0.28630752040049867,3.0707263316919695,NR5A2,0.8249281806207307
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL,25,1,0.28630752040049867,3.0707263316919695,NTRK1,0.8249281806207307
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,25,1,0.28630752040049867,3.0707263316919695,CREB3L4,0.8249281806207307
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,25,1,0.28630752040049867,3.0707263316919695,CREB3L4,0.8249281806207307
NAKAJIMA_EOSINOPHIL,25,1,0.28630752040049867,3.0707263316919695,CCL3,0.8249281806207307
PID_MYC_PATHWAY,25,1,0.28630752040049867,3.0707263316919695,PML,0.8249281806207307
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,25,1,0.28630752040049867,3.0707263316919695,GNB2,0.8249281806207307
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,25,1,0.28630752040049867,3.0707263316919695,SMARCD2,0.8249281806207307
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,25,1,0.28630752040049867,3.0707263316919695,GNB2,0.8249281806207307
REACTOME_INSULIN_PROCESSING,25,1,0.28630752040049867,3.0707263316919695,SLC30A5,0.8249281806207307
REACTOME_METABOLISM_OF_COFACTORS,25,1,0.28630752040049867,3.0707263316919695,PDSS1,0.8249281806207307
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION,25,1,0.28630752040049867,3.0707263316919695,PRKD2,0.8249281806207307
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,25,1,0.28630752040049867,3.0707263316919695,CCN2,0.8249281806207307
XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR,25,1,0.28630752040049867,3.0707263316919695,PHLDA2,0.8249281806207307
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,202,4,0.2867916604728911,1.4900614803760808,"IL1A, UBA7, TAP2, CCL3",0.8249281806207307
YANG_BCL3_TARGETS_UP,332,6,0.2873657375883142,1.3579734757254167,"CLDN11, EPHA3, TBC1D19, ACSL3, NPY1R, UBA7",0.8249281806207307
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,140,3,0.2894818142060658,1.6147805376430249,"TNFRSF1B, IL1A, NSMF",0.8249281806207307
LI_ESTROGENE_LATE_E2_RESPONSE_DN,80,2,0.29085795115366064,1.8903261596009653,"VGLL1, CYP4B1",0.8249281806207307
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,80,2,0.29085795115366064,1.8903261596009653,"ARHGEF3, GNB2",0.8249281806207307
WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM,80,2,0.29085795115366064,1.8903261596009653,"BMP3, PLEKHM1",0.8249281806207307
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12,80,2,0.29085795115366064,1.8903261596009653,"RRAS, ARL6IP5",0.8249281806207307
KYNG_DNA_DAMAGE_UP,205,4,0.295750436063187,1.4677449210335394,"HNRNPC, SIRT5, SLC30A5, DNALI1",0.8249281806207307
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,81,2,0.29580933894886463,1.8663654820954245,"INTS7, SNAPC4",0.8249281806207307
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,81,2,0.29580933894886463,1.8663654820954245,"MDC1, PML",0.8249281806207307
ZAMORA_NOS2_TARGETS_DN,81,2,0.29580933894886463,1.8663654820954245,"RRAS, GNB2",0.8249281806207307
BIOCARTA_NKT_PATHWAY,26,1,0.29587421384013923,2.947846002674564,CCL3,0.8249281806207307
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP,26,1,0.29587421384013923,2.947846002674564,TDO2,0.8249281806207307
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN,26,1,0.29587421384013923,2.947846002674564,MARCKS,0.8249281806207307
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN,26,1,0.29587421384013923,2.947846002674564,NR5A2,0.8249281806207307
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN,26,1,0.29587421384013923,2.947846002674564,CCND3,0.8249281806207307
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,26,1,0.29587421384013923,2.947846002674564,CREB3L4,0.8249281806207307
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,26,1,0.29587421384013923,2.947846002674564,GNB2,0.8249281806207307
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY,26,1,0.29587421384013923,2.947846002674564,GNB2,0.8249281806207307
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,26,1,0.29587421384013923,2.947846002674564,GNB2,0.8249281806207307
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,26,1,0.29587421384013923,2.947846002674564,GNB2,0.8249281806207307
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119,26,1,0.29587421384013923,2.947846002674564,CBX7,0.8249281806207307
KONDO_COLON_CANCER_HCP_WITH_H3K27ME1,26,1,0.29587421384013923,2.947846002674564,ACSL3,0.8249281806207307
LI_CISPLATIN_RESISTANCE_UP,26,1,0.29587421384013923,2.947846002674564,EPHA3,0.8249281806207307
NABA_MATRISOME_POORLY_METASTATIC_MELANOMA_TUMOR_CELL_DERIVED,26,1,0.29587421384013923,2.947846002674564,THSD4,0.8249281806207307
NEWMAN_ERCC6_TARGETS_UP,26,1,0.29587421384013923,2.947846002674564,CLDN23,0.8249281806207307
PID_P38_MKK3_6PATHWAY,26,1,0.29587421384013923,2.947846002674564,MAP3K6,0.8249281806207307
PID_RXR_VDR_PATHWAY,26,1,0.29587421384013923,2.947846002674564,RXRB,0.8249281806207307
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,26,1,0.29587421384013923,2.947846002674564,AKT1S1,0.8249281806207307
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,26,1,0.29587421384013923,2.947846002674564,MMGT1,0.8249281806207307
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,26,1,0.29587421384013923,2.947846002674564,IL1A,0.8249281806207307
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,26,1,0.29587421384013923,2.947846002674564,PLCD3,0.8249281806207307
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN,26,1,0.29587421384013923,2.947846002674564,DEAF1,0.8249281806207307
TERAMOTO_OPN_TARGETS_CLUSTER_6,26,1,0.29587421384013923,2.947846002674564,NDRG2,0.8249281806207307
TIAN_TNF_SIGNALING_VIA_NFKB,26,1,0.29587421384013923,2.947846002674564,CCN2,0.8249281806207307
TOMIDA_METASTASIS_UP,26,1,0.29587421384013923,2.947846002674564,IER3,0.8249281806207307
UNTERMAN_PROGRESSIVE_VS_STABLE_IPF_MONOCYTE_DN,26,1,0.29587421384013923,2.947846002674564,CCL3,0.8249281806207307
WEINMANN_ADAPTATION_TO_HYPOXIA_UP,26,1,0.29587421384013923,2.947846002674564,MARCKS,0.8249281806207307
WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME,26,1,0.29587421384013923,2.947846002674564,PRKAB2,0.8249281806207307
WP_COVID19_STRUCTURAL_COVERAGE_MAP,26,1,0.29587421384013923,2.947846002674564,GDAP2,0.8249281806207307
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,26,1,0.29587421384013923,2.947846002674564,IL1A,0.8249281806207307
WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA,26,1,0.29587421384013923,2.947846002674564,PML,0.8249281806207307
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,270,5,0.2962659814699362,1.3918255135585222,"ATP2C1, STAMBPL1, SLC39A6, ARHGEF3, VASN",0.8249281806207307
LINSLEY_MIR16_TARGETS,206,4,0.29874460858764407,1.4604533719404835,"LMO7, ST6GALNAC6, NCKIPSD, PLEKHM1",0.8249281806207307
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN,206,4,0.29874460858764407,1.4604533719404835,"CLDN11, EDN3, NDRG2, MUCL1",0.8249281806207307
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP,337,6,0.2988857768430324,1.337343333642556,"RNGTT, EDN3, POR, MDC1, NTRK3, SMARCA5",0.8249281806207307
BHAT_ESR1_TARGETS_VIA_AKT1_DN,82,2,0.30075552616216716,1.8430038215179105,"VPS9D1, GPD2",0.8249281806207307
BOYLAN_MULTIPLE_MYELOMA_D_DN,82,2,0.30075552616216716,1.8430038215179105,"EZH1, MARCKS",0.8249281806207307
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF,82,2,0.30075552616216716,1.8430038215179105,"CCND3, TRIM8",0.8249281806207307
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,144,3,0.30406611109809073,1.5688617698694436,"NTRK3, NTRK1, MARCKS",0.8249281806207307
AKL_HTLV1_INFECTION_UP,27,1,0.3053128325001955,2.834418006192406,CBX1,0.8249281806207307
BIOCARTA_INFLAM_PATHWAY,27,1,0.3053128325001955,2.834418006192406,IL1A,0.8249281806207307
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES,27,1,0.3053128325001955,2.834418006192406,EZH1,0.8249281806207307
