pathway,pval,padj,log2err,ES,NES,size,leadingEdge
MARSON_FOXP3_CORE_DIRECT_TARGETS,0.0010601883797958763,0.005567110565018864,0.45505986738722953,-0.7318013289133986,-1.9093400711667012,18,
PURWIN_MEWO_SOX10_TARGETS,0.0010614690080870124,0.005567110565018864,0.45505986738722953,-0.4395315075628653,-1.576573109936958,92,
REACTOME_CHROMATIN_ORGANIZATION,0.0010619033927965287,0.005567110565018864,0.45505986738722953,-0.3412818153616354,-1.4023486810765926,283,
REACTOME_ELASTIC_FIBRE_FORMATION,0.001062528751495205,0.005567110565018864,0.45505986738722953,-0.5550207830593012,-1.770590104074509,44,
QI_HYPOXIA,0.00107602320524549,0.005632308964956862,0.45505986738722953,0.4277693481037371,1.5839500699873408,133,
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP,0.0010836754726913432,0.0056668297889030245,0.45505986738722953,-0.4597029264841493,-1.628630320679171,86,
PID_TNF_PATHWAY,0.0010865135991587535,0.005676133422505769,0.45505986738722953,-0.5541110512853352,-1.7781751510573371,46,
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.001092412817567906,0.005701395036186929,0.45505986738722953,-0.618885123600332,-1.8571401814909236,32,
REACTOME_SIGNALING_BY_TGFBR3,0.0010957482253025823,0.005713239773951207,0.45505986738722953,-0.5546719693673287,-1.800180017197149,49,
SAUL_SEN_MAYO,0.0011042518927626794,0.005751982648404238,0.45505986738722953,-0.41523877007676485,-1.5529889975684024,124,
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,0.0011109804172656172,0.005781412656838552,0.45505986738722953,-0.7402855784879508,-1.9182203950696177,17,
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.0011203165711613846,0.005824342212827373,0.45505986738722953,-0.540178843164637,-1.7440546285739218,47,
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.0011334128339514546,0.005876755737430687,0.45505986738722953,0.5802205690043444,1.7876617584992158,42,
ZHENG_FOXP3_TARGETS_UP,0.001133472376250464,0.005876755737430687,0.45505986738722953,-0.6454957709574566,-1.8500355149938783,26,
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.0011336875806909198,0.005876755737430687,0.45505986738722953,-0.47780298740516336,-1.647919096019605,71,
BROWNE_HCMV_INFECTION_12HR_DN,0.00113883180589721,0.005897718337786517,0.45505986738722953,-0.4363177895325671,-1.5764015773081754,100,
KEGG_AXON_GUIDANCE,0.0011603939237691192,0.006003582462743706,0.45505986738722953,-0.4083555429477559,-1.5288652385568453,129,
SHIN_B_CELL_LYMPHOMA_CLUSTER_8,0.0011692931736940451,0.006042713975780557,0.45505986738722953,-0.5945093724246022,-1.8226494103089783,37,
PID_AR_PATHWAY,0.0011722165479181638,0.006042713975780557,0.45505986738722953,-0.5041886357160356,-1.7114333525871208,61,
IRITANI_MAD1_TARGETS_DN,0.001172656453188636,0.006042713975780557,0.45505986738722953,0.5576093655865068,1.7605500283983027,46,
BIOCARTA_HER2_PATHWAY,0.0011735942628335,0.006042713975780557,0.45505986738722953,-0.6763293585230783,-1.8900004884392576,23,
KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY,0.0011735942628335,0.006042713975780557,0.45505986738722953,-0.6310446535813333,-1.862166297820958,29,
REACTOME_MITOTIC_PROPHASE,0.0011863437408285275,0.0060920019553282025,0.45505986738722953,-0.40013836071953757,-1.5169536741414968,138,
WP_PDGF_PATHWAY,0.0011865765002542245,0.0060920019553282025,0.45505986738722953,-0.5726827118771181,-1.805582535582571,40,
WP_TLR4_SIGNALING_AND_TOLERANCE,0.0011865765002542245,0.0060920019553282025,0.45505986738722953,-0.6302665212030417,-1.848418636949993,28,
PID_FGF_PATHWAY,0.0011910489847702262,0.006109112496046328,0.45505986738722953,-0.5246512618750844,-1.7438555718912268,55,
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN,0.0011922172794473977,0.006109258716862382,0.45505986738722953,-0.4525817738460451,-1.6263106766979742,91,
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.001205800642525302,0.006172962219613771,0.45505986738722953,-0.6519908049870281,-1.8462239518192778,24,
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN,0.0012149230178725248,0.006213728412019783,0.45505986738722953,-0.5556397180453658,-1.797992473853556,48,
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,0.001220358915044214,0.0062355803476043725,0.45505986738722953,-0.615664099080921,-1.8500085753961666,33,
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.001222975666665014,0.006242999593642357,0.45505986738722953,0.7654085411921371,1.8548557187790142,15,
REACTOME_SEMAPHORIN_INTERACTIONS,0.001226989350792674,0.006257528944099651,0.45505986738722953,-0.49663039110832946,-1.6865397904501103,64,
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.0012322667243444706,0.006278469241907188,0.45505986738722953,-0.6969919761682565,-1.8590311438130735,20,
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN,0.001240718278590747,0.006309535078981408,0.45505986738722953,-0.45127231111415655,-1.6073258529092462,88,
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.001240718278590747,0.006309535078981408,0.45505986738722953,-0.4157262446915782,-1.5468139768987694,121,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.0012532452149272779,0.006367198437924369,0.45505986738722953,0.6322506325859163,1.7748745814013405,26,
KIM_HYPOXIA,0.0012555489745135413,0.006372862219121763,0.45505986738722953,0.7394826405260224,1.8505713627080722,17,
BIOCARTA_FCER1_PATHWAY,0.00125856285613535,0.006382116280875569,0.45505986738722953,-0.576435380890212,-1.8010134070217714,39,
REACTOME_HEME_SIGNALING,0.0012766927570638448,0.006459875254801213,0.45505986738722953,-0.5518671923581308,-1.7910771531558831,49,
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP,0.0012771917291704304,0.006459875254801213,0.45505986738722953,-0.37864310631339565,-1.4677088484853427,169,
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.0012775126436733741,0.006459875254801213,0.45505986738722953,0.5333788934631576,1.705957855590903,51,
SWEET_KRAS_TARGETS_UP,0.0012804000998676366,0.006468373737314357,0.45505986738722953,-0.46756620641655317,-1.642251194526417,83,
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,0.0012895142351932597,0.006508282768960332,0.45505986738722953,0.6020035722782827,1.7868821238870543,34,
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.0012920830295289143,0.0065151129240592475,0.45505986738722953,0.5797447235953417,1.7508878527306415,38,
BURTON_ADIPOGENESIS_PEAK_AT_0HR,0.0012973656338312247,0.006535601313285117,0.45505986738722953,-0.5003718825107436,-1.6969192624060392,63,
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP,0.0013051762952514742,0.006564927901428249,0.45505986738722953,-0.3358035182456564,-1.3823103607949447,290,
REACTOME_O_LINKED_GLYCOSYLATION,0.0013056367803959913,0.006564927901428249,0.45505986738722953,-0.4135360505230807,-1.5281349275318892,116,
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP,0.0013082738287741357,0.006572022232642331,0.45505986738722953,-0.393347148527693,-1.5088230402461902,158,
PID_ER_NONGENOMIC_PATHWAY,0.001328556740791862,0.006667663043674513,0.45505986738722953,-0.5705604597392165,-1.7988913934949433,40,
MCCLUNG_DELTA_FOSB_TARGETS_2WK,0.0013349050419104577,0.00669325633736207,0.45505986738722953,0.559477285099705,1.7788778275434487,49,
JIANG_MELANOMA_TRM5_CD8,0.0013365948322624065,0.006695465701800466,0.45505986738722953,-0.37040579897708825,-1.4636478028815807,189,
WEI_MIR34A_TARGETS,0.0013386117180261294,0.00669930794455654,0.45505986738722953,-0.389491493107534,-1.483545785638347,146,
KEGG_GNRH_SIGNALING_PATHWAY,0.0013414298479588161,0.00670714923979408,0.45505986738722953,-0.4268712316803586,-1.5423190704192697,101,
PURWIN_A375_SOX10_TARGETS,0.001351186478902826,0.006748362349834292,0.45505986738722953,-0.5206402114499327,-1.730523491819526,55,
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP,0.0013521905156197818,0.006748362349834292,0.45505986738722953,-0.4551981125424313,-1.6126707168745755,86,
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,0.0013585909973996538,0.006773997903313623,0.45505986738722953,-0.3885062632029467,-1.492957598900653,156,
WP_FOXP3_IN_COVID19,0.0013673372913743295,0.006811271265582161,0.45505986738722953,-0.7642686519743496,-1.93904712343914,15,
MAHAJAN_RESPONSE_TO_IL1A_DN,0.0013702778016783605,0.006819581259977727,0.45505986738722953,-0.4704488355169031,-1.6138276317443523,70,
WANG_LMO4_TARGETS_DN,0.0013881215272439184,0.006901977167001301,0.45505986738722953,-0.3334158319217922,-1.3985251980745952,360,
ZHAN_MULTIPLE_MYELOMA_PR_UP,0.0013969377140801225,0.006939375484216364,0.45505986738722953,-0.5489225557052797,-1.7615249617308033,46,
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP,0.0014022844942801734,0.006959486008649749,0.45505986738722953,-0.5014116989056177,-1.698845648810653,62,
WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM,0.0014202625006170988,0.007042189642282747,0.45505986738722953,-0.4576238129402068,-1.6000126170776885,80,
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.001424631596723078,0.007054892249557728,0.45505986738722953,-0.6870321707493546,-1.896897568932727,22,
WP_PROSTAGLANDIN_SIGNALING,0.001425456773558026,0.007054892249557728,0.45505986738722953,-0.612000103316691,-1.8389986373566418,33,
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_23,0.0014429352146681283,0.007131676030002362,0.45505986738722953,-0.7171772529862783,-1.902113392929404,19,
MORI_IMMATURE_B_LYMPHOCYTE_UP,0.0014449627180191352,0.007131676030002362,0.45505986738722953,-0.5315780373811256,-1.7489807364428207,52,
REACTOME_SIGNALING_BY_FGFR1,0.0014449627180191352,0.007131676030002362,0.45505986738722953,-0.5318651045297812,-1.749925235420878,52,
SA_PTEN_PATHWAY,0.0014512725988838477,0.0071562291904484114,0.45505986738722953,-0.7354149945281236,-1.90559978788891,17,
KEGG_MELANOMA,0.0014688572949147665,0.007236282261712453,0.45505986738722953,-0.4716325763590833,-1.6266376506097562,71,
PID_IL23_PATHWAY,0.0014797177366420936,0.007283091890175962,0.45505986738722953,-0.5857181427931174,-1.7956972204076345,37,
WP_MELANOMA,0.0014885732061686143,0.007319956316572268,0.45505986738722953,-0.48461439438854076,-1.657880449675963,67,
KEGG_STEROID_BIOSYNTHESIS,0.0014914878015476127,0.007324565126995203,0.45505986738722953,0.7338422135654038,1.8364560717806984,17,
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP,0.0014922434922908137,0.007324565126995203,0.45505986738722953,-0.3836745535079324,-1.4932328124922676,171,
PID_VEGFR1_PATHWAY,0.0015146313804560298,0.007427652515319597,0.45505986738722953,-0.6367658388815741,-1.8250149259977482,26,
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN,0.0015280059108173747,0.007486390934169221,0.45505986738722953,-0.6091618461677953,-1.8304699606440076,33,
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,0.0015363976601716512,0.007520631468968082,0.45505986738722953,0.5732105840963293,1.766063968594561,42,
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,0.0015448335713142785,0.00755502549474866,0.45505986738722953,-0.7228439176964582,-1.8859693235406796,18,
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.0015475201532190357,0.0075612652882899095,0.45505986738722953,0.6329506734341408,1.8348540043025015,31,
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,0.0015516691180900053,0.00757463248903682,0.45505986738722953,-0.3894485061005264,-1.4938684090970689,158,
BROWNE_HCMV_INFECTION_30MIN_DN,0.0015599039003335068,0.0076028612210161314,0.45505986738722953,-0.38608986600920053,-1.472430607045623,145,
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,0.0015620366177654397,0.0076028612210161314,0.45505986738722953,-0.6059396397212389,-1.8410337390471838,35,
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN,0.001562497834917394,0.0076028612210161314,0.45505986738722953,-0.5823640366049697,-1.7854141871208609,37,
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN,0.0015645440161904465,0.0076028612210161314,0.45505986738722953,-0.5290266615373973,-1.7405862827816228,52,
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER,0.0015645440161904465,0.0076028612210161314,0.45505986738722953,-0.5293955773102158,-1.7418000774357592,52,
KEGG_ENDOMETRIAL_CANCER,0.001584474245398065,0.00769273727838191,0.45505986738722953,-0.5285471164748184,-1.7390084992433135,52,
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,0.0015948756080593214,0.007736229193844309,0.45505986738722953,-0.6351777337978826,-1.8204633070119045,26,
WINNEPENNINCKX_MELANOMA_METASTASIS_UP,0.0016068687489456984,0.007787356685668123,0.45505986738722953,-0.37955807545012993,-1.4665065926466039,162,
SCHEIDEREIT_IKK_TARGETS,0.0016256080613197058,0.007871056195730463,0.45505986738722953,-0.7218399125293085,-1.8833497774677805,18,
BIOCARTA_TH1TH2_PATHWAY,0.0016300902545079037,0.00788563516621152,0.45505986738722953,-0.6929777277537834,-1.88150146161956,21,
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,0.0016447934220574132,0.00794476582566341,0.45505986738722953,-0.4789837014035806,-1.6471481670402572,69,
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN,0.0016452779974788032,0.00794476582566341,0.45505986738722953,-0.5438679244059847,-1.7453043508021564,46,
ROSS_LEUKEMIA_WITH_MLL_FUSIONS,0.0016467765032776348,0.007944844336244934,0.45505986738722953,-0.4677624147631733,-1.638395703496466,79,
YANG_BREAST_CANCER_ESR1_LASER_DN,0.0016547669503119875,0.007969048386048744,0.45505986738722953,-0.5308663323160828,-1.7139876834230994,47,
ZHAN_MULTIPLE_MYELOMA_LB_UP,0.0016547669503119875,0.007969048386048744,0.45505986738722953,-0.5304019687220475,-1.7124884105697349,47,
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN,0.0016660165629871861,0.008016022242020932,0.45505986738722953,-0.6877287303271801,-1.8343240265144938,20,
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON,0.001675244451595662,0.0080531930587917,0.45505986738722953,0.40371849494031586,1.5375534542796652,158,
BORCZUK_MALIGNANT_MESOTHELIOMA_DN,0.001680155785071236,0.008069565419338552,0.45505986738722953,-0.42997054830349657,-1.5615439041122157,106,
WP_LUNG_PATHOLOGY_OF_COVID19,0.0016857325065809767,0.008076830064924441,0.45505986738722953,-0.6870715412639726,-1.832571158507903,20,
BIOCARTA_41BB_PATHWAY,0.0016861889631810542,0.008076830064924441,0.45505986738722953,-0.7194598436512988,-1.8771399487869989,18,
BIOCARTA_PTEN_PATHWAY,0.0016861889631810542,0.008076830064924441,0.45505986738722953,-0.7203800994382465,-1.8795409846697175,18,
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.001717733263390336,0.00821199553468592,0.45505986738722953,-0.5094639810654422,-1.6896993875835493,56,
WIERENGA_STAT5A_TARGETS_GROUP2,0.001717733263390336,0.00821199553468592,0.45505986738722953,-0.5096995495851439,-1.6833013520417952,54,
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.001719003542895075,0.00821199553468592,0.45505986738722953,-0.5117778559224354,-1.695748235947625,53,
NABA_MATRISOME_HGSOC_OMENTAL_METASTASIS,0.0017238178202909126,0.008227661190346652,0.45505986738722953,-0.5087972382540094,-1.7167125612658545,59,
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN,0.0017291611193300416,0.00824582170783721,0.45505986738722953,-0.30555377489841135,-1.3082088145037651,470,
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE,0.0017450463037454811,0.008314176167178468,0.45505986738722953,0.47861502196840633,1.6258791921881581,76,
SEIDEN_ONCOGENESIS_BY_MET,0.001760182682627637,0.008378844741460155,0.45505986738722953,-0.4488293958668503,-1.6020710512705518,89,
REACTOME_COLLAGEN_DEGRADATION,0.0017766706679672951,0.008449826779329817,0.45505986738722953,-0.4846620162911147,-1.6458955996844051,64,
REACTOME_SARS_COV_2_INFECTION,0.001788621003000464,0.008499121078087311,0.45505986738722953,-0.3305830504822789,-1.363778028274709,303,
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.0018188763124346186,0.008629946890837318,0.45505986738722953,0.6622843095342867,1.8139126194628397,24,
PID_IL2_PI3K_PATHWAY,0.001819373131836972,0.008629946890837318,0.45505986738722953,-0.5989075231895722,-1.8169038618584228,34,
HSIAO_LIVER_SPECIFIC_GENES,0.001823065587479594,0.008639815693095158,0.45505986738722953,-0.34129450500929726,-1.3804236626182158,249,
PID_ENDOTHELIN_PATHWAY,0.0018355237194246957,0.008683618553734012,0.45505986738722953,-0.4936318160016726,-1.6740615657829785,63,
WINTER_HYPOXIA_UP,0.0018355484741381786,0.008683618553734012,0.45505986738722953,0.4432559909069379,1.5602298999032558,94,
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION,0.0018522286285744343,0.008754801983385333,0.45505986738722953,-0.5405319681560147,-1.749241115427799,50,
WP_MAPK_SIGNALING,0.0018564191910825213,0.008766878294451379,0.45505986738722953,-0.3401064619125378,-1.3754647347149327,245,
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,0.0018631761072042193,0.00879104219596357,0.45505986738722953,-0.6855216635127599,-1.8284372931161557,20,
BIOCARTA_MTOR_PATHWAY,0.0018704286244363036,0.008817499935777122,0.45505986738722953,-0.6800858308857545,-1.8777187069212555,22,
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP,0.001882460007559137,0.008866419719259203,0.45505986738722953,0.3146661586599293,1.322496218769497,483,
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN,0.0019051658064738748,0.008965486148112352,0.45505986738722953,-0.42361845380084323,-1.5399235390275805,103,
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,0.0019158529850450327,0.009007870175299453,0.45505986738722953,-0.6313925339693398,-1.8096146625602674,26,
NAKAMURA_ADIPOGENESIS_LATE_UP,0.001923558347343662,0.009036172429239289,0.45505986738722953,-0.42675188599547753,-1.5385562700319497,98,
LE_NEURONAL_DIFFERENTIATION_UP,0.0019334596314453203,0.009074731720268753,0.45505986738722953,0.7191736444837733,1.8406437470743768,18,
WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,0.001940886212628353,0.009101618634897612,0.45505986738722953,-0.44754651434196957,-1.5769229783762704,85,
BIOCARTA_INFLAM_PATHWAY,0.001943218837829017,0.009104591757660428,0.45505986738722953,-0.6385469116036088,-1.866399432359561,27,
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP,0.001947968384197093,0.009118873833446653,0.45505986738722953,0.46242995956016775,1.5918277383787154,82,
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT,0.0019548632436015415,0.009143164908991502,0.4317076958033464,0.6591813635480833,1.805414044453802,24,
KEGG_NOTCH_SIGNALING_PATHWAY,0.0019836608505793083,0.009269395360411757,0.4317076958033464,-0.5258413199613133,-1.6977636195470809,47,
GUO_HEX_TARGETS_UP,0.0019853107973419213,0.009269395360411757,0.4317076958033464,-0.46259699823463585,-1.6198689989854378,78,
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,0.0019987701568771254,0.009324114918069096,0.4317076958033464,-0.44249136001461453,-1.5784600057032716,87,
REACTOME_GLUCOSE_METABOLISM,0.002014326764319459,0.009388514310219392,0.4317076958033464,0.46126505486856706,1.5951103561558506,84,
WP_PDGFRBETA_PATHWAY,0.0020161585303667706,0.00938888768268105,0.4317076958033464,-0.6135793957438129,-1.8106276082160204,29,
REACTOME_METABOLISM_OF_STEROIDS,0.00202624460250106,0.009427665858859098,0.4317076958033464,0.394674736119054,1.4884561773502178,154,
PID_ERBB2_ERBB3_PATHWAY,0.00203396125469672,0.009455361947245809,0.4317076958033464,-0.5390317425997218,-1.719582938801648,44,
FINETTI_BREAST_CANCERS_KINOME_GRAY,0.0020364346805352754,0.00945865674841341,0.4317076958033464,-0.753223205923756,-1.9110234169372744,15,
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.0020408141099557816,0.009470791021093498,0.4317076958033464,-0.681080526208792,-1.816591801569158,20,
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,0.0020566985926508173,0.009536249529938045,0.4317076958033464,0.3503318788082439,1.4024125027067404,261,
BIOCARTA_ECM_PATHWAY,0.0020715305266135516,0.009596718774977215,0.4317076958033464,-0.704554533841478,-1.8686351376716757,19,
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN,0.002079812154724817,0.009626764377655457,0.4317076958033464,-0.46678012588693896,-1.6238067179320699,75,
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.0021168594221630827,0.009789789907501402,0.4317076958033464,-0.6120703775403041,-1.8061746066329711,29,
KEGG_MAPK_SIGNALING_PATHWAY,0.0021497883465078416,0.009933504773518993,0.4317076958033464,-0.34215637206720734,-1.401180948329448,267,
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP,0.0021524693479029766,0.009937326188423735,0.4317076958033464,-0.37675055695768095,-1.4494528623112048,159,
KANG_AR_TARGETS_UP,0.0021927012593417577,0.010106300383267595,0.4317076958033464,-0.7238895669120892,-1.8757352181101326,17,
REACTOME_PROTEASOME_ASSEMBLY,0.0021928409227127263,0.010106300383267595,0.4317076958033464,0.530055623965451,1.6978932736459464,52,
UNTERMAN_PROGRESSIVE_VS_STABLE_IPF_MONOCYTE_DN,0.0021974992927320026,0.010110383012054535,0.4317076958033464,-0.6283272286833663,-1.800829285647669,26,
WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION,0.0021974992927320026,0.010110383012054535,0.4317076958033464,-0.6570276792534158,-1.8360620000568768,23,
BIOCARTA_IL6_PATHWAY,0.0022040590553954174,0.010131866669742228,0.4317076958033464,-0.6838060578481235,-1.8565994919863853,21,
YANG_BREAST_CANCER_ESR1_BULK_UP,0.0022145799580075383,0.010166334371209904,0.4317076958033464,0.616878922089603,1.7317226147184774,26,
