logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
0.001595370441007481,0.0030758189951004,0.36917627884433307,0.7128235200590529,1,-9.143402582534206,ENSG00000224854,0.7365521356726488,2.3467223439517534e-4,4.27104266470141e-5,0.1820003408459991,0.9608863594692267,Decreased,0.7599378092984658,2.317274234720314e-4,4.8013421432050664e-5,0.96631379546039
-0.009397610148408593,0.05420737709414255,-0.520798518826557,0.6037272144663067,1,-9.075371095894146,ENSG00000224855,0.27039631124638996,0.003286803051321036,0.006488285007952298,1.9740413120720814,0.9516585286139357,Increased,0.23162745542001384,0.00319464178474752,0.006691881164454682,0.9639770991524519
0.01382954558142487,0.011338224565138756,1.5093711869313127,0.13454550035486726,1,-8.07483102060521,ENSG00000224856,0.16651440334380796,0.0011364006153939306,0,0,0.9516585286139357,Decreased,0.19239457473270044,0.0010656593627597958,5.149512691959337e-5,0.9639770991524519
0.002562760861870803,0.00220617662665725,0.5095027247021512,0.6115895010093574,1,-9.081234734143868,ENSG00000224857,0.6122576432275417,3.233861379468364e-4,0,0,0.9516585286139357,Decreased,0.6134519186182462,3.233582481157847e-4,1.4708023457610945e-8,0.9639770991524519
-0.002560421104332525,0.028676166260137925,-0.16749573822594807,0.8673384738419712,1,-9.198041379355912,ENSG00000224858,0.8773321392522908,0.0025403799351309373,0.0031220224033535566,1.2289588498866175,0.9824117042711517,Increased,0.8671615010946208,0.0025391272751836033,0.0030977115963183688,0.9814852106163792
-0.002514814811301517,0.002032372937509917,-0.721514224388182,0.47237736634298366,1,-8.949912589541418,ENSG00000224860,0.458641009657348,1.2154427906178194e-4,2.374267917825076e-4,1.953418076237234,0.9516585286139357,Increased,0.48300538256874637,1.2242014213540803e-4,2.2704282105947548e-4,0.9639770991524519
-0.014144990575662875,0.054878979734292024,-0.7934406212738282,0.4295119785167729,1,-8.895191453327884,ENSG00000224861,0.5273897390673875,0.003329887398758869,0.005088874591355527,1.5282422442429362,0.9516585286139357,Increased,0.5152894222598877,0.0033322077549534108,0.0050516072006421865,0.9639770991524519
-0.027119971985141454,0.0696755893914685,-1.1176275087755076,0.2665638164280853,1,-8.585252058373186,ENSG00000224863,0.9724790355215989,0.006613536950338098,0.006398690516094828,0.9675141401860186,0.9964995736440606,Decreased,0.9458319367923143,0.006635109250037297,0.0061678789495839565,0.9938428933360359
-0.04474670444534988,0.5181668625646532,-0.7111288327786283,0.47875873230597843,1,-8.957389313629378,ENSG00000224864,0.38727962791202153,0.04419354123480679,0.04464368578187139,1.0101857541732833,0.9516585286139357,Increased,0.4016551766187949,0.04405581866176473,0.045346404076463155,0.9639770991524519
8.013560563499627e-4,6.520328677521097e-4,0.4161723848450759,0.6782289875821523,1,-9.124785189500065,ENSG00000224865,0.6961870461189088,4.762150966260285e-5,0,0,0.9516585286139357,Decreased,0.7106214473468238,4.7315717168742724e-5,2.2362765829818098e-7,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224866,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000224869,NA,0,0,NA,NA,NA,NA,0,0,NA
0.03168769057093362,4.463896017410104,0.35803308043479504,0.7211182954590938,1,-9.147491113068584,ENSG00000224870,0.8253827442896985,0.08087117620991857,0.13411408331212604,1.658366918814239,0.9758334245637393,Increased,0.8307345983502413,0.08096280765438485,0.13256694777128283,0.976681929303486
-0,0,-0,1,1,-9.212213968356778,ENSG00000224873,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.03227940107101965,0.11498043454570853,-1.116740643046864,0.2669409967376765,1,-8.586240181610812,ENSG00000224875,0.17536437278483005,0.008878155246144862,0.017025797626439687,1.9177179441452947,0.9516585286139357,Increased,0.2626690786496183,0.008464426412990899,0.015325204342604,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224876,NA,0,0,NA,NA,NA,NA,0,0,NA
0.09231859652678458,4.205737110442446,0.7118753120459835,0.4782984636144968,1,-8.956855479886759,ENSG00000224877,0.46631240183295275,0.18031180365351163,0.24214415705900671,1.3429190555062749,0.9516585286139357,Increased,0.39901438864036554,0.17933933775100416,0.24651492093403857,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224879,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000224880,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000224881,NA,0,0,NA,NA,NA,NA,0,0,NA
1.2675379282459613e-4,0.02187844875374812,0.010650205737108665,0.9915250124563377,1,-9.212156659470498,ENSG00000224883,0.9467010967987979,0.0016798128383217871,0.001277284434015817,0.7603730635205079,0.9937814359750258,Decreased,0.9753088171868917,0.0016216913924541872,0.0013065379968491627,0.997461779798566
0.0020472071780686754,0.01895646979340932,0.15974520061587186,0.8734232689222491,1,-9.199322477503065,ENSG00000224884,0.8766231581086013,0.0019013687181107046,0.001372225324013955,0.7217039551263191,0.9823145073509746,Decreased,0.8771191917376548,0.0019007237452531712,0.0013737846188878614,0.9830995362210934
-0.019853810907833683,0.08863401589239156,-0.5686460318503574,0.5709473927988103,1,-9.04911655924379,ENSG00000224885,0.27259234886518047,0.015219293190407386,0.004872591332032185,0.32015884516262194,0.9516585286139357,Decreased,0.1987245448893805,0.015003785741554273,0.004000800154335969,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224886,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.006484938639576464,0.035975786917763014,-0.38422666555769636,0.701675025000841,1,-9.137682158665289,ENSG00000224887,0.6896261125829071,0.0032332374395258557,0.002875379762857384,0.8893190854795525,0.9516585286139357,Decreased,0.6879948040700179,0.0032173559954343975,0.0029323092033901816,0.9639770991524519
0.05718669524378686,0.6872527482208786,0.5944727461513951,0.5536188007375094,1,-9.033993328045646,ENSG00000224888,0.1439688979200687,0.11065948059446153,0.055187573052539005,0.49871527279969113,0.9516585286139357,Decreased,0.1656400669034829,0.11030872554379657,0.05521287274029348,0.9639770991524519
-0.034002387210362875,0.07483727270890726,-1.1255447904804914,0.26321313468664276,1,-8.57639698024109,ENSG00000224891,0.16099356256874153,0.0062751560208110565,0.03737926632342874,5.956707084168645,0.9516585286139357,Increased,0.15534259094389846,0.0063003147829691335,0.03711290342309369,0.9639770991524519
0.11849647417658302,0.4827664764551438,1.5330255888234483,0.12861586745129996,1,-8.039340717872115,ENSG00000224892,0.8410572836985744,0.0718913848237503,0.058369074840994864,0.8119063916224888,0.9781745715907865,Decreased,0.6956354260794397,0.06859413457082629,0.05381538672619364,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224893,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.009396823619811779,0.010471480133598833,-1.05927169205411,0.2921802792211787,1,-8.648639789611792,ENSG00000224895,0.2901257075680558,8.04596008061166e-4,0.001392315501431086,1.730452907399015,0.9516585286139357,Increased,0.2885481048525415,8.040819119813423e-4,0.001395963744157589,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224896,NA,0,0,NA,NA,NA,NA,0,0,NA
0.06543280919461138,1.3673030050140464,0.46988927789570845,0.6395183432685971,1,-9.100787182268277,ENSG00000224897,0.549421392726688,0.20828827100942807,0.2760144588842299,1.325156032774098,0.9516585286139357,Increased,0.5346111409191108,0.2079382366781347,0.2762034364893745,0.9639770991524519
0.017074737716162997,0.023843115349122153,1.1063273514761378,0.2713976327553705,1,-8.59778524644863,ENSG00000224899,0.25003706981910684,0.0031382590780582604,5.1868403599458e-4,0.1652776342211702,0.9516585286139357,Decreased,0.22581476279743734,0.002978038438293143,4.6210248102713375e-4,0.9639770991524519
-0.005168642350192026,0.0024309846426726904,-1.2810188364328505,0.2033267259001355,1,-8.390222485190574,ENSG00000224901,0.22977481337591982,1.3013728958892094e-4,5.839718124396579e-4,4.487351890333004,0.9516585286139357,Increased,0.1922483833073112,1.2543348141558222e-4,5.714656233127374e-4,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224902,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.006771327703838797,0.1502543697529618,-0.1869177260675912,0.8521264729106794,1,-9.194564695816018,ENSG00000224903,0.9850917636474499,0.015208848494001524,0.011972216131948833,0.7871875465569111,0.9985235390265799,Decreased,0.8378114941730115,0.014881030955309614,0.013102131596606498,0.9775074076691944
0.022951731636354843,0.035804044820603835,1.3336556084023572,0.18552733519151862,1,-8.321923729168054,ENSG00000224904,0.21834268589149497,0.0038575376426247874,7.164930972720639e-4,0.18573845899907795,0.9516585286139357,Decreased,0.09989557410672018,0.003701151753520216,5.863893543848923e-4,0.9639770991524519
-0.09018634177800101,0.5083628520808543,-0.9962404451579727,0.3216814291146345,1,-8.713375265153635,ENSG00000224905,0.6114465864814383,0.09529683124608399,0.07916676186341977,0.8307386597041017,0.9516585286139357,Decreased,0.4451363221489121,0.09448316098749374,0.0710611892987717,0.9639770991524519
-0.0028649328386653986,0.007828712879438959,-0.38231013083508386,0.7030911292684704,1,-9.138423264537092,ENSG00000224906,0.6963965304748299,6.256020702183831e-4,6.402087413657733e-4,1.0233481822435326,0.9516585286139357,Increased,0.6826284221050838,6.23634109851933e-4,6.512152450667009e-4,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224907,NA,0,0,NA,NA,NA,NA,0,0,NA
4.5991487758936843e-4,0.004851551934841381,0.09213210371853954,0.9267884147736101,1,-9.207925436168614,ENSG00000224908,0.8944886882953851,2.891167823184154e-4,2.3753524247893418e-4,0.821589257372571,0.9862407339208112,Decreased,0.9625893244397716,2.824773481717274e-4,2.4907987217937113e-4,0.9964851433919151
0.007067359783978055,0.0061586300213494925,1.0724602866487256,0.28624872857880507,1,-8.634603939960089,ENSG00000224910,0.281399664714911,5.552906308561742e-4,0,0,0.9516585286139357,Decreased,0.2838545392479769,5.550288185589655e-4,2.743698882450899e-7,0.9639770991524519
0.01063705217380848,0.5538456017884231,0.18677776367967233,0.852235903999116,1,-9.194591112284215,ENSG00000224914,0.6282205310719391,0.03376914277514576,0.054426645227365886,1.6117271791519723,0.9516585286139357,Increased,0.4893238826498483,0.03317327893694721,0.05730833734080148,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224916,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000224917,NA,0,0,NA,NA,NA,NA,0,0,NA
0.002973978541362142,0.0024286493135880004,0.8471502973864062,0.3990550548997729,1,-8.850986666325191,ENSG00000224918,0.42929469828141154,1.608411770930709e-4,0,0,0.9516585286139357,Decreased,0.4541728322532276,1.5709541585346977e-4,2.7336299355482093e-6,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224919,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.00814711737202013,0.0034104011058835922,-2.0187062548202297,0.04635592138639772,0.9819061743684455,-7.19646062531437,ENSG00000224920,0.04880612672120886,1.1239693768927947e-4,6.706925132773926e-4,5.967177816992819,0.9516585286139357,Increased,0.04492207077319723,1.115615462213977e-4,6.681848177059565e-4,0.9570741424121004
-0,0,-0,1,1,-9.212213968356778,ENSG00000224922,NA,0,0,NA,NA,NA,NA,0,0,NA
0.020074976680911794,0.04221629282356697,0.8573267261304405,0.3934367313029803,1,-8.842289815209371,ENSG00000224924,0.3647042107157935,0.0070696344255110986,0.0017351242733007444,0.2454333801249283,0.9516585286139357,Decreased,0.4577281708253491,0.006707221843119079,0.002085888742385929,0.9639770991524519
0.004291458229917517,0.0036364088813928067,0.8785823639330855,0.3818596909383998,1,-8.823794883477875,ENSG00000224927,0.3909690794686842,3.059259221782173e-4,0,0,0.9516585286139357,Decreased,0.3977194585780338,3.048258349446255e-4,7.557524221810037e-7,0.9639770991524519
-0.05579313211889476,0.12688265527656012,-1.0603887397251093,0.29167466043553125,1,-8.647457553706797,ENSG00000224928,0.16166665786699577,0.025763232301779404,0.0668792717289908,2.595919290933522,0.9516585286139357,Increased,0.14454361515174807,0.025594222752194862,0.06774350931594521,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224931,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000224932,NA,0,0,NA,NA,NA,NA,0,0,NA
0.004629346078251779,0.003840520833010629,1.117547852026316,0.26659767887718017,1,-8.585340841122754,ENSG00000224933,0.28986823901651226,2.2371393565098486e-4,0,0,0.9516585286139357,Decreased,0.3010767945024255,2.1879112430918886e-4,3.5461912370333755e-6,0.9639770991524519
-0.05538561031215984,2.201054363551143,-0.3181418084171725,0.7510804559138029,1,-9.161102910514344,ENSG00000224934,0.8283477910620153,0.34055443304391725,0.35818412314982734,1.0517676130312965,0.9764007882030675,Increased,0.9635805623893703,0.3375999276800811,0.344563373129817,0.9965770881420147
0.003411657572714197,0.0027124839536116765,0.6533974180270319,0.515089237053479,1,-8.996995136824168,ENSG00000224935,0.553517861704012,3.5756213104026904e-4,0,0,0.9516585286139357,Decreased,0.5838876362073364,3.4736591070239233e-4,7.524036704900223e-6,0.9639770991524519
0.011362029425344937,0.022159632751655802,0.9052170134907165,0.36765611822336575,1,-8.799990775326313,ENSG00000224936,0.353011636228039,0.0018316354537967585,0.0013571507369185627,0.7409502442777867,0.9516585286139357,Decreased,0.3250411795555699,0.001833732880336912,0.001245765393140448,0.9639770991524519
0.03238275420322935,0.08619732309994954,1.1028731060230357,0.272887339022024,1,-8.601591641453616,ENSG00000224939,0.4147228855295516,0.01002853073083488,0.007719878792866308,0.7697916075711745,0.9516585286139357,Decreased,0.43715049976721,0.009922977139871897,0.007592051675754873,0.9639770991524519
-0.3197856021737711,2.2322362321884097,-1.597747435595331,0.11344294853659279,1,-7.939555078176834,ENSG00000224940,0.19348578498434466,0.4747072918353029,0.2609200156169987,0.5496440019032264,0.9516585286139357,Decreased,0.20589723934147092,0.4740408794764171,0.26312317255429385,0.9639770991524519
0.0013006181193957658,0.0010930781290577724,0.40214450837277504,0.6884872272318668,1,-9.130574802022762,ENSG00000224942,0.6961870461189097,1.3383404122233047e-4,0,0,0.9516585286139357,Decreased,0.7023323210015058,1.3364295839566356e-4,1.347838380671813e-7,0.9639770991524519
7.66523684170333e-4,7.061592432356679e-4,0.36745956504264327,0.7140991908554576,1,-9.144040600561429,ENSG00000224943,0.6961870461189097,5.585595464141278e-5,0,0,0.9516585286139357,Decreased,0.7110395035047223,5.554112467396743e-5,2.4610014505900713e-7,0.9639770991524519
0.0027813428748237642,0.002444366424357505,0.7671340428713416,0.44491717683873266,1,-8.915800630526242,ENSG00000224944,0.43657266832734265,1.681843641508206e-4,0,0,0.9516585286139357,Decreased,0.44129459966825313,1.6795786810596932e-4,1.968248624043593e-7,0.9639770991524519
-0.0217752910657687,0.455514656911199,-0.2523197393389721,0.8013427695941198,1,-9.180057955375393,ENSG00000224945,0.8762858040869448,0.08899986586340784,0.055036450712425015,0.6183880186616457,0.9823145073509746,Decreased,0.7238176642597708,0.08838840617578432,0.047134270132837414,0.9639770991524519
0.0073518519941573055,0.008834029433711449,1.0324771491982232,0.30448787847290487,1,-8.676633143629344,ENSG00000224946,0.2905796186125718,6.438182510817874e-4,6.75421318826682e-5,0.10490869398184859,0.9516585286139357,Decreased,0.29581350231204495,6.384454885093699e-4,6.667379218781417e-5,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000224947,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000224948,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.002425346887264373,0.002101103085975008,-0.7892247551615857,0.43195940518045173,1,-8.898540406099364,ENSG00000224949,0.4243174084390191,8.71785638866533e-5,2.3245173909095408e-4,2.66638642262082,0.9516585286139357,Increased,0.42473881402025193,8.72793436053049e-5,2.3096592899671416e-4,0.9639770991524519
0.14704055192245927,0.4902255691693611,1.67673809932412,0.09690402107769383,1,-7.812482775437122,ENSG00000224950,0.36603058476275685,0.09234107026258742,0.05943891607125366,0.6436888364216384,0.9516585286139357,Decreased,0.43424191848117355,0.0897107955420036,0.059455790486332344,0.9639770991524519
-0.0026575142415233978,0.0019147835387301254,-0.7999540424900023,0.42574689367726926,1,-8.889982785644877,ENSG00000224953,0.4328372729122617,1.0856671733946694e-4,2.264562130474084e-4,2.085871421711352,0.9516585286139357,Increased,0.4192188404507623,1.0755900400320428e-4,2.3149467014886381e-4,0.9639770991524519
-0.00361471942885573,0.0010068251114903118,-2.098863909606771,0.03849949094952693,0.9340812822885222,-7.0368728852107605,ENSG00000224955,0.04121384580049765,2.353916679864941e-5,1.0130090866723042e-4,4.30350443300494,0.8973258710225487,Increased,0.041385641315545896,2.3552934679267724e-5,9.902536647748202e-5,0.9319929494806832
-0.007575210070369523,0.8082379496317005,-0.07835044375379527,0.9377152144826986,1,-9.209112445208122,ENSG00000224957,0.5528475050893111,0.11102135550915664,0.07801741023261889,0.7027243531194708,0.9516585286139357,Decreased,0.6284703067323999,0.1073544451371234,0.08393713859278029,0.9639770991524519
0.0012039935757423923,0.04133873441073548,0.06335505546191302,0.9496178015188577,1,-9.210186007596665,ENSG00000224958,0.9519094057324654,0.0035466448258292603,0.007402206669559957,2.0871011993227166,0.9945924774498169,Increased,0.9680380743578192,0.0035454904443920467,0.00740734521106357,0.9971842993568653
