logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
-0.0016312526365487117,0.34809877009481355,-0.6765034813731,0.5003089958397224,1,-12.289740567756866,ENSG00000168070,MAJIN
-0.006349756874665345,4.905011227562453,-1.0455298241224908,0.2983411072739311,0.9819840363735522,-11.97128172547664,ENSG00000168071,CCDC88B
-0.004052406404998583,7.183736871237125,-0.8997561924056211,0.3704478395316423,1,-12.113136976720414,ENSG00000168077,SCARA3
-0.002875296708866657,0.3238468328968525,-1.0250757852841237,0.30784215696503214,0.9910443641841692,-11.99244252028046,ENSG00000168078,PBK
-0.019276264062023034,9.367068065047842,-2.8631541376170118,0.005126652441228656,0.33191894616082135,-8.543393226803868,ENSG00000168079,SCARA5
-0.0029369005498788014,0.43448115219178546,-0.4420722711905828,0.6594075046894563,1,-12.421750023700554,ENSG00000168081,PNOC
0.004357051386607085,6.769740527051413,1.448885089586765,0.15055069023198486,0.811520556758985,-11.471210839799692,ENSG00000168090,COPS6
-0.0054559860017757275,6.757347941413103,-2.033958738404265,0.0446485773097611,0.5835241771606572,-10.47358630421635,ENSG00000168092,PAFAH1B2
0.0027022897085286816,4.748118561039955,0.6045186854908381,0.5468909823383123,1,-12.336122349538764,ENSG00000168096,ANKS3
0.008614654006253521,5.35583148731385,1.8383968612875148,0.06902203790942558,0.6587220677717656,-10.842001690467171,ENSG00000168101,NUDT16L1
-0.003635733729137626,3.167920686574179,-0.9560735716326341,0.34137930965002283,1,-12.060806459041277,ENSG00000168116,KIAA1586
-8.094465287576174e-4,5.8412023301288585,-0.2574611306141357,0.7973607392054434,1,-12.486890735690098,ENSG00000168118,RAB4A
0,0,0,1,1,-12.520359568949399,ENSG00000168122,ZNF355P
3.189194730565101e-4,0.00737591135083793,1.0471262214017807,0.297608023933977,0.9815620146067433,-11.96961296290764,ENSG00000168124,OR1F1
-2.0502125842880124e-5,0.003442102700925129,-0.10956415397585069,0.9129782922090652,1,-12.514296758089717,ENSG00000168126,OR2W6P
0,0,0,1,1,-12.520359568949399,ENSG00000168129,DHFRP3
-6.211170079637863e-5,0.0017721136339407025,-0.4492089748473458,0.6542692693994476,1,-12.418543755653342,ENSG00000168131,OR2B2
0.02073992471194657,1.1953994173742999,2.7528319615760495,0.007036943860356096,0.3551457744563117,-8.83309287859894,ENSG00000168135,KCNJ4
-0.010047782394354669,6.64908467561741,-2.147321870009944,0.034225567492646415,0.537098416625167,-10.244368911356919,ENSG00000168137,SETD5
0.013268493741177698,7.887000871600883,1.8897002500610192,0.06174318045098783,0.6435616872749822,-10.748694491466422,ENSG00000168140,VASN
0.0016049091440584742,0.10663345045245985,1.047002367879079,0.29766485507301055,0.9815620146067433,-11.969742519852844,ENSG00000168143,FAM83B
-1.9012487110582846e-4,0.017936506785972955,-0.4030751468641616,0.6877678568609902,1,-12.438366506383895,ENSG00000168148,H3-4
-0.0013371470115567925,2.7457646932043343,-0.2979478013674215,0.7663715211382125,1,-12.475542032335555,ENSG00000168152,THAP9
-6.45248359045916e-4,0.10047771334096328,-0.4442646207362521,0.6578273201296821,1,-12.420770520736976,ENSG00000168158,OR2C1
0.005052304365393908,7.381590367439898,1.4565427782202112,0.14842788813388838,0.8096838065379669,-11.460209371454408,ENSG00000168159,RNF187
-0.01532815432057718,5.614228648992961,-2.9626820784976484,0.003824510450681853,0.3258184828606249,-8.273794672590812,ENSG00000168172,HOOK3
4.7982285720683994e-4,6.103067736786248,0.12378162432983764,0.9017408100431297,1,-12.512621331155072,ENSG00000168175,MAPK1IP1L
0.003739993838750315,7.848352817304026,0.3331824140030458,0.7397058431794146,1,-12.464321560180872,ENSG00000168209,DDIT4
-0.007354288831539843,6.84227211706989,-1.8560315302854529,0.0664431977874926,0.6506801486443219,-10.810198889709461,ENSG00000168214,RBPJ
0.0012101680312216383,6.847952159284477,0.27592490360465116,0.7831847050118422,1,-12.481920107336304,ENSG00000168216,LMBRD1
-0.0016546244967916447,3.102894418766305,-0.4094661367867496,0.6830880480085197,1,-12.435748029107446,ENSG00000168228,ZCCHC4
-0.025937423539046635,2.839891694299979,-2.4682111149600363,0.015305072002170397,0.4277642894873147,-9.53489457337664,ENSG00000168229,PTGDR
0.016165243677613485,5.134914452212382,2.6776325965900267,0.008689616267436072,0.36932101618294005,-9.024966735597406,ENSG00000168234,TTC39C
0.006891787291881346,3.0228762009261474,1.5300315126223791,0.12921916388297325,0.779393975785981,-11.351812957330466,ENSG00000168237,GLYCTK
0.0018935463543555925,2.605004941535349,0.2703343511120035,0.7874695257813293,1,-12.483461409354884,ENSG00000168243,GNG4
-0.009209277914055415,5.379861799973332,-2.174803199189182,0.032042484803405116,0.5270169600134699,-10.187095972685075,ENSG00000168246,UBTD2
-7.085928107787964e-4,0.07676279889678,-0.6707884351664973,0.5039276022586794,1,-12.29361176802275,ENSG00000168255,POLR2J3
4.7129874495686344e-4,5.375069937486945,0.2414118781450216,0.8097385220933802,1,-12.490932150351435,ENSG00000168256,NKIRAS2
0.0034463622728920108,6.135122575291573,1.912131767006414,0.05876948769170274,0.6345358236278487,-10.707147077981743,ENSG00000168259,DNAJC7
0.049182133304452494,5.898345675953028,2.96021980004567,0.0038526542597888632,0.3258184828606249,-8.280557643693314,ENSG00000168263,KCNV2
-0.0012378493094141816,7.367116478199654,-0.3002916363964688,0.7645885443155735,1,-12.474834460241798,ENSG00000168264,IRF2BP2
-3.4652015611094704e-4,0.057613462413866896,-0.4120030981672034,0.6812337663334169,1,-12.434697218713211,ENSG00000168267,PTF1A
-3.667081513214796e-4,5.881035555169793,-0.0719091035505558,0.9428202793252345,1,-12.517747889469904,ENSG00000168268,NT5DC2
-6.644327528638524e-4,0.11574998331413007,-0.32158685632930967,0.7484481837648114,1,-12.468152190874479,ENSG00000168269,FOXI1
0.007428015607645424,4.12896890622524,1.3962947554953342,0.16576936082085403,0.838299827853599,-11.545261727312178,ENSG00000168273,UQCC5
0.002441453583834718,3.828366848805711,0.5473943953449637,0.5853478906411275,1,-12.36924599243505,ENSG00000168275,COA6
0.013787382561111922,4.7002689526393855,1.1884011928897114,0.23753720102970713,0.9246000405679027,-11.812104124692082,ENSG00000168280,KIF5C
-0.0030001026801309756,1.7463201896725167,-0.5626520227343133,0.5749522014882927,1,-12.360718266407313,ENSG00000168282,MGAT2
-0.005961888326633631,5.529337693092323,-1.2630204271524208,0.2095680509427087,0.8961732104048934,-11.721103939380956,ENSG00000168283,BMI1
-0.002514000853948736,5.386610063352016,-0.6350817307353829,0.5268499183165769,1,-12.317061257090094,ENSG00000168286,THAP11
0.0013372747738248638,5.880621672216714,0.49778001096380736,0.6197503212229267,1,-12.395364774347186,ENSG00000168288,MMADHC
0.0010973163310994136,6.170081877858253,0.3442605571165571,0.7313853578928609,1,-12.460535419289686,ENSG00000168291,PDHB
5.033817093445232e-4,5.209163966258851,0.13132923406715385,0.8957831485957497,1,-12.51164896458562,ENSG00000168297,PXK
-0.004688576077398249,0.6529287317116949,-0.9721095884847264,0.33338087216811574,1,-12.045335299121056,ENSG00000168298,H1-4
-0.009008678320614937,5.9822145964959414,-1.6855736856814865,0.09504836578615065,0.7225113221855048,-11.105673343344595,ENSG00000168300,PCMTD1
0.002404316764662125,4.482867242663518,0.41804482741589133,0.6768257108251755,1,-12.432168689466181,ENSG00000168301,KCTD6
0.0014869490979082774,4.58500087534619,0.49610332109203026,0.6209284335989209,1,-12.396204355239488,ENSG00000168303,MPLKIP
-0.0024762414424619444,5.0123100238681815,-0.32920997265292506,0.7426970433774556,1,-12.465649114313786,ENSG00000168306,ACOX2
0.0033578295177169,9.316534565745954,0.5504256910688662,0.5832754928351882,1,-12.367570299154654,ENSG00000168309,FAM107A
-0.012780772318462412,5.884288328930872,-2.2333285788442074,0.027793547058796615,0.5132180416413532,-10.062925038001083,ENSG00000168310,IRF2
0.002994483573649257,0.2529023447741363,1.5042903509959373,0.13571135016466013,0.7907498638117145,-11.390361268037799,ENSG00000168314,MOBP
-0.010330044488659663,2.44893187509629,-0.7976019865878874,0.42702306364615716,1,-12.200075644489646,ENSG00000168329,CX3CR1
0.002050252969972685,0.19726872858419875,0.8648066968971881,0.38924940911731554,1,-12.144041096639839,ENSG00000168333,PPDPFL
0.00519760792423332,0.1783051575391046,1.5976068137313835,0.11333866489046106,0.7503908212729363,-11.247654108065031,ENSG00000168334,XIRP1
0.022387390902473357,0.8728225731131878,2.9757573211790307,0.0036782123562541986,0.3258184828606249,-8.237803084654804,ENSG00000168348,INSM2
0.004396782572972159,2.092369995237232,0.8185044928301406,0.4150480167513243,1,-12.183126117917844,ENSG00000168350,DEGS2
-0.015677022826406938,1.5413936220184563,-1.7767349648132342,0.07870380403453384,0.6825117165797211,-10.9509717330784,ENSG00000168356,SCN11A
-1.574278004715258e-4,0.016640001539504186,-0.2008460811102441,0.8412337096669041,1,-12.499989091081657,ENSG00000168367,LINC00917
-0.006496926228755954,7.557485468381691,-1.3717384742742806,0.17326611016578375,0.8509370242375889,-11.57893764710758,ENSG00000168374,ARF4
-0.007244936867498667,8.934940046345215,-1.7831364766226003,0.07764911529522814,0.6798956283527063,-10.939820813918704,ENSG00000168385,SEPTIN2
-0.007991455023995595,5.792220925823515,-0.9987290601994374,0.3203769312419335,1,-12.019096361231853,ENSG00000168386,FILIP1L
0.020799563347434203,3.6254386248287256,2.2948002051390253,0.02386994064407642,0.48916178538873234,-9.929300057373366,ENSG00000168389,MFSD2A
0.007235101856506034,4.037634351493306,1.6273398690980128,0.10686469093545618,0.7454241579761015,-11.200470384283403,ENSG00000168393,DTYMK
-0.008983370189761034,5.936021005800332,-1.1054353634089256,0.27166791273486857,0.9647842679269473,-11.906956376383505,ENSG00000168394,TAP1
-0.0011708063444965213,5.5855444165238195,-0.33939664174190187,0.7350346279249268,1,-12.462212956810232,ENSG00000168395,ING5
0.002189361085755214,5.977729752995336,0.756729791570438,0.45102078557247915,1,-12.231967106371853,ENSG00000168397,ATG4B
-0.02813837965495385,3.130377542256793,-2.777111315373687,0.006567980783530466,0.3503443875950533,-8.770169959930982,ENSG00000168398,BDKRB2
-0.005430546533520702,4.082215395697568,-0.691545128368373,0.49085231370867166,1,-12.279396318727192,ENSG00000168404,MLKL
-0.007509414646353363,4.92806762012266,-1.1511391743949173,0.2524659647204303,0.9421735443098388,-11.855530950277256,ENSG00000168405,CMAHP
-0.003760289486311281,4.34812831388798,-1.1870120144896172,0.23808215469449368,0.9246000405679027,-11.813747269019107,ENSG00000168411,RFWD3
-8.086670327475704e-4,0.08202349330407879,-0.6275259278255473,0.5317688406155805,1,-12.321860316729069,ENSG00000168412,MTNR1A
0.0235083269611835,1.2681468927873758,2.400450779016883,0.01825596765542611,0.4510428577024773,-9.692051642610634,ENSG00000168418,KCNG4
-0.013504540821583593,2.550713750952496,-2.0116478626299794,0.046992834161465206,0.5901898779341694,-10.517354677063944,ENSG00000168421,RHOH
-0.014937127103463264,1.0099990542713642,-1.9058289110689222,0.05959259029298483,0.6375023174565759,-10.718867166163253,ENSG00000168427,KLHL30
3.989150631558082e-4,4.671884257168704,0.14680748129126914,0.8835845011387262,1,-12.509474972366231,ENSG00000168434,COG7
-0.007802120806660443,4.104575785987701,-1.4502226215292449,0.15017822611617465,0.8110092071142925,-11.469293270463735,ENSG00000168438,CDC40
0.0021168049714477286,6.653811686115034,0.40729831559071344,0.6846740629954777,1,-12.43664081636535,ENSG00000168439,STIP1
0.00772569133310472,0.6960596495946474,1.468210780992721,0.14523810029774883,0.8082554458275664,-11.443339692590072,ENSG00000168447,SCNN1B
5.463395379130379e-4,4.998355135856113,0.0659865357717436,0.9475224973526108,1,-12.518160369650634,ENSG00000168453,HR
-7.189303315537428e-4,0.08970895781972242,-0.7303998714039482,0.46688216006006267,1,-12.251633580517824,ENSG00000168454,TXNDC2
-0.005322641942980765,7.25251463297328,-0.9771061077556545,0.33091400037595897,1,-12.040463194287733,ENSG00000168461,RAB31
-0.00903135367423337,3.9962138833838887,-1.8680709702696026,0.06472927077423551,0.6450358735592753,-10.788324090771905,ENSG00000168476,REEP4
-0.015159114591874322,5.44614549070434,-1.3984974424722194,0.16510920338115953,0.8372790097876283,-11.542212938492828,ENSG00000168477,TNXB
0.007094235935007857,5.680181436412019,0.6668897079998684,0.5064041898747904,1,-12.29623397548953,ENSG00000168481,LGI3
0.0029737288440355412,1.422536569530786,0.3916076545810467,0.6961953514474502,1,-12.442961966980826,ENSG00000168484,SFTPC
-0.014949165481193327,6.416576957100359,-2.1821340807289604,0.03148100674113194,0.5251129157336601,-10.171706125986736,ENSG00000168487,BMP1
-0.0033583211337719207,6.6835512389166984,-0.72606329130015,0.46952436880002246,1,-12.254806615419174,ENSG00000168488,ATXN2L
-0.010089585891029167,5.123645792344227,-0.7195393781902535,0.4735150489146598,1,-12.259544883896057,ENSG00000168490,PHYHIP
0.006778543217062994,1.3386123875679337,1.2448245190454064,0.21615439544409604,0.9040913881845073,-11.743789489553047,ENSG00000168491,CCDC110
-0.0031227046352367074,4.660076225314526,-0.7235268263228349,0.47107367834363,1,-12.256653858323382,ENSG00000168495,POLR3D
0.01956822309108211,3.5931503134186036,3.7453889556474143,3.0365194868661987e-4,0.24245733826474267,-5.896946882297538,ENSG00000168496,FEN1
-0.01040613085574361,6.005999374969297,-1.2282329946186357,0.22229075454189237,0.9087718653180988,-11.764196706691417,ENSG00000168497,CAVIN2
0.026154962601928296,4.976911744096788,2.8490155954689733,0.005341572371440622,0.33414630085808067,-8.581060460150173,ENSG00000168502,MTCL1
0.004728011782837789,0.1897080175464462,1.9182371865523367,0.057981328036405315,0.6330388365502814,-10.695759872528244,ENSG00000168505,GBX2
-1.8775672495282688e-4,0.06149382221005706,-0.18365530817001857,0.8546619900016769,1,-12.503326376518961,ENSG00000168509,HJV
0,0,0,1,1,-12.520359568949399,ENSG00000168515,SCGB1D1
0.002097435047879458,1.5348475305502107,0.5035407923088285,0.615710117695019,1,-12.392458660295974,ENSG00000168517,HEXIM2
2.9944674987588744e-4,5.085708594553465,0.10298900744127944,0.9181814063147631,1,-12.515002566173221,ENSG00000168522,FNTA
0.011921682768985755,3.60734205370968,1.734269042446718,0.08600362833047014,0.7022958529380847,-11.023990348410411,ENSG00000168528,SERINC2
0.0010689088997711056,0.009272184407684712,1.4633198027936671,0.14656864250139792,0.8096838065379669,-11.450426790090939,ENSG00000168530,MYL1
-0.005446708442505231,5.656291792083489,-1.619864539348096,0.10846367107683554,0.7463544650516148,-11.212410707078455,ENSG00000168538,TRAPPC11
-0.0030372467374948104,2.08988798441125,-0.2526382985514087,0.8010750088857838,1,-12.488132483306199,ENSG00000168539,CHRM1
-0.019926488628941284,9.069820429583414,-2.1847085941851705,0.03128586570608326,0.5251129157336601,-10.166290252059271,ENSG00000168542,COL3A1
0.0053512264994164315,3.684771141921166,0.7733229691180264,0.4411860394008045,1,-12.219219683298455,ENSG00000168546,GFRA2
0.004789112312068547,3.8153725163493846,1.128088582722986,0.26202699984989547,0.9542202646584117,-11.88172093844285,ENSG00000168556,ING2
-0.002665324473151241,4.978871462557173,-0.698495512856858,0.4865157709880301,1,-12.274540394202369,ENSG00000168564,CDKN2AIP
-0.003804114538948966,4.0420517461074095,-1.0618528611898688,0.2909030476690061,0.9798764183915745,-11.95410136458292,ENSG00000168566,SNRNP48
0.003293012368858306,3.7061973269295385,0.9789668218019659,0.32999840370848965,1,-12.038642552192618,ENSG00000168569,TMEM223
-0.0076088869162654355,6.56393436089325,-1.2012911710855376,0.23252328769159095,0.9199533857449217,-11.796768605690913,ENSG00000168575,SLC20A2
-5.916759415264418e-5,0.021359971998178892,-0.0921033870217052,0.9268032476716268,1,-12.516075109691318,ENSG00000168582,CRYGA
0.005260437972557751,1.0977386998603926,1.3362914382919477,0.18453760460975532,0.8652538490643764,-11.626534059807652,ENSG00000168589,DYNLRB2
-2.9947910683434374e-4,5.609000154628387,-0.11074779852529612,0.9120420336138151,1,-12.514165063078405,ENSG00000168591,TMUB2
5.179113761470569e-4,0.023033274538013966,0.8173646666365783,0.4156957844376161,1,-12.184061537449907,ENSG00000168594,ADAM29
-0.006129997764190854,8.765003035423472,-0.8640277367417173,0.38967507114651134,1,-12.144716160765519,ENSG00000168610,STAT3
0.0029109431790013394,3.5183025080639565,0.8303685709997037,0.40834164818578844,1,-12.173313306041496,ENSG00000168612,ZSWIM1
-0.005758682715317063,7.061515663120378,-1.0017832978399768,0.31890671853540264,0.9996356049823079,-12.016041357391066,ENSG00000168615,ADAM9
-1.1226772895021296e-4,0.0025417299513456307,-0.6326584143881542,0.5284249550996856,1,-12.31860662980041,ENSG00000168619,ADAM18
-5.415497176623918e-4,0.5839110208837537,-0.10069171547806258,0.9200001742578678,1,-12.515238877132159,ENSG00000168621,GDNF
-4.6525060577878596e-5,0.0014754190231252532,-0.33525923022860005,0.7381436121684752,1,-12.463621182794874,ENSG00000168630,SPINT5P
-5.69581751942776e-4,0.32324260823876266,-0.17783889812928105,0.8592152818404799,1,-12.504388012483151,ENSG00000168631,MUCL3
3.901451052105984e-4,0.05320858894975323,0.42084284309446407,0.6747880646900024,1,-12.430985262987194,ENSG00000168634,WFDC13
-0.006742452609821129,3.438484002342358,-1.1599706535492837,0.24886901690813384,0.9378011217655752,-11.84536002212609,ENSG00000168646,AXIN2
0.004495331244994339,6.57451154682176,0.9413276799570721,0.3488434165119728,1,-12.074809977074931,ENSG00000168653,NDUFS5
-0.001762857445558114,0.30503103297399886,-0.7563223118517368,0.451263872760328,1,-12.232276708112291,ENSG00000168658,VWA3B
