logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
-0.004196453651365062,3.53290708942242,-0.9152522052549608,0.36239244096458045,1,-11.905342212177006,ENSG00000188315,C3orf62
0.0027791464737447046,0.8136121276503384,0.7389050602451324,0.4617988358082973,1,-12.0516681561385,ENSG00000188316,ENO4
-0.007618322207578703,4.559004650747046,-1.7235534837497244,0.08806389928016391,0.7154517268757986,-10.848841762206446,ENSG00000188321,ZNF559
-0.012489239153020608,2.700008800448492,-1.117401893347586,0.26665973438259183,0.9552155484544975,-11.699984640134366,ENSG00000188322,SBK1
0,0,0,1,1,-12.326756585437622,ENSG00000188324,OR6C6
0.0010882127845572977,0.2352930408718499,0.36868478441805036,0.7131886608768556,1,-12.258121473474443,ENSG00000188334,BSPH1
0.024458723461570523,6.320572990709771,1.5343076085641003,0.12830048285221513,0.791469130383012,-11.151828909213126,ENSG00000188338,SLC38A3
1.0619500711644233e-4,8.836358215406874e-4,1.311959223898581,0.19271693921414956,0.8764237711655903,-11.464854936022746,ENSG00000188340,OR6N2
0.01791873285915418,5.3199916348644445,4.626027385457619,1.1850949843140556e-5,0.03838522654193226,-2.5808860359383434,ENSG00000188342,GTF2F2
-0.006968334408230632,3.8393927554037592,-1.5548818880893285,0.12332220007811087,0.7808492096116054,-11.120505253314235,ENSG00000188343,CIBAR1
-4.3367794530746104e-4,5.235531838095588,-0.10129794791775361,0.9195288975285354,1,-12.321571854304176,ENSG00000188352,FOCAD
-0.001988953292288089,0.23464176332062106,-1.095576109964946,0.2760529569181293,0.9660713030510195,-11.724077915804669,ENSG00000188365,TNRC18-AS1
-2.939699155799462e-4,0.664918197340427,-0.08497614498911034,0.9324604047971712,1,-12.323107987640851,ENSG00000188368,PRR19
0.0020877085148526416,1.0969962889926617,0.2845229512768732,0.7766331665213929,1,-12.28586848570476,ENSG00000188372,ZP3
3.5283319560980184e-4,0.010906505094857152,0.6836400709521452,0.4958779535953137,1,-12.09118104892354,ENSG00000188373,GPR15LG
3.393953639308986e-4,0.14209598568289641,0.2410978570500973,0.8100024214470634,1,-12.297393511664897,ENSG00000188375,H3-5
-2.3218945685711965e-4,6.408305157872246e-4,-2.8736068396948613,0.005013629176258587,0.2492729970111463,-8.326778312167647,ENSG00000188379,IFNA2
-2.580169990859532e-4,0.09179280467130603,-0.22430533458940016,0.823004736826616,1,-12.301340304734087,ENSG00000188383,GPAT2P2
4.4142119251910076e-4,1.6191165884910244,0.058790020370051654,0.9532436914254656,1,-12.325010168935412,ENSG00000188385,JAKMIP3
3.3422326060205006e-5,0.025038119021012124,0.05232449928531321,0.9583807533073618,1,-12.325373170627747,ENSG00000188386,PPP3R2
-5.618717577777851e-4,0.002691886002465434,-3.3837598643423163,0.0010427484932776687,0.14937180013531853,-6.8661670450155725,ENSG00000188388,GOLGA6L3P
-0.023769035960477657,1.8375313335394003,-2.3886212362601933,0.018902369252557623,0.4271495861095405,-9.527571449760215,ENSG00000188389,PDCD1
1.3127568096957527e-6,0.00223515796403699,0.00771708041157449,0.9938590149865296,1,-12.326726493200628,ENSG00000188393,CLEC2A
-9.804150688245304e-4,0.038125586573109084,-1.4006763045306927,0.16459107333349351,0.846265806109395,-11.345579046222829,ENSG00000188394,GPR21
0.005882463701938635,0.40160390156686615,1.9198033098910947,0.057903642631600874,0.6319869216459394,-10.499856970408903,ENSG00000188396,DYNLT4
-3.526176793566448e-5,0.0011891672682087311,-0.31834213559969327,0.7509289896690834,1,-12.275576184514513,ENSG00000188399,ANKRD36P1
-8.281458668545306e-6,0.0037687465778682206,-0.040456700478511985,0.9678145107595779,1,-12.325929546964767,ENSG00000188403,IGHV1OR15-9
0.010512269601725063,4.985300856684805,1.02386710721464,0.3085159502801277,0.994562680297201,-11.799970568698297,ENSG00000188404,SELL
2.673266592495248e-5,9.300528894833016e-4,0.21871080548760005,0.8273477158427276,1,-12.302592020796002,ENSG00000188408,MAGEB5
-0.0034882616625266662,5.146781685338037,-0.7436305397313715,0.45894780032110427,1,-12.048148682530359,ENSG00000188419,CHM
4.080287153889353e-4,0.008420263041637007,1.0557622809690521,0.29377266388896484,0.98201615196337,-11.766833815227363,ENSG00000188425,NANOS2
-0.003619479346216172,3.8838462657177515,-0.8651934944625226,0.3891270836263574,1,-11.950002509252935,ENSG00000188428,BLOC1S5
0,0,0,1,1,-12.326756585437622,ENSG00000188438,DEFB108F
0,0,0,1,1,-12.326756585437622,ENSG00000188439,OR4P1P
0.0011232167845017834,0.06390782417724626,1.001172550961266,0.31930410030205925,1,-11.822943151527872,ENSG00000188451,SRP72P2
-0.0037412790756464016,3.520749177345799,-0.4885032421382232,0.6263268838408482,1,-12.206326544118708,ENSG00000188452,CERKL
-2.3424861325083395e-4,0.01692928224389532,-0.5083131167429795,0.6124201865617158,1,-12.196374710733235,ENSG00000188459,WASF4P
-0.003211494443390736,0.1378181713642877,-1.149540575430487,0.25323866272511975,0.9388403963384695,-11.663664935162949,ENSG00000188460,ACTBP11
0.017914419206825873,3.2597351002911226,1.7059400422091562,0.09130906600398203,0.7229274191678101,-10.87844198559432,ENSG00000188467,SLC24A5
-0.02499707884493416,5.584827016918834,-2.304006658416668,0.023416757498820745,0.4651597259612426,-9.717143684193566,ENSG00000188483,IER5L
0.0034099783557319024,4.984911502454233,0.591767870154611,0.5554213202896668,1,-12.150133840441224,ENSG00000188486,H2AX
-0.010344500795589304,2.8705224778152147,-0.9821328022614032,0.3285461239725783,1,-11.841827240383065,ENSG00000188487,INSC
-0.027564787412701994,4.709806922214419,-1.9916988891217557,0.04929509744684839,0.6054784480774538,-10.36329472892223,ENSG00000188488,SERPINA5
-0.0039011262361310266,3.458274856511907,-1.0219792357395798,0.3094039254486096,0.9951793930903241,-11.801900777089477,ENSG00000188493,ACTMAP
0.0057165148456824605,0.4857574110213063,1.2227616885725483,0.2244651872464246,0.9063569417257076,-11.577183926911426,ENSG00000188501,LCTL
0.015411940075735507,3.546682491149755,0.7708927415074329,0.4426966609556583,1,-12.027411340144514,ENSG00000188505,NCCRP1
-8.793695237570835e-4,0.10013000833870864,-0.7099781813562266,0.4794686890604536,1,-12.072728895604914,ENSG00000188508,KRTDAP
-0.007862285417847805,1.8478034695614491,-1.1498472116003613,0.2531129557547507,0.9388403963384695,-11.663313583235228,ENSG00000188511,MIR3667HG
4.1029499852997985e-4,0.006961316759899583,1.664309468505784,0.0993683288258225,0.7366191252431534,-10.947266551824804,ENSG00000188512,ENSG00000188512
-0.03293682945416171,6.2479823252499624,-3.018353644434584,0.003268069308903854,0.23875116095629667,-7.932155426521262,ENSG00000188517,COL25A1
0.007810182470963842,2.6431751366292446,1.2617375799631536,0.2101535030567272,0.8916133961552458,-11.529040588082179,ENSG00000188522,FAM83G
6.56035820820226e-4,0.9026796559874233,0.07799987216023192,0.9379933298607912,1,-12.32368245465551,ENSG00000188523,CFAP77
-1.2820558308031076e-4,0.005024414366021124,-0.5085797475517767,0.6122339581699752,1,-12.196238080819183,ENSG00000188525,ENSG00000188525
-0.005700038004417828,5.910291510017255,-1.553770175758623,0.12358722286590026,0.7812948343463278,-11.122207932763999,ENSG00000188529,SRSF10
0.015602397541515748,5.68944481653758,0.628763416370825,0.5310232032685751,1,-12.12740723789095,ENSG00000188536,HBA2
-1.1242652811526564e-4,2.659325288353015,-0.029698209187149688,0.9763704681468195,1,-12.326310921951114,ENSG00000188542,DUSP28
-0.006297605238199244,5.262038137866141,-0.8863394625768201,0.3776881455525922,1,-11.931438235233664,ENSG00000188549,CCDC9B
-0.006567912598596856,7.988159235574326,-2.2869852501129824,0.0244320690521728,0.4721973139596861,-9.75454177808564,ENSG00000188554,NBR1
-2.786985646301797e-4,0.0017735936254918612,-1.547428107614307,0.1251077663099537,0.784968609011338,-11.131899202656777,ENSG00000188558,OR2G6
-0.012729592336532081,3.703393993469984,-1.3557419927528582,0.1784174051938784,0.8629963638784718,-11.406928888372613,ENSG00000188559,RALGAPA2
-0.0038822971459709665,3.811396782249358,-0.8164397376851055,0.41630522170486317,1,-11.99112157832694,ENSG00000188566,NDOR1
-0.01564235633253473,1.8304746612800924,-1.6045268588272068,0.11194014143858999,0.7591817122003275,-11.043292337169644,ENSG00000188573,FBLL1
-0.0034846569163621485,2.6437017505612284,-0.42212387088011927,0.6738949144692442,1,-12.236802971284378,ENSG00000188580,NKAIN2
-1.1244492375049439e-4,0.0026374522842812337,-0.625332540024476,0.5332623819549553,1,-12.129572339809854,ENSG00000188581,KRTAP1-1
0.015047590935852638,1.081601446202117,1.8685684533567706,0.0647855109291501,0.6532798369262538,-10.59434034178765,ENSG00000188582,PAQR9
2.927749516206655e-4,0.002459591125676624,1.232354874251057,0.22087862037635028,0.9033788372628534,-11.565470008859416,ENSG00000188585,CLEC20A
-0.013823154584044392,1.0928012569961738,-3.0692386661852775,0.0028021438506595792,0.2253783171813791,-7.7896263233444705,ENSG00000188596,CFAP54
-0.003842333543367527,1.4139528436642208,-0.9078085530344749,0.36629218647050066,1,-11.912139380039259,ENSG00000188599,NPIPP1
-4.702645443452793e-4,2.7099491866421412,-0.12383544170925984,0.9017089952733139,1,-12.319008343305077,ENSG00000188603,CLN3
-5.290245418701433e-4,0.015386718712434161,-1.1800982967136184,0.24092780404300382,0.9236912495110942,-11.628203493600198,ENSG00000188610,FAM72B
-0.002488363067831367,0.5408068354943282,-0.47128029746769823,0.6385284631437712,1,-12.214658945736359,ENSG00000188611,ASAH2
-0.00336617416539455,3.9709247132845977,-0.9654383400204366,0.33679332044598487,1,-11.858092878192595,ENSG00000188612,SUMO2
0.00934596203528976,2.746706684238125,1.1920376107755117,0.23623602455193127,0.9179573915906889,-11.61410281434247,ENSG00000188613,NANOS1
-0.004501774501779267,0.2673973084874177,-0.8433226092482251,0.40118092573631314,1,-11.968738963681004,ENSG00000188620,HMX3
-8.821743248656354e-5,0.004861968922599674,-0.31144284631843216,0.7561510806611587,1,-12.277769438828539,ENSG00000188624,IGFL3
-7.125340908350542e-4,0.013159000083089224,-1.6746081507386628,0.09732277962540804,0.7327570036979963,-10.93038963809381,ENSG00000188626,GOLGA8M
-5.843627959007526e-4,0.009662173867257148,-1.5490918563023168,0.12470744753421194,0.7849178026708004,-11.129360484802135,ENSG00000188629,ZNF177
0.0027545206677537576,5.45257349847694,0.4852629693681028,0.6286146656151925,1,-12.207916902698416,ENSG00000188636,RTL6
-0.004195948797690666,5.986626490838845,-0.6832572204790391,0.49611870372254185,1,-12.091444178053163,ENSG00000188641,DPYD
0.004382727336054054,5.808107783347575,0.641632530447889,0.52266750679924,1,-12.11918134719173,ENSG00000188643,S100A16
2.2793611246819e-4,0.0012355181186982879,2.1916469038768787,0.030866147221201318,0.5172256577469018,-9.959404781584734,ENSG00000188646,ENSG00000188646
-0.010699456965241251,6.111550778684977,-1.6669642164952136,0.09883773087455162,0.7357230266961982,-10.942925485903304,ENSG00000188647,PTAR1
-0.005970364498440098,1.1985008614959693,-0.9357403785512359,0.35179569763802165,1,-11.886351937679452,ENSG00000188649,CC2D2B
-1.9703973836031232e-5,5.017712938581549e-4,-0.2986922832728526,0.7658316935464746,1,-12.281696571803568,ENSG00000188655,RNASE9
0,0,0,1,1,-12.326756585437622,ENSG00000188656,TSPY7P
-0.003597732872739234,0.8426276960419841,-0.7461488283251224,0.45743253733372446,1,-12.046264037601617,ENSG00000188659,SAXO2
5.702682553338284e-5,0.0019663471572103444,0.37986912883693374,0.7048962719498592,1,-12.253897339070344,ENSG00000188660,LINC00319
0.004674056708761944,1.4559511346906533,0.6453224939260894,0.5202843948261291,1,-12.11679225848435,ENSG00000188662,H1-9P
2.1077428138953025e-4,0.005459656694075505,0.46089742897435537,0.6459328179141489,1,-12.219538338079905,ENSG00000188668,OR7E90P
-0.005076180633252989,0.49924278517382653,-1.0837900391036164,0.2812196133004026,0.9687415681720426,-11.736895798104436,ENSG00000188672,RHCE
0.011385754937077885,0.4191503962697363,3.335604633527473,0.0012181704484245763,0.15959949097539247,-7.012197581619522,ENSG00000188674,C2orf80
-0.001371487142981856,0.2266431577299889,-0.5317960788587984,0.596117149820653,1,-12.184068151439659,ENSG00000188676,IDO2
-0.0013484432977602376,5.796215206732149,-0.29858894947092895,0.7659103019948212,1,-12.28172772908227,ENSG00000188677,PARVB
1.995981797582682e-4,0.6885328642311149,0.04103963794735196,0.9673510137242423,1,-12.325905542004906,ENSG00000188681,TEKT4P2
0.056639340821940914,3.673548373844218,4.038581515874198,1.0947030660384281e-4,0.06596266347695698,-4.724846470208997,ENSG00000188687,SLC4A5
0.0031221788772486945,5.04026615981768,0.7361671640112197,0.4634552840821161,1,-12.053697157042762,ENSG00000188690,UROS
-1.3178884325731584e-4,6.997355518160042e-4,-1.4995886083252727,0.13705967792950519,0.8057510695342988,-11.203786677551683,ENSG00000188691,OR56A5
-0.0025286017860079537,0.41204666864782746,-0.9255352009928849,0.3570487913488992,1,-11.895862613877789,ENSG00000188693,CYP51A1-AS1
-2.5796128294900265e-5,4.5841988927886176e-4,-0.42816602732453735,0.6695060337553006,1,-12.234211918025405,ENSG00000188694,KRTAP24-1
0.010257440637512034,4.751332548103615,1.2897383630979309,0.20029389356337665,0.8857134141796077,-11.493552546432133,ENSG00000188706,ZDHHC9
-0.0027272773610875615,3.0827729559488213,-0.36525810469533204,0.7157362597346139,1,-12.259390483085875,ENSG00000188707,ZBED10P
0.0031502267808668966,0.412331561962743,0.6547616472895709,0.5142142444568898,1,-12.110619030119556,ENSG00000188710,QRFP
-2.5098837417744207e-5,0.003573887496552332,-0.11158505840676292,0.9113894542443981,1,-12.320465407113662,ENSG00000188712,OR13D3P
2.610486960818111e-4,0.029864978637214268,0.3944683759340082,0.694125486814327,1,-12.248194125313404,ENSG00000188716,DUSP29
-0.0019472800217710557,5.543165465289809,-0.4396072390955901,0.6612268457628965,1,-12.229205108841594,ENSG00000188725,SMIM15
0.004222108459032603,0.1499889923954539,1.9929403360384994,0.0491565890840648,0.6048812698985112,-10.360896065737894,ENSG00000188729,OSTN
-0.02141662316743808,1.6201692642630579,-1.851833923589943,0.06717684050459238,0.6630343922632039,-10.62468689044073,ENSG00000188730,VWC2
0.033249196052128185,4.149056482807853,3.191666127885688,0.001921791952825222,0.18990561768409508,-7.438764624063653,ENSG00000188732,FAM221A
-0.0037505947445527726,3.7825853110195355,-0.6871315518020056,0.49368531093423007,1,-12.088774656402702,ENSG00000188735,TMEM120B
-0.0038977991222011194,1.4022072743294076,-0.6063303933139591,0.5457514283554339,1,-12.141351126521133,ENSG00000188738,FSIP2
0.005854855122987672,5.219427511706611,1.882570455748296,0.06283986925900575,0.6475632093268384,-10.568754222222314,ENSG00000188739,RBM34
0.0033639717864135566,3.4108123170616444,0.3968170687755178,0.692398484275323,1,-12.2472565891017,ENSG00000188747,NOXA1
3.257698103515219e-5,7.121248082440277e-4,0.34816508572217936,0.7284918034487892,1,-12.265544078420742,ENSG00000188755,TBC1D3P2
0.002618528218081361,3.381887223528695,0.6303160766452937,0.5300114468444115,1,-12.126423549010335,ENSG00000188760,TMEM198
-5.409670114501434e-4,0.26094647762075324,-0.250775620475873,0.8025328843070129,1,-12.294989710482527,ENSG00000188761,BCL2L15
0.012100204012900297,1.8904241542413989,2.2162144108264186,0.02908052302772915,0.5059542386041973,-9.907364948334294,ENSG00000188763,FZD9
-4.960698956206964e-4,0.019035252696362956,-1.044526594002739,0.2989105436382046,0.9866434079824834,-11.77862019598253,ENSG00000188765,TMSB4XP2
0.017773418869074943,2.4027572471369343,1.5672912973586097,0.12039441141492793,0.7758857692843955,-11.101420709960715,ENSG00000188766,SPRED3
0.008908453008232902,0.6354765520714198,0.5668764410534102,0.5721442514077051,1,-12.164655149658817,ENSG00000188770,OPTC
-1.8093471042144438e-4,0.024930783183767413,-0.29737724380363184,0.7668322574472064,1,-12.282092280513535,ENSG00000188771,PLET1
-0.03653303802349192,1.9961644252593773,-2.897987016265232,0.004669624777652559,0.2492729970111463,-8.261443139659217,ENSG00000188778,ADRB3
-5.210706448809532e-4,1.0567187295402896,-0.12121781542316387,0.9037762910464704,1,-12.319332419833371,ENSG00000188779,SKOR1
-6.393565303258782e-4,0.006290031047766701,-2.5775476434449835,0.011498904856542501,0.35155173096284265,-9.082595873725424,ENSG00000188782,CATSPER4
0.0029991822323893144,9.013864691354167,0.2617031104258753,0.7941207913078314,1,-12.292161950322656,ENSG00000188783,PRELP
0,0,0,1,1,-12.326756585437622,ENSG00000188784,PLA2G2E
-0.005362859486604545,3.98305000417859,-1.4703866739803084,0.14478403710298007,0.8167584839069129,-11.246609837221257,ENSG00000188785,ZNF548
-0.007559497594435176,4.47036819579097,-1.4030127140089912,0.16389522508283252,0.846265806109395,-11.342336584412722,ENSG00000188786,MTF1
-2.747376549237491e-4,0.005891095266409922,-1.1403140452098899,0.2570418008132777,0.9440884626980437,-11.674194310672098,ENSG00000188800,TMCO2
0,0,0,1,1,-12.326756585437622,ENSG00000188801,ZNF322P1
0.015439290024449572,2.433397454608528,1.3408690874581597,0.18318216777324978,0.8644551102293794,-11.426811542872093,ENSG00000188803,SHISA6
0.007359276322099176,4.523886642243676,1.3689343194327404,0.17426998152457082,0.8584525885329346,-11.389116388815063,ENSG00000188807,TMEM201
0.0016329652964543334,5.374606190465711,0.3593701692589835,0.7201212084383629,1,-12.261543378981088,ENSG00000188811,NHLRC3
-0.0016716353298454382,0.07868826563944577,-0.6587612863141786,0.5116534797435549,1,-12.107976462282615,ENSG00000188816,HMX2
-3.7275494914544306e-4,0.011647001355106497,-0.5172754529254768,0.606174444940937,1,-12.191743077145974,ENSG00000188817,SNTN
-0.012752859046972985,1.2477513805562286,-2.4357356025863477,0.016739352001148664,0.40592577870741675,-9.419390635270469,ENSG00000188818,ZDHHC11
-0.016234751820445637,2.997323119068257,-1.399333926632641,0.1649918922749485,0.846265806109395,-11.347439649250306,ENSG00000188820,CALHM6
-0.0020637743594420846,0.6096152908645215,-0.33138595813341065,0.7410878692669733,1,-12.271298592185607,ENSG00000188822,CNR2
-0.007246216669233096,1.5665014993774673,-1.4951769636612608,0.13820547473609276,0.8081090751242284,-11.210307648757132,ENSG00000188825,LINC00910
