logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
0.12861728473844605,3.35927592599574,0.8716216288952772,0.38553765790763617,1,-8.90862666236943,ENSG00000214274,0.1405642748130227,0.183481697964007,0.31924792569517013,1.73994425186645,0.9232989030744088,Increased,0.14107431410939192,0.18211584184232735,0.3196725509722587,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214278,NA,0,0,NA,NA,NA,NA,0,0,NA
0.18036906737687788,1.6261687995820633,1.1694161545679362,0.24506241488694416,1,-8.604940907679586,ENSG00000214279,0.8719073717696891,0.20864862936646736,0.256558093731608,1.2296179203794009,0.9675086571441347,Increased,0.7725544477246226,0.20725555799813422,0.2664400089046569,0.9547639610208074
0.010906115919432387,0.08529729284797989,0.42328834339139215,0.6730091165411474,1,-9.20043714910592,ENSG00000214280,0.7661739668112686,0.005780305477029497,0.007486796976507489,1.2952251409998075,0.9316999215760281,Increased,0.7598884858854933,0.005776867574280322,0.007499555610201913,0.9547639610208074
0.0012945092999783353,0.0010151974598704991,0.38091610517835767,0.7040870843636317,1,-9.21761859873695,ENSG00000214281,0.7420847998459235,1.1553202887541943e-4,0,0,0.9232989030744088,Decreased,0.7852067799706776,1.1332926463478071e-4,1.9183964327584705e-6,0.9547639610208074
0.0035327077688530133,0.0032196521610493123,0.6922841775959148,0.490390200003439,1,-9.049387546169159,ENSG00000214282,0.4837326737618841,2.561142554085779e-4,0,0,0.9232989030744088,Decreased,0.489860524070039,2.5598276357823263e-4,1.4546135859680592e-7,0.9547639610208074
-0.0043140475403479666,0.002733588769026383,-1.053969773639411,0.29447924779917595,1,-8.732962835720347,ENSG00000214283,0.2873700214156874,1.2044781677272872e-4,4.4412890412228064e-4,3.6873138594143318,0.9232989030744088,Increased,0.2828450506113454,1.2060326683143909e-4,4.409117096397416e-4,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214285,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.0045736926698759905,9.240380607243856e-4,-2.194876211138389,0.030525450934612404,0.7378502655015641,-6.915532352878316,ENSG00000214286,0.044256435586743574,2.196345262322002e-5,2.3640317920831845e-4,10.763479825498393,0.8706416413707282,Increased,0.0305495046295365,2.01045313326299e-5,2.2561608070317474e-4,0.7914380534987389
-0.009476367362642967,0.009454491800825629,-1.153492371788675,0.25150396162873406,1,-8.62336934437592,ENSG00000214288,0.24573876528363464,4.833827253560415e-4,0.0018063658753583302,3.7369268296210403,0.9232989030744088,Increased,0.2422161111608818,4.837955780296592e-4,0.0017976199741295842,0.9547639610208074
0.009489514531467538,0.027273023449951864,0.5044784038539081,0.6150536565436899,1,-9.16247834661894,ENSG00000214289,0.6445399344880809,0.003315811530861409,0.0020507225798332036,0.6184677750066361,0.9232989030744088,Decreased,0.7085365397685514,0.003269233629033227,0.002096175298763734,0.9547639610208074
0.16462700574674566,3.418558465075082,0.6198956134912201,0.5367601413211442,1,-9.097150160897971,ENSG00000214290,0.07993175529306012,0.573401802610613,1.2972939705945385,2.262451852589497,0.9232989030744088,Increased,0.10368790677964092,0.5673421895238809,1.2608753735733318,0.9547639610208074
-0.10132503079399133,3.251238527933221,-1.0005036172877098,0.3195221692913013,1,-8.787849707830622,ENSG00000214293,0.6345768788110226,0.09472319610498586,0.06927490982461289,0.7313405023605039,0.9232989030744088,Decreased,0.6656512034497688,0.09344649957820954,0.07394534082038423,0.9547639610208074
-0.015197572752542498,0.007070610264381763,-2.1888973211695557,0.03097062334814709,0.7386345136729202,-6.928152969074622,ENSG00000214295,0.02812143563036259,3.5068540348828797e-4,0.001329110308318936,3.7900360126147223,0.7717118380350958,Increased,0.04504638100098057,3.538944398515352e-4,0.0012005907376131141,0.8762566484840534
0.02374482922811409,0.0321941464157702,1.4938845453075233,0.13840730768737716,1,-8.176346080417776,ENSG00000214297,0.13154100363995405,0.002445467071488237,4.8627908980040143e-4,0.19884916688101908,0.9232989030744088,Decreased,0.14809913764636537,0.0024265990188938697,5.737935274807163e-4,0.9547639610208074
0.0026482300873090503,0.002327775283721612,0.6651585241503264,0.5075059693878732,1,-9.067897213690902,ENSG00000214298,0.516580870569918,1.5611591675952538e-4,0,0,0.9232989030744088,Decreased,0.5293231620762477,1.557922566410661e-4,2.5881687531950647e-7,0.9547639610208074
-0.07185461308733197,0.9418396918734008,-1.1116726212145265,0.26898913674081404,1,-8.670595050485012,ENSG00000214300,0.41731351710128983,0.035810344511745314,0.05322316647946081,1.4862511714179214,0.9232989030744088,Increased,0.3845783482559234,0.03574787307722782,0.05329048184975941,0.9547639610208074
0.0026965464742188727,0.009689402437918805,0.29966866251439356,0.7650623231009673,1,-9.245511964608452,ENSG00000214301,0.7162922227278106,7.793455070762654e-4,4.482205168338631e-4,0.5751242712816473,0.9232989030744088,Decreased,0.7167515360480263,7.554301267514583e-4,4.064297017905246e-4,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214305,NA,0,0,NA,NA,NA,NA,0,0,NA
0.14574488310132258,2.1698787533978243,1.0764824378049707,0.2843451388283969,1,-8.70901628145738,ENSG00000214309,0.18141502568252682,0.16877535831313978,0.11699254868318683,0.6931850114406098,0.9232989030744088,Decreased,0.18314737737642717,0.16868391564731094,0.11541024759264122,0.9547639610208074
0.012076734630847677,0.01810301796451976,0.9735197042404844,0.33268345523018517,1,-8.81448777219738,ENSG00000214313,0.31182297522026364,0.0014926263135535442,4.482205168338631e-4,0.300289839971245,0.9232989030744088,Decreased,0.33743215255086934,0.0014722979967705034,4.071320932558896e-4,0.9547639610208074
8.640965094248383e-4,7.456672558047782e-4,0.3433717151473817,0.7320517753152507,1,-9.231333833588002,ENSG00000214318,0.742084799845923,6.232919246952252e-5,0,0,0.9232989030744088,Decreased,0.753190196960362,6.222547613061045e-5,8.670941822629218e-8,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214319,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.01205235735197099,0.01426552063833093,-1.275055001129117,0.2052937254234086,1,-8.476478411440294,ENSG00000214321,0.197375819638664,7.693729500291353e-4,0.001114274946641335,1.4482897359455367,0.9232989030744088,Increased,0.17802489084296935,7.612687050060677e-4,0.0011718104076857408,0.9547639610208074
-0.020846415316780026,0.03168001848437159,-1.2288612960560108,0.22205609402557144,1,-8.533977402517781,ENSG00000214322,0.22110028712931573,0.002526698457537878,0.0033682364765872308,1.3330583499343973,0.9232989030744088,Increased,0.26714682174908466,0.0025022839984441846,0.0032713314092318595,0.9547639610208074
0.005660192254861332,0.005329081796387343,0.7094941578695035,0.47969657973925084,1,-9.037264194964045,ENSG00000214324,0.4600558939053031,6.303485447367014e-4,0,0,0.9232989030744088,Decreased,0.49564008930598247,6.25244144524971e-4,4.797629155646191e-6,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214326,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000214329,NA,0,0,NA,NA,NA,NA,0,0,NA
8.997150227440577e-4,8.507956604009684e-4,0.4438237140974729,0.6581449889809013,1,-9.19146130426482,ENSG00000214330,0.6415058016575865,4.0516939097126454e-5,0,0,0.9232989030744088,Decreased,0.6587846283215437,4.036041717115947e-5,1.4634961986750587e-7,0.9547639610208074
0.12862094622824774,0.7914166389849332,1.482253368167151,0.14147012610029633,1,-8.19344360552731,ENSG00000214331,0.17059406632651863,0.07219396789595015,0.04040567756957516,0.559682183251238,0.9232989030744088,Decreased,0.48087188708316475,0.0685496557038835,0.0548362201563252,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214335,NA,0,0,NA,NA,NA,NA,0,0,NA
0.9972410722509819,2.091445824959064,2.6600409970760124,0.009123885403075288,0.48357071912662114,-5.839973195560869,ENSG00000214336,0.01659763630483125,1.3448259733153047,0.37257604170293884,0.2770440555847188,0.6499337462675593,Decreased,0.016538806346686752,1.344734178174558,0.3724792106673998,0.6625450419310916
0.02126723596488811,0.07018118372676947,0.9468233771126409,0.3460493751140262,1,-8.840138778909587,ENSG00000214338,0.4626063532516159,0.004674915576983854,0.002959624665696205,0.6330862273251329,0.9232989030744088,Decreased,0.42962294210615337,0.0046829693022036505,0.0027749375095714847,0.9547639610208074
0.0011280903151687633,0.0010056813534596342,0.465035908800164,0.6429337539932164,1,-9.181745063821193,ENSG00000214342,0.6450563289941071,5.7837273526500774e-5,0,0,0.9232989030744088,Decreased,0.6485227452007343,5.7826598701312984e-5,7.414815498603494e-9,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214344,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.0024465846247194913,0.002937144217378033,-0.47885077761475536,0.6331077183910327,1,-9.175174369621807,ENSG00000214347,0.6210504565677719,2.2990354415819281e-4,2.717326381794968e-4,1.181941927752632,0.9232989030744088,Increased,0.6318107448222043,2.30320080711778e-4,2.6309936870626174e-4,0.9547639610208074
-0.0037241656578375177,0.0015953799729511529,-1.1943954715789231,0.2351959958014405,1,-8.57553771879921,ENSG00000214351,0.22363307096368712,7.081549782218057e-5,2.531806660983092e-4,3.5752155090973448,0.9232989030744088,Increased,0.20064983901835345,6.995375484996414e-5,2.560569948572503e-4,0.9547639610208074
0.10233652514077432,0.5777762286425022,1.3668556297283918,0.17478699177447327,1,-8.356129066960365,ENSG00000214353,0.28560987679962946,0.04883639370400418,0.07533479494798363,1.5425953727170236,0.9232989030744088,Increased,0.3459704289273672,0.047453118600451115,0.0766094340871634,0.9547639610208074
6.292209810185885e-4,5.353074323287309e-4,0.3484301621462406,0.7282619118741493,1,-9.22956861617612,ENSG00000214354,0.742084799845923,3.2122393786067815e-5,0,0,0.9232989030744088,Decreased,0.7573310605809529,3.202630444651639e-5,8.152614387471555e-8,0.9547639610208074
0.38135830752004113,3.9006896886633644,1.6553914053011434,0.10103285554240654,0.9923210147967295,-7.925800024758758,ENSG00000214357,0.638993058751242,0.5156837897467096,0.4506806898370352,0.8739477540265475,0.9232989030744088,Decreased,0.44693144934774065,0.47784683650023285,0.43968694976883566,0.9547639610208074
0.004269389476396668,0.014569013230849762,0.40684120482803005,0.6850086736093308,1,-9.207320551013852,ENSG00000214359,0.6906240755711806,0.0010313445906106852,5.200617952160998e-4,0.5042560943749733,0.9232989030744088,Decreased,0.6891483994254435,0.0010306778325681067,5.201717419396441e-4,0.9547639610208074
0.013668183030666173,0.022112204173053835,1.1506489816291356,0.25266668612472315,1,-8.62663409915322,ENSG00000214360,0.28356920021251036,0.0013773064136293133,4.8627908980040143e-4,0.3530652910553265,0.9232989030744088,Decreased,0.21620804701528998,0.0013483018660945475,3.8996950890382137e-4,0.9547639610208074
0.005240917974640522,0.0729193654765985,0.22717379378270924,0.8207601676298393,1,-9.264787358668697,ENSG00000214362,0.8856391632186041,0.004866058852534897,0.004590117539755199,0.9432926478815704,0.9717693735378609,Decreased,0.8082575462304464,0.004826551372105233,0.004062137498116114,0.956125786366807
0.001786206746248837,0.001905272872338755,0.49347287247266636,0.6227786863799876,1,-9.168011203396533,ENSG00000214366,0.5700955690173095,1.364969297257301e-4,0,0,0.9232989030744088,Decreased,0.6658621229663169,1.2802506597081253e-4,7.629879073318591e-6,0.9547639610208074
0.016648162109720897,3.7427851041535787,0.19229601419158543,0.847906847251368,1,-9.272172883052853,ENSG00000214367,0.557060409760836,0.06749423564534887,0.06974363836392079,1.0333273308018702,0.9232989030744088,Increased,0.5311008784522275,0.06628477678370288,0.07408378627189775,0.9547639610208074
0.021949810310023597,0.019722066168291374,1.6761568457423266,0.09688377636399019,0.9827542409626029,-7.891819539187855,ENSG00000214369,0.09647626548057017,0.001686270201501297,0,0,0.9232989030744088,Decreased,0.09683543494343422,0.0016860699420357783,6.178731091732008e-8,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214374,NA,0,0,NA,NA,NA,NA,0,0,NA
0.19328546993099976,1.0582370183340093,1.375564603425984,0.17208140262785682,1,-8.344293117529448,ENSG00000214376,0.6237736039176316,0.17051606353725499,0.23606024101095827,1.3843871135307022,0.9232989030744088,Increased,0.6281710962025495,0.1705346532497752,0.23591085871225392,0.9547639610208074
0.0064171320645891846,0.005998763319404038,0.8629921285522599,0.39024142314695776,1,-8.916129168370436,ENSG00000214380,0.37264514057778897,5.477461905744127e-4,0,0,0.9232989030744088,Decreased,0.39167974408616,5.431718839256242e-4,4.347695597006505e-6,0.9547639610208074
-0.005045061759270343,0.006678611851373699,-0.663713252058728,0.5084267635636257,1,-9.068862852580803,ENSG00000214381,0.4904298896509547,4.4093365311858196e-4,0.0013026316597284041,2.9542577449357954,0.9232989030744088,Increased,0.5061933713948918,4.444476197953307e-4,0.0012360372565316296,0.9547639610208074
0.021058725374304647,0.1500232517354186,0.659242343885575,0.5112808363108317,1,-9.071836848008822,ENSG00000214389,0.49944808501390525,0.009037134406863457,0.011679991416538483,1.2924441411060401,0.9232989030744088,Increased,0.7060297614059259,0.008990925853570635,0.010416041776511216,0.9547639610208074
0.045123164655002164,0.09027426810430166,1.550880834340158,0.12414238286778281,1,-8.09071966565717,ENSG00000214391,0.260738264841553,0.008074873290962707,0.002630882027890333,0.32581093635670816,0.9232989030744088,Decreased,0.2648932575201636,0.008064924397611983,0.0025828179483500494,0.9547639610208074
0.16049999600416695,1.8703145072536889,0.6969861926303528,0.4874556880732971,1,-9.04610453462612,ENSG00000214401,0.8567338367148919,0.44823681686608297,0.7312855474513501,1.6314714006855708,0.9628346723436738,Increased,0.8525385736084655,0.4482438340364091,0.7311861366951524,0.9658118014837979
-0.3955927190271853,4.139072338416567,-1.1296797326629275,0.26135896192256,1,-8.650468476012426,ENSG00000214402,0.0013132017200749913,0.88645579785007,3.193036108758619,3.6020251844510702,0.21033986051675146,Increased,0.001415642092514068,0.887349276400745,3.1832180811312387,0.21214884180560648
-0,0,-0,1,1,-9.29084468750443,ENSG00000214405,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.003773626630715497,0.0023007537166810986,-1.096720603387657,0.27544170019307956,1,-8.68706726185329,ENSG00000214407,0.29039990367111884,8.602365841476974e-5,3.131533168959609e-4,3.640316195180492,0.9232989030744088,Increased,0.29236958861911533,8.614218229590759e-5,3.0232909102231165e-4,0.9547639610208074
0.006232568174974363,4.073220575160749,0.06927789845465925,0.944909082726272,1,-9.288420835067868,ENSG00000214413,0.5601876726112165,0.06961874654416057,0.10346083997947904,1.4861060434900497,0.9232989030744088,Increased,0.538035070774112,0.06939239651082013,0.10183145426683471,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000214414,NA,0,0,NA,NA,NA,NA,0,0,NA
0.001206384965697299,9.585779729836674e-4,0.3753125556199427,0.7082362454750486,1,-9.219755639189712,ENSG00000214415,0.7420847998459237,1.0300451121629617e-4,0,0,0.9232989030744088,Decreased,0.780172362260021,1.014160237340611e-4,1.3807691645549113e-6,0.9547639610208074
-0.004778394736404862,0.00296167847215221,-1.099156498916975,0.27438323560822253,1,-8.684398543538983,ENSG00000214417,0.2984948246038364,1.390013528547448e-4,5.004765067344596e-4,3.6005153651810367,0.9232989030744088,Increased,0.24121752421452786,1.3440964501570382e-4,5.137921242945432e-4,0.9547639610208074
0.010908518106931437,0.010333468477200621,1.2431939849768179,0.21675190389569313,1,-8.51635691777112,ENSG00000214424,0.19891700007328655,7.794107648873751e-4,0,0,0.9232989030744088,Decreased,0.23776469047592677,7.546657973328733e-4,2.309442725038501e-5,0.9547639610208074
0.17400193629036634,0.7463347857451423,1.5823901796301183,0.1167712234130919,1,-8.042072487470227,ENSG00000214425,0.09119514508127685,0.1144061723755806,0.06304876308100543,0.5510958174006952,0.9232989030744088,Decreased,0.18306054099361213,0.11142621792808295,0.07459978543781304,0.9547639610208074
7.028566982583756e-4,6.065262614741727e-4,0.3433307857139989,0.732082467480274,1,-9.231348011471516,ENSG00000214428,0.7420847998459222,4.123828300940429e-5,0,0,0.9232989030744088,Decreased,0.753190196960362,4.116966213422055e-5,5.736874467201047e-8,0.9547639610208074
-0.006268270956467746,0.0012166856960907893,-2.244125445476475,0.02706601541878257,0.7103762682564349,-6.8103890272031355,ENSG00000214429,0.03392539577394643,3.4382792368030744e-5,4.482205168338631e-4,13.036187172820211,0.8120557917103141,Increased,0.0293106001872782,3.361316302113426e-5,4.307053893516664e-4,0.7846595602085289
-0.028598408549188808,0.3413951581739089,-0.5440437569767208,0.5876426450480405,1,-9.141585087462063,ENSG00000214432,0.25595227942724186,0.02575590953869249,0.014117175653425627,0.5481140408657567,0.9232989030744088,Decreased,0.2583673283025458,0.025751843333983518,0.014158334911184867,0.9547639610208074
