ensembl_gene_id,TS1,TS11,TS12,TS13,TS15,TS16,TS2,TS3,TS5,TS6,TS7,TS9,hgnc_symbol
ENSG00000179588,3.15463668638762,5.25934687926568,4.15332083326189,8.06266373348554,6.91822101679981,7.79667114058052,3.59396326225238,4.82235859081631,6.48162035060268,8.33606160913452,10.105932219892,5.08499123300679,ZFPM1
ENSG00000179593,0.0,0.0,0.0,0.0,0.13847224423761,0.0,0.0,0.0,0.0,0.0,0.224345101166411,0.0,ALOX15B
ENSG00000179598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PLD6
ENSG00000179600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119673165379787,0.0,0.0,0.0,GPHB5
ENSG00000179603,0.000866171238042295,0.0,0.000416250099880408,0.00903113006546434,0.00429317068175933,0.00679412354665141,0.0017030214989424,0.000434971578913387,0.00224103611921384,0.00177009883920458,0.00556444688956586,0.00169214650018519,GRM8
ENSG00000179604,17.5242256054489,24.0545113837275,23.8907787578178,28.4700426897674,27.7331761414652,28.0155006996744,15.7980914756865,27.0249402126401,21.531796452646,24.9543372862093,29.7682085606772,23.6004448638577,CDC42EP4
ENSG00000179615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OR2AP1
ENSG00000179626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OR6C4
ENSG00000179627,29.6454434066519,38.2737002811857,29.0694720906787,27.4257533317554,28.7929353373785,23.5222887817426,30.9125115958555,37.4333096539489,39.4590796674793,34.9316025765469,34.1265027317656,38.0800451114738,ZBTB42
ENSG00000179630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LACC1
ENSG00000179632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAF1
ENSG00000179636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TPPP2
ENSG00000179639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FCER1A
ENSG00000179673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPRML
ENSG00000179674,0.0,0.0,0.526041957101928,8.55991386400362,11.1223882274647,11.0010300883625,0.538054382778349,0.0,3.96499757476691,1.11849373478416,0.0,0.0,ARL14
ENSG00000179695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OR6C2
ENSG00000179698,3.45992987384946,3.94971417483889,3.16555409731841,3.81561880844124,5.47452492410922,7.79599501372583,3.27054654060781,1.3699506796835,6.23185903700633,5.77891945919202,3.95388404577153,3.76960766939831,WDR97
ENSG00000179709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NLRP8
ENSG00000179715,2.25716437585636,0.901595830399502,1.01887219863896,0.889854622196666,0.923952434902745,0.695863252464055,2.15713867666835,1.88577781046671,1.85250989316095,2.44864207715832,2.33979042030233,0.842427539527724,PCED1B
ENSG00000179750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APOBEC3B
ENSG00000179751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYCN
ENSG00000179761,0.0561993043742899,0.0451771585655273,0.031773320714518,0.351577058970444,0.406357327844945,0.40516481723487,0.0227492160359923,0.0232416617743521,0.270280179639864,0.25671980486766,0.297322857028292,0.0516661626861162,PIPOX
ENSG00000179772,68.002590316369,7.63629303043438,4.68710656247271,5.08466772843349,7.25136708029774,5.84405251294041,90.2896166271268,53.0607597327454,66.7319445897598,40.694229713538,30.458465952714,5.82208606527005,FOXS1
ENSG00000179774,2.3222284684019,1.19007164110666,0.446391101187877,7.50593807530657,5.52485110879828,9.79068537882224,0.0,0.932936434861457,2.88397359571591,5.2202510419699,8.20513776685356,0.453669044047017,ATOH7
ENSG00000179776,0.0,0.0,0.0,0.0770989630144427,0.128278135541083,0.0906274803516067,0.0181734166444277,0.0185668113690558,0.143488322848455,0.0566676528628558,0.0989662704225698,0.0,CDH5
ENSG00000179796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00760956394954597,0.0,0.0,LRRC3B
ENSG00000179813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FAM216B
ENSG00000179817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRGPRX4
ENSG00000179820,187.357862329439,186.197258459337,171.390377625228,217.309542565243,233.267803451049,210.485837813801,189.771730102607,281.623262979134,237.527063871922,247.237204704514,326.951657740681,183.453318435475,MYADM
ENSG00000179826,0.0,0.0,0.0,0.0,0.0797711953372931,0.0394503995968788,0.0,0.0,0.0,0.0205563251987107,0.0,0.0,MRGPRX3
ENSG00000179832,9.70802278195475,13.7931819608058,11.8723821103474,11.7138284247788,11.6311388151338,11.7623081391939,11.7142552079508,10.0395416528155,10.1751790539763,10.4796633821305,11.1337361779114,13.1246308678642,MROH1
ENSG00000179833,8.84636289336721,8.09588304459516,8.01686224179956,13.1608075170899,16.0537741552555,15.8844029388665,8.87091389861183,11.7960663339288,11.3385565238076,10.8898741380017,10.784672189695,8.00903420108508,SERTAD2
ENSG00000179841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKAP5
ENSG00000179846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NKPD1
ENSG00000179855,0.0874867322297244,0.0747238270023566,0.252257471244191,0.182435994885924,0.390264547724357,0.600454259142078,0.430029823537508,0.35147084438357,0.814872747747855,0.357574013922812,0.0936718694974338,0.128185133539326,GIPC3
ENSG00000179859,36.4580426387075,21.9507255682151,24.0115603668615,22.4338779478834,20.4995347386165,21.7994806870368,47.5921044150328,49.2225925336638,34.3908883414127,25.2829425445877,12.4145858515501,26.855024384735,RNF227
ENSG00000179862,74.5883829809304,105.10528015755,87.2171541493809,117.917714190694,94.4928780957272,98.4781653955398,84.1792242784775,179.575308241264,121.780555009988,197.276040096578,288.309143369201,92.8475256111903,CITED4
ENSG00000179869,0.0,0.00379740950937108,0.00569757232757235,0.00618084136946512,0.00587643113622425,0.0116246249312104,0.00291383959079612,0.00223268597894277,0.0,0.00984297512487296,0.00793389164384617,0.00434284899109792,ABCA13
ENSG00000179873,0.0,0.0117222967268501,0.0,0.0214647283688053,0.00680252577155522,0.0269132093429178,0.0134921815306453,0.0,0.0,0.0,0.0,0.0268120487863753,NLRP11
ENSG00000179886,25.8968512648681,33.5693675852011,25.3929834457334,41.8657124459907,47.9071799570628,38.3435796538692,25.1370848040328,46.9618218324298,37.765136999073,59.0701134101275,58.9563869705406,35.3887927290239,TIGD5
ENSG00000179889,13.1207508310116,14.3082224777369,13.5655597338597,18.377381529237,20.172083219739,20.8693873414448,13.2249295611455,13.367126421634,17.7003998326935,16.6249420102935,15.8754740323738,13.3538052717736,PDXDC1
ENSG00000179902,0.178447706766282,0.038103765078222,0.25726625118416,2.79087617824729,3.58212214691324,3.54303704496431,0.526282104010087,0.0,1.80061422140515,2.41596485643256,2.00616783459889,0.305037494963446,CFAP276
ENSG00000179909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZNF154
ENSG00000179912,0.976966266377704,1.00269072765067,1.15700181077648,1.10161777722161,1.32942047939966,1.43782244365994,0.958474432561211,0.809357168303316,0.932827556767978,0.740053680556665,0.95016696621704,0.897933671758067,R3HDM2
ENSG00000179913,0.733751862481183,0.0964168127815356,0.216993359444574,0.255015337029724,0.335707857789665,0.40583265090663,0.166461381796673,0.226752964620175,0.214181711072667,0.442156698425861,0.483462556271144,0.441062421189878,B3GNT3
ENSG00000179914,0.08164483378087,0.278936669805348,0.54929713909625,0.127690417436647,0.161868781280419,0.520333467475509,0.120394416051607,0.246001118716796,0.0,0.0834242809939114,0.131125440740766,0.319001633101455,ITLN1
ENSG00000179915,0.00161925081927443,0.0032270658078233,0.00544706750762662,0.00140692587824101,0.00214021426354013,0.00449833184949825,0.000795921994488402,0.00243945326714556,0.00195508662250484,0.00110302823494692,0.00144477384894973,0.00184529209361372,NRXN1
ENSG00000179918,279.17905157132,309.610784720096,273.312201785257,355.990186042214,373.986133434251,363.2780377663,283.571324064477,332.179417930345,301.128162354908,344.372457815202,350.082332376292,342.258419441986,SEPHS2
ENSG00000179919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OR10A7
ENSG00000179921,0.161587954351923,0.276029748486946,0.077653238972101,4.9701481850003,5.44618377548091,7.3671859261848,0.0,1.13604135500251,4.01351891149104,1.65109759979017,1.03807140031238,0.631354354473127,GPBAR1
ENSG00000179922,13.7373834679004,24.5691005718067,19.9379663628446,16.6303808322984,21.8433903052496,18.4411336294382,20.8464431341214,10.5562513512297,17.0795283291678,13.7541694932024,7.69979829311681,23.5051196463456,ZNF784
ENSG00000179930,0.0,0.0,0.0,0.10297941080499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZNF648
ENSG00000179933,121.025103168633,112.313171343717,122.892993583842,151.661783509496,188.678723118226,181.311965241945,124.228738321677,114.970144608197,115.446010478992,129.995195148843,120.810380625369,97.5515787183159,C14orf119
ENSG00000179934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCR8
ENSG00000179938,0.0513608771622377,0.285142990401538,0.271503673185361,0.0267756963956044,0.229112792141032,0.100716847194478,0.252457811372049,0.0,0.0,0.341121860690487,0.0549919886158493,0.100338275758215,GOLGA8J
ENSG00000179941,107.380975449086,77.0412892534981,86.3496137791988,92.087692322692,98.2856810033523,87.4743958158395,103.892063596262,62.5521809620731,78.1616348037638,95.4575668949007,96.4811701314938,88.1070857598526,BBS10
ENSG00000179943,14.0499315559986,21.2421890933181,18.1756805557381,30.7215672143152,23.2017890926852,28.9877440396473,18.1325088753335,17.8228062045205,26.9447153331753,28.7122989611005,23.8481595240523,23.577837493293,FIZ1
ENSG00000179950,80.0722905178172,97.2945239802583,78.4451121892613,90.3574391840503,96.712888851577,84.5179641580517,87.3537639225934,91.9135838721581,87.666752544854,101.212054411785,97.6656365105026,113.149920947824,PUF60
ENSG00000179954,0.252815451384723,0.471128179004694,0.25403254336397,0.587104421384255,0.888546022653111,0.935187556068036,0.248536392149277,0.2077497719734,0.951428175634712,0.692782178655768,0.332209225989335,0.1795994990637,SSC5D
ENSG00000179958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DCTPP1
ENSG00000179965,3.08160060774431,5.35309576152539,3.848919903935,4.22195157913847,4.5895571981717,4.20376265628027,3.30750737422857,2.34743067941617,3.836281272706,3.87891219830004,2.00836915824099,4.10071247879071,ZNF771
ENSG00000179981,2.64127831051691,4.40539588878624,4.04549685688447,3.89636623331896,3.67797578104871,4.11386531360698,2.47834794851464,1.57019542034525,2.84874145704912,2.24372772330494,1.44500414512774,3.44143967387727,TSHZ1
ENSG00000179988,3.36938213878706,3.49252857989824,4.18948702943729,3.12937389952561,4.08590233741118,3.9851909598943,3.70629816873387,2.80088030969967,2.84378932541185,3.17541442266927,2.54807985866443,3.59475894394475,PSTK
ENSG00000180008,21.440522029914,17.0810209226217,18.3072290074275,30.5666346148491,34.8577421444166,38.7191033215842,17.7282634572927,13.0349262588744,23.5831348178398,26.3282421119317,23.7028712491318,16.5470077287293,SOCS4
ENSG00000180011,30.2275111020888,31.8748928625277,35.626732512521,38.0717532032446,41.6561149986221,34.5195918280581,26.5514705481211,18.8166069222418,26.0777869090341,30.8092316699935,20.7865404485735,31.4912683495156,PTGR3
ENSG00000180016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OR1E1
ENSG00000180035,10.6130157651168,11.4062459621155,8.50551246768215,7.77270367885562,8.31164337499503,7.08919718324285,10.4964254465587,14.6041143618027,6.33795675855915,12.2858680418873,10.9513709878249,10.6486349356234,ZNF48
ENSG00000180042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OR1R1P
ENSG00000180043,0.0,0.0,0.0,0.264186016298352,0.0837248975843468,0.289839766893434,0.0,0.0,0.0874088329919883,0.0863006359473708,0.0,0.0,GARIN5B
ENSG00000180044,0.0,0.0,0.242861061140539,0.790381731425549,0.250484981920505,0.247751900620227,0.0,0.126892052700085,0.523012881075987,0.0,0.541095956753085,0.0,C3orf80
ENSG00000180053,0.0,0.0,0.0,0.0,0.557587458259556,0.137875883303104,0.0,0.0,0.0,0.0,0.0,0.0,NKX2-6
ENSG00000180061,0.0,0.0141795213890014,0.0,0.709687010226417,1.34946897827579,0.862700848225214,0.0326408179311602,0.0,0.652879972593161,0.203558700697022,0.71100334678775,0.0162161915923244,TMEM150B
ENSG00000180071,0.637592942325639,0.666955569398479,0.833142813696772,0.605029919797148,0.82378878596801,0.372279445624187,0.436648085489958,0.3165871542903,0.289149995910773,0.197642810839441,0.176420205319239,0.720767050757165,ANKRD18A
ENSG00000180083,0.0,0.0277581048897643,0.062471723116306,0.0677705851649202,0.112757473895668,0.159324513205195,0.0319491477520404,0.0163203708834825,0.0,0.0,0.0347968470438228,0.0,WFDC11
ENSG00000180089,33.6809657157899,37.4678563653586,34.5824196814766,30.320913333551,29.3161929468954,28.1908660090924,41.0252056935092,31.8474820446005,27.7155414678805,34.0792850605223,32.1920591243123,23.591318549695,TMEM86B
ENSG00000180090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OR3A1
ENSG00000180096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEPTIN1
ENSG00000180098,9.85046795463756,8.49627610070202,8.36233368560454,7.48264876585489,9.27033496185112,11.0981096861156,10.6235151316329,10.8117351578776,9.92198223816029,8.80524429336117,10.2353652524025,8.94525915511574,TRNAU1AP
ENSG00000180104,31.4568989207797,35.3000523414004,33.3812330114873,36.4300129072375,41.9422789669205,40.6789963841854,33.9747212758204,36.8041039558548,29.4837578859015,35.4256729568775,30.4637606830885,35.4348756397132,EXOC3
ENSG00000180113,0.193050686479309,0.109925133647979,0.123697430715303,0.0447298225223499,0.106317128233817,0.147219919298319,0.0843480814109203,0.21543485019072,0.0887961060482917,0.0876703207136988,0.0,0.0419047295778302,TDRD6
ENSG00000180116,0.0,0.0,0.00120167736377818,0.0104288307170358,0.00619700274977536,0.00490350901721645,0.0024582365096064,0.0,0.00258786953001793,0.00255505969528092,0.0,0.0,C12orf40
ENSG00000180138,0.0,0.0,0.281823808272812,0.0,0.290670851837925,0.574998592295655,0.0,0.0,0.0,0.0,0.0,0.0,CSNK1A1L
ENSG00000180155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LYNX1
ENSG00000180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925733462637351,0.0,0.0,0.0873745756190463,TH
ENSG00000180182,13.2067414539612,13.8816001769206,17.0303094532168,14.442119606669,16.7901210011575,15.777365319046,13.5654335635689,12.3983132755647,10.6741126269166,11.4979767304007,10.3486563923402,14.2147319357288,MED14
ENSG00000180185,36.0802748476134,32.8833051364763,31.6367033386609,34.6528007170067,33.9740482254436,34.7764713542343,40.0176477042051,44.2486083256745,40.889696586469,40.56145826555,29.8059977214815,38.6972821316821,FAHD1
ENSG00000180190,5.55784163412921,6.24865739330348,6.62575682379641,7.86448107202623,8.33917793111644,9.42826565111322,5.29651337991126,4.57575747786198,6.0649275910907,5.81418834292998,4.60813590537032,6.41986797600383,TDRP
ENSG00000180198,54.9031671738861,50.650954086438,48.6730026990722,70.7400574335147,78.5248116612157,78.7981463163367,49.4726068866651,53.0181304276061,62.1169595558828,66.1808850038803,80.7270787160905,54.7861062716732,RCC1
ENSG00000180205,0.0,0.0,0.0290442937849904,0.0,0.0149780277032907,0.0296292001427085,0.0,0.0,0.0,0.0,0.0,0.0,WFDC9
ENSG00000180209,0.0,0.0,0.0,2.24072138348979,1.13949727961229,1.76410024335083,0.0,0.100391785530926,1.24135899458557,1.12348559545938,0.5351161487867,0.0,MYL11
ENSG00000180210,0.0,0.0,0.0,0.398375325940647,0.258242111240971,0.953584391851059,0.0,0.0,0.071894636599092,0.035491566740603,0.185950951609302,0.0,F2
ENSG00000180219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GARIN6
ENSG00000180228,35.7439091743069,29.3374739311767,33.5831652652412,32.5029650209223,36.6779580994082,32.8911507457694,32.9266611653845,28.5234207474261,25.257065644452,24.7586008496858,22.9550881624539,29.4958803733184,PRKRA
ENSG00000180233,0.598573370962477,1.21467473323412,0.628347061343768,0.995907805474047,0.744862204429992,0.774195991328338,0.676082462439732,0.967857132712393,0.900652439473398,1.15817264764938,0.827249779910279,0.879100134285515,ZNRF2
ENSG00000180245,0.0500302341646533,0.0,0.0,0.139103996100613,0.264506077731486,0.359727513797674,0.0,0.100496202100597,0.138072235624447,0.102241283859926,0.142846058174604,0.0,RRH
ENSG00000180251,0.0,0.0,0.0,0.0484357700877439,0.0345377089990641,0.0227739083915806,0.0,0.0,0.0240382564400572,0.0,0.0124346874022965,0.0113441532570731,SLC9A4
ENSG00000180257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZNF816
ENSG00000180263,1.3635233729343,1.21384618328531,1.50083283188438,1.53143878447534,1.77405177724908,1.8063034884988,1.41683053546315,1.02457844396824,1.17248477217978,1.20371953356027,1.03053300183639,1.26088396592977,FGD6
ENSG00000180264,0.0,0.0,0.0,0.0541565935122433,0.0128723370057436,0.0509275395937179,0.0,0.0,0.0,0.0,0.0,0.0253680573498037,ADGRD2
ENSG00000180269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPR139
ENSG00000180287,1.39513561574031,1.43443113930745,1.70011319953976,1.34222986174774,1.4993667906631,1.45481886787754,1.50419936797379,1.36190973691774,1.27607413448166,1.37168691985611,1.43220545929898,1.1693091806236,PLD5
ENSG00000180304,80.0971914836932,79.9006579663001,70.1204150711869,92.5506198594855,89.2389860816695,91.9420882321048,89.2271177598836,83.1523322470023,100.671772676375,94.3246970148687,89.8952277067444,89.7759748066415,OAZ2
ENSG00000180305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WFDC10A
ENSG00000180316,0.0199424196486509,0.0383245690537718,0.0527097713860065,0.171541869147184,0.518933312367073,0.43994669899404,0.0,0.0,0.263143789528967,0.0101885321056123,0.234875397846038,0.0,PNPLA1
ENSG00000180318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALX1
ENSG00000180329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCDC43
ENSG00000180332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KCTD4
ENSG00000180336,0.697065795353684,0.68423708085709,0.689967522586678,1.32341831040209,1.21698540338596,1.54033651801036,0.644356028053111,0.574710031341251,0.63526667065245,0.520905344216945,0.712928434746314,0.711379287030221,MEIOC
ENSG00000180340,282.458566330736,270.432312211198,237.47634492174,159.028959496559,148.328205007124,126.941019602994,358.61360207201,230.25088461405,204.218884084429,255.136959815155,125.228705266078,256.210162863171,FZD2
ENSG00000180346,57.0634742864012,85.5836011407364,96.6080972686569,63.4272932816571,94.3474100913538,75.8657648451924,62.0676633925467,41.5380324724732,34.891743276674,45.6828663628973,27.6901720154266,73.9442163738592,TIGD2
