"gene","mean_control","mean_amd","var_control","var_amd","cv_control","cv_amd","f_stat","f_pvalue","levene_pvalue","extreme_freq_control","extreme_freq_amd","f_fdr","levene_fdr","var_fc","cv_diff"
"14277",2.06086890468154,1.91098395074604,0.262292836685715,0.21719018153867,0.24850929529193,0.243872498234809,0.828044655290802,0.629688212434198,0.873674394529877,0.0652173913043478,0,0.880071381767047,0.992099937547008,-0.27222502284931,-0.00463679705712106
"14278",3.31354751141279,3.14851511380146,0.448821725150596,0.518249282080049,0.2021825185535,0.22864590846893,1.15468849442651,0.661004681975753,0.842721936049383,0.0434782608695652,0.12,0.891683613287766,0.989121843223095,0.207500487317293,0.0264633899154298
"14279",4.58663848447405,4.57771925913597,0.344184658949796,0.355425731319438,0.127909013398264,0.130234240928067,1.03266000409182,0.89989231067973,0.857282365703192,0.0217391304347826,0.04,0.972856552086194,0.990012079270239,0.0463611437492375,0.00232522752980283
"14281",2.87763324210075,2.91733762075003,0.32057562992944,0.247439744133865,0.196756758675614,0.170509227795777,0.771860743713824,0.501339148839341,0.990806152730415,0.0652173913043478,0,0.820503079324616,0.999902681812135,-0.373592009987703,-0.026247530879837
"14282",3.92983701978958,3.81858383433546,0.351312482694855,0.468388816700678,0.150824585567087,0.179225918699077,1.3332541249538,0.397848868341818,0.703157307537474,0.0652173913043478,0.04,0.759701684862361,0.979050861638418,0.414947685000282,0.0284013331319901
"14283",5.14114005558836,5.31481463212514,0.249547476063024,0.346543539948402,0.0971666145118823,0.110761977281868,1.38868781770761,0.336286115729337,0.298610855072071,0.0434782608695652,0.12,0.718185787316534,0.931172044438319,0.473716531214056,0.0135953627699857
"14284",3.32187124168832,3.58191673988578,0.219589200446765,0.241156898745692,0.141066068613179,0.137098984271605,1.0982183925942,0.765900997074212,0.523923667058239,0.0217391304347826,0.04,0.930997079739354,0.960438405494881,0.135158408413307,-0.00396708434157442
"14285",3.64617824486845,3.63639359089159,0.139168326155568,0.395552058897054,0.102313322315849,0.172954084026438,2.8422563511678,0.00244732017556526,0.00564027382147013,0,0.12,0.117814170837499,0.916459201677507,1.50702631469963,0.0706407617105891
"14286",2.36936431343266,2.60830756740051,0.229063697450101,0.344802614332845,0.201997552358053,0.225126338073709,1.50526957423254,0.233237461192354,0.842257163830859,0.0217391304347826,0.04,0.63858002730461,0.989110134501731,0.590015579856439,0.0231287857156564
"14287",3.72634292891275,3.55741373302775,0.137214580945804,0.149041846913323,0.0994070521990136,0.108522455659001,1.0861954020192,0.789533104326053,0.998228015400103,0.0434782608695652,0.04,0.938984341588513,0.999902681812135,0.119273147191666,0.00911540345998786
"14288",1.86518796464037,1.8963467087073,0.218118755170933,0.220544442837482,0.250393855824796,0.247645299020464,1.01112094952425,0.946463626953341,0.338638396239641,0.0434782608695652,0.04,0.98739459302396,0.939360519188431,0.0159489674055342,-0.00274855680433209
"14289",3.17033796618698,3.20043089466117,0.306566197276871,0.156872737912306,0.174645111916988,0.123755682150308,0.511709181591958,0.0802307021589817,0.155247941088099,0.0869565217391304,0,0.441360363413156,0.916459201677507,-0.966608681021084,-0.0508894297666808
"14290",7.27256430094682,7.34588488264551,0.195891448484372,0.106267745959666,0.0608583409964595,0.0443768587466433,0.542482822919878,0.109532300583307,0.0468485132174012,0.0652173913043478,0.08,0.493280351923946,0.916459201677507,-0.8823580025966,-0.0164814822498161
"14291",3.72298045819462,3.85963514124503,0.365481231413631,0.289994445021721,0.162383413463757,0.139523857512431,0.793459198711962,0.54992839211995,0.749261495158794,0.0434782608695652,0.04,0.846635716305309,0.979707912409445,-0.333776003616262,-0.0228595559513255
"14292",3.59399137860563,3.56523707945367,0.166646491632435,0.260739579106544,0.113584987791411,0.143223718014218,1.56462687304361,0.192565372538561,0.413423204498114,0.0434782608695652,0.04,0.598800172474858,0.94878612657395,0.64580999191998,0.0296387302228065
"14293",5.11493661042527,5.33059136192121,0.182474866247325,0.0897748085783567,0.0835143655613446,0.0562084709452061,0.491984515043713,0.0644721449579632,0.15533530417081,0.0869565217391304,0.04,0.405948569428612,0.916459201677507,-1.02332309292852,-0.0273058946161385
"14294",4.67905404237167,4.49925697034795,0.127097360095843,0.165601043033434,0.0761921293368885,0.0904462654119478,1.30294636260387,0.435333106560061,0.844103845585409,0.0217391304347826,0.08,0.784203880900193,0.989121843223095,0.381766343748504,0.0142541360750594
"14295",2.60036170522036,2.34059340700835,0.343421868777192,0.332600159443397,0.225361666179623,0.246396800197066,0.968488584106982,0.958268449648751,0.843894592681517,0.0652173913043478,0,0.990109899292699,0.989121843223095,-0.0461972524138519,0.0210351340174421
"14296",2.19619024375147,2.274133727108,0.110485019679672,0.270395896899287,0.151349692529506,0.228656661585376,2.44735347545977,0.0094165127209016,0.106537924771686,0,0.12,0.203889601527501,0.916459201677507,1.29120942961061,0.0773069690558697
"14297",3.74700863619584,3.81257428092164,0.245812686734848,0.31193124251221,0.132317515268829,0.146491022309679,1.26897942761059,0.480726535964533,0.629404953895346,0.0217391304347826,0.08,0.808963648364085,0.972401175036805,0.343662811672457,0.0141735070408501
"14298",3.15748709487181,3.23014291272177,0.274602118157467,0.220882314763204,0.165962596078966,0.145498528313468,0.804372217684576,0.574873065102402,0.585866243977276,0.108695652173913,0.04,0.858144457481922,0.968277667736041,-0.314070095568645,-0.0204640677654987
"14299",4.28200417528204,4.25016985038104,0.235963030773574,0.269856937658586,0.113442240424958,0.122225101181911,1.14364075073072,0.680716739364859,0.796925399210593,0.0217391304347826,0.08,0.899113634031094,0.986483256927277,0.193627818708234,0.00878286075695313
"14300",2.48054656844465,2.51872418249993,0.440337888522005,0.158352888376221,0.267513354991164,0.157990949946319,0.359616768177121,0.00879969375045999,0.0131141977906842,0.0217391304347826,0,0.19779754718339,0.916459201677507,-1.47547107894949,-0.109522405044845
"14301",2.1886351911743,2.27984552162355,0.369310248519746,0.224824314689619,0.277665616045812,0.207977343995138,0.608768144373871,0.192877027776373,0.0718024338393389,0.0434782608695652,0.04,0.598999843859783,0.916459201677507,-0.716039133885561,-0.0696882720506735
"14302",5.66454893797661,5.79738510360465,0.88697931750044,1.63458319773983,0.166261363084678,0.220531834422767,1.84286506515866,0.0759445647300323,0.276776274275549,0.0217391304347826,0.04,0.431527320195927,0.927868131258996,0.88194881397507,0.0542704713380887
"14303",5.51011154418686,5.84813920660803,0.109224498178045,0.129122146119161,0.0599790468049062,0.0614444401899713,1.18217202434458,0.613711087832699,0.743276117585076,0.0217391304347826,0.08,0.873846599746297,0.979520444804079,0.241426776801628,0.00146539338506511
"14304",8.08975458205044,8.17637852904703,0.0758662816968922,0.134897200400318,0.0340477956156166,0.0449200701771665,1.77809162889083,0.0946507758539679,0.200656678493343,0.0434782608695652,0.04,0.470431139802171,0.920157797234635,0.830310655103304,0.01087227456155
"14305",1.97843823162908,1.87217354076347,0.226277670835631,0.135438255864274,0.240435247241168,0.196573215188051,0.598548921615236,0.178229019699565,0.298053270192613,0.0434782608695652,0,0.583865386383634,0.930847863676177,-0.740465301861228,-0.0438620320531162
"14306",2.17875267487024,2.43697641867086,0.185824205163627,0.255427639665645,0.197853168346505,0.207387434957534,1.37456602836389,0.351140394732709,0.754175872930212,0.0217391304347826,0.08,0.729635549044017,0.980415418988518,0.458968445768304,0.00953426661102832
"14307",5.96704702644192,6.15474942855227,0.218495196286263,0.171859272237317,0.0783360038796727,0.0673559610218815,0.786558584162897,0.53428362642349,0.602773565292085,0.0434782608695652,0.04,0.837847337646778,0.970614104221534,-0.346380473824293,-0.0109800428577912
"14308",2.32578154350732,2.46387699943431,0.176973249717596,0.417974116380181,0.180877566468733,0.262394963340242,2.36179262711828,0.012653402490779,0.282570359661467,0,0.08,0.226105016622025,0.92869319899302,1.2398741450682,0.0815173968715096
"14309",2.24709754901693,2.29669647815193,0.209395399686149,0.223280523943476,0.203639231211584,0.205741370167187,1.06631055065268,0.829571589717423,0.564904686608964,0.0434782608695652,0.04,0.951756176592113,0.965890660618355,0.0926207777930355,0.00210213895560304
"14310",4.40746834007614,4.34614058136491,0.303871666931382,0.26551615109237,0.125070764428175,0.118560931295889,0.873777255292205,0.737222223800188,0.615936695302817,0.0434782608695652,0.04,0.920769828976382,0.970989456183605,-0.194667290144133,-0.00650983313228583
"14311",4.02572131359132,3.77246169756669,0.722826615214591,0.288743700329556,0.211189952674595,0.142439783453887,0.399464676938929,0.0179882371454701,0.0136151842050169,0.0434782608695652,0,0.254273803781862,0.916459201677507,-1.32386215374303,-0.0687501692207081
"14313",2.24529854724994,2.27489921369698,0.148662263120487,0.156227716417523,0.17172205662478,0.173746750466761,1.05089020668887,0.861409188438628,0.784505733767103,0.0434782608695652,0.08,0.962415912090464,0.985577987303775,0.0716022449901428,0.00202469384198142
"14314",8.09470934151715,8.34404696084808,0.26080376390221,0.202799175713502,0.0630892863335997,0.0539704825384288,0.777592979024424,0.514122859286567,0.238533584887815,0.0217391304347826,0,0.827898950316253,0.923828855219784,-0.362918433858408,-0.00911880379517088
"14315",2.01653406437651,1.88937120861589,0.23076983779623,0.136798093325796,0.238223030045405,0.195759343211565,0.592790178439995,0.170259690827464,0.821689286054898,0.0652173913043478,0,0.575259126919831,0.987569766636982,-0.75441280178231,-0.0424636868338401
"14318",7.41077303832441,7.1488076672725,0.614030499801423,0.412377640846046,0.105738075194917,0.0898284448898412,0.671591461628386,0.296459607531541,0.806456366674055,0.0869565217391304,0,0.689975804225055,0.986671730117673,-0.574346555947789,-0.0159096303050753
"14320",1.95129480676091,2.02512648253553,0.269470863194755,0.145324463984032,0.266031336017541,0.18824220331492,0.539295648743296,0.106224153257713,0.142034299951434,0.0652173913043478,0.04,0.488636965649054,0.916459201677507,-0.890857055039715,-0.0777891327026206
"14322",2.99426111928553,2.78063430318874,0.39342919142966,0.451705215947611,0.209480438397085,0.241703823444583,1.14812328568245,0.672670538774156,0.516551617584075,0.0434782608695652,0.08,0.896392402440597,0.959430672776893,0.19927390021115,0.0322233850474976
"14323",5.11348554327981,5.34964141320984,0.28276677411164,0.169596199662841,0.103991315297395,0.0769809568167645,0.599774143180917,0.179951179497994,0.12014115033014,0.0652173913043478,0.04,0.586020521002205,0.916459201677507,-0.737513869318176,-0.0270103584806309
"14324",11.9723340661194,11.8343937208718,0.0700345940800822,0.119228360003784,0.0221043345542753,0.0291772082144399,1.70242094738853,0.122129065534925,0.964692417191806,0.0217391304347826,0.04,0.511688585019415,0.999784544931841,0.767567208058025,0.00707287366016455
"14326",1.9074122224512,1.96284369122069,0.170287821743173,0.280369690300853,0.216345071548336,0.269761267333779,1.64644592567345,0.147172453951586,0.804633987450056,0.0217391304347826,0.08,0.545625337916181,0.986590058907725,0.719346658115147,0.0534161957854433
"14327",5.16046634841248,5.30573948594882,0.106782485490263,0.208823608113005,0.063322926557118,0.0861278872021275,1.95559793494454,0.0516002835535216,0.219831760361808,0.0217391304347826,0.12,0.379830390492177,0.921639876936579,0.967596276481894,0.0228049606450095
"14328",5.2925838350724,4.93024744296969,0.938935698532031,1.05460463642128,0.183083875772351,0.208293651541974,1.12319154343593,0.718251443956875,0.833978336973386,0.0217391304347826,0.04,0.91376161270903,0.988475583248716,0.167602442153622,0.0252097757696236
"14329",2.09752316481729,2.09914847886098,0.278228693800154,0.208944184002664,0.25147451866355,0.217756826175057,0.750979998320176,0.455561095865042,0.676315107228732,0.0434782608695652,0,0.79439582017694,0.975621494195841,-0.413158796802304,-0.0337176924884934
"14330",3.57867673776139,3.4807241950303,0.226233772964176,0.234527659180232,0.132909531628105,0.139132086332292,1.03666068999065,0.891371256899335,0.899867292316633,0.0869565217391304,0.12,0.970701197077793,0.994414947290321,0.0519373850705799,0.00622255470418642
"14331",3.84558854902974,3.74217196920676,0.255898236297206,0.314114848633611,0.131543901160728,0.149768464038306,1.22749907611239,0.541180734229273,0.575161521699701,0.0434782608695652,0,0.841776413115152,0.967577636315897,0.295716300926117,0.0182245628775786
"14332",8.38282276706547,8.02275791236518,0.39261120153369,0.304964021811539,0.0747465250276786,0.0688336123283274,0.776758331449109,0.512256140945435,0.821449415711777,0.0434782608695652,0,0.827038574846191,0.987532285035667,-0.364465958833488,-0.00591291269935114
"14333",5.79350146918073,5.80884129833001,0.29027105146397,0.337485004304864,0.0929952286665931,0.100008670525504,1.16265470704975,0.647039620500676,0.891746862388208,0.0434782608695652,0.08,0.886681521458862,0.993765890512578,0.217417729069087,0.00701344185891097
"14334",2.2390662371648,1.98637003191114,0.283539084483789,0.330512151121615,0.237815047740468,0.289423200867259,1.16566698987318,0.641813494295897,0.202125556142903,0.0434782608695652,0.04,0.884732648821878,0.920157797234635,0.221150607172141,0.0516081531267905
"14335",2.42777914185297,2.37341670909868,0.202392679377522,0.17739841760236,0.185305387133213,0.17746008789961,0.876506097690714,0.743667371647369,0.753972809037086,0.0652173913043478,0.08,0.923035241912775,0.980415418988518,-0.190171095485362,-0.00784529923360289
"14336",2.78757227331759,2.57163245431204,0.243248496044412,0.210936611004457,0.176928905103673,0.178594020926645,0.86716511894053,0.721608978626882,0.553169488100721,0.0652173913043478,0.08,0.915060659216216,0.96394544527687,-0.205627299282064,0.0016651158229718
"14337",2.0582419376433,2.08995289894602,0.154795575942776,0.144937608600053,0.191153669003602,0.182160344660684,0.936316220391422,0.884198766262072,0.820416217986704,0.0217391304347826,0,0.968661307060654,0.987382295210575,-0.0949415639558593,-0.00899332434291766
"14338",1.90886236686326,1.88078455831854,0.144156273479348,0.22031919890589,0.198903273207227,0.249566846017604,1.52833583713202,0.216582231286826,0.526958468788326,0.0217391304347826,0.08,0.623314905346249,0.960705110068094,0.611951588778617,0.0506635728103769
"14339",6.33522810149448,6.34521690041016,0.421683365394048,0.259849387250058,0.102501662574491,0.0803367591174233,0.616219202783202,0.203960699850906,0.331799026964524,0.0652173913043478,0,0.609770212475364,0.938579536577354,-0.698487875442806,-0.0221649034570673
"14340",5.18992011562994,4.840401194929,0.805750333503318,0.533971093642008,0.17295753622627,0.150965400826187,0.662700431435576,0.280460605485557,0.181368667133384,0.0217391304347826,0,0.67672250476672,0.918294811610893,-0.593573026737669,-0.0219921354000832
"14341",9.00860937153673,8.74193808630533,0.524388341175487,0.277810255839835,0.0803838327715851,0.060292926087174,0.529779619465006,0.0967255833182055,0.21681603736055,0.0434782608695652,0.04,0.473031968427548,0.921639876936579,-0.916538501546959,-0.0200909066844111
