"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"28407",1.14435110857715,0.679437261455194,0.901898135774369
"28408",0.586315174641802,0.161546755441578,0.560271923498138
"28409",0.85058462784644,0.682519856784477,0.902702485452866
"28410",2.31891457399011,0.0146769018960136,0.233775276296579
"28411",0.638188932455947,0.238575236663818,0.640590745175266
"28412",1.36789462072746,0.35835133705186,0.736307336348087
"28413",0.599411177666493,0.179440027653917,0.581354494967253
"28414",1.54253446627238,0.206876598419713,0.60968520235827
"28416",1.0062203355262,0.957216132887258,0.988535841625591
"28417",0.941733078515942,0.896774152118946,0.973293268132359
"28418",0.534758222169481,0.101624470747967,0.478277795004621
"28419",0.732826159786292,0.416907991359411,0.77306177746478
"28421",0.606034379178127,0.188895469778804,0.592058272374511
"28422",0.750081649439008,0.453621766461494,0.796029863499197
"28423",0.475974788980289,0.0533354502255122,0.378070701194902
"28424",0.912096419674516,0.827577454688342,0.951772107776213
"28425",0.96920490072875,0.959898837536367,0.989723940124855
"28426",1.16701918841433,0.639477258378331,0.885736325947075
"28427",1.1050947045495,0.752585290655214,0.927135510257016
"28428",0.604441761573746,0.186597088115291,0.589545704208029
"28429",0.807551363930617,0.582182509881321,0.863172178661371
"28430",0.880431905224088,0.752939812908475,0.927162447481013
"28431",0.848144342061222,0.676779109495819,0.900535989304488
"28432",1.23403394721401,0.531284042297842,0.838451590840977
"28434",1.44924952666269,0.278601419905739,0.676255940881526
"28436",0.798808079907163,0.562125233737797,0.853660811291565
"28437",1.88643875914211,0.0654340549490056,0.407843759943635
"28438",1.0599048299017,0.842715439973234,0.956438284813913
"28439",0.872575321590556,0.734383606903179,0.921282207175552
"28440",0.442605300696525,0.0345475154444403,0.323082853831458
"28441",0.811396044288888,0.591045700752177,0.866357074499991
"28442",0.803973152312048,0.573956832651522,0.859538380610268
"28443",2.35938722749458,0.0127590911320681,0.222787057745092
"28444",0.886978042244977,0.768398411914902,0.931865630038412
"28445",0.894879800004789,0.787045684228751,0.939271108770568
"28446",0.479215343985116,0.0554736518019507,0.383017788717626
"28447",2.22002373073026,0.0206734897229977,0.266845319036212
"28448",1.20822961912087,0.571183112449211,0.858481161714786
"28449",1.32543163469859,0.407257025737155,0.767209063371778
"28451",1.84604231771585,0.0751257010854736,0.428415409080295
"28452",2.41478829015474,0.0105362180481139,0.205609837847441
"28453",0.844979432783038,0.669340010595182,0.897352873411325
"28454",0.793947014787466,0.551038280941925,0.848456467401763
"28455",0.948105332156386,0.91151788585984,0.976139463380788
"28456",0.745789526847714,0.444392978174825,0.790289767502106
"28457",0.650131913839259,0.258566484197062,0.659239217217806
"28458",1.17920270611706,0.618700238650621,0.87695186975992
"28459",1.00181103139338,0.966937738692292,0.991408604741022
"28460",0.551446370836694,0.119179277370396,0.504421055389962
"28461",0.925477375134486,0.858931814002601,0.9620366619569
"28462",1.65264311002742,0.144178157579981,0.535858381097236
"28463",0.636109603985517,0.235177800588104,0.637271825296129
"28464",2.57838448082688,0.00600130576916946,0.170870511483297
"28465",0.707125339766971,0.364325306473338,0.740190194449121
"28466",0.641556854190759,0.244130838150829,0.646101988238409
"28467",1.73921949572998,0.1079299815941,0.487369079091451
"28468",0.687095682244318,0.325325973641081,0.713703822089225
"28469",0.965974094850948,0.952538162581553,0.987410615540141
"28470",0.716927121658995,0.384061109493556,0.752884817781452
"28471",1.01336916143279,0.941549608252994,0.983730845523018
"28472",1.29490700026867,0.445749241064068,0.791074012236286
"28473",1.05481354826007,0.853245347164024,0.959754711487654
"28474",0.893855575413021,0.784629754687433,0.938251230559242
"28475",1.33568435743591,0.394963242815094,0.758920049639576
"28476",0.865698715234861,0.718147568673722,0.915265624016875
"28477",1.29365765136242,0.447386037043011,0.791927227367025
"28478",0.831914799067233,0.638723697935463,0.885504821288207
"28479",4.36422457172363,2.05284976582121e-05,0.0101085231539177
"28480",1.69920620219785,0.123450612695252,0.51012649874071
"28482",1.44910379143107,0.278729046576214,0.676271076725936
"28483",0.790916011595687,0.544150346159085,0.844889265640214
"28484",0.960320878531197,0.939615568246132,0.983313040433187
"28485",1.22253259019309,0.548796207684475,0.847482359402664
"28486",0.956944109448783,0.93187156627768,0.980942622850006
"28487",1.05585124939681,0.851093233768212,0.958908492551755
"28488",1.53841846997195,0.209648365215973,0.612700186934022
"28489",2.18051550694056,0.0237074215637638,0.282970679509263
"28490",1.1400586777992,0.687193744551075,0.904600444530239
"28491",0.316332471133993,0.00346423620877633,0.137496306447076
"28492",1.05401433794462,0.854904901382392,0.960277826817842
"28493",0.399491960812868,0.017996329087963,0.250939846160227
"28494",1.29262785790103,0.44873886102626,0.792927350001149
"28495",0.950225026166517,0.916409673999149,0.97723475059741
"28496",1.30921760400619,0.427346888365113,0.779497386506749
"28497",0.880709455703422,0.753595344001376,0.927404523473899
"28498",1.18161732951868,0.614640884092031,0.875491305681561
"28500",2.61455744176104,0.00530227668464711,0.164019641027871
"28501",2.088440350755,0.0326147683338485,0.316861493643955
"28502",0.717791477893313,0.385820879895115,0.75351160655157
"28503",2.26831638089514,0.0174877861388749,0.248096619963277
"28504",2.19736225690724,0.0223627601548766,0.276462441716029
"28505",1.08109701570333,0.799686884253779,0.94319642038188
"28506",1.30822400357099,0.428604121426976,0.780645447952536
"28507",0.592416392976635,0.169749572031232,0.569642847675234
"28508",0.997943214606937,0.975501319808731,0.993357527063506
"28509",1.4159429262677,0.309147998756975,0.701194712871803
"28510",0.99537321714687,0.981209589137601,0.995136528087252
"28511",0.811519690413264,0.591331156384708,0.866382835618571
"28512",0.717933737391889,0.386110805492462,0.75351160655157
"28513",2.30530929656391,0.0153847433072722,0.237133261503068
"28514",2.45552324100913,0.00915499830088762,0.197570171082569
"28515",1.56948808382532,0.189541243640196,0.59254220276386
"28517",2.19795753922014,0.0223166670521433,0.276096363650536
"28518",0.897967805393774,0.794327097386018,0.941417662811192
"28519",0.829182921764772,0.632343859956875,0.882410341997613
"28520",0.932748935186636,0.875897526579912,0.96687745558317
"28521",0.692540359167403,0.335742864434863,0.721497847991477
"28522",0.486275318886242,0.0603346534876068,0.395922021925717
"28523",1.21935692692324,0.55370832578231,0.849498965932949
"28524",1.83444499183704,0.0781567500991791,0.433885514799193
"28525",0.49837746337446,0.0693283941815163,0.416701687728553
"28527",1.67328222932618,0.134614552421244,0.524978473658711
"28528",1.89352514529389,0.0638644435095439,0.405186729521721
"28529",1.24658314948527,0.5126715905148,0.828225509716963
"28530",1.13399451132978,0.69825391492868,0.909570602441555
"28531",1.64486085997751,0.147947647970683,0.540824692619166
"28533",0.874380154122777,0.738646146359355,0.922552048138376
"28534",0.542989649311725,0.110064252122297,0.490756315762421
"28535",0.754587473924214,0.463375118704809,0.801390718001017
"28537",1.0462674073475,0.871083008588592,0.965871640233627
"28538",2.03278174711563,0.0395386604003578,0.338734216598548
"28539",1.33897979487638,0.391078303822036,0.756295007627162
"28540",1.49877098001297,0.238135138230133,0.640171568302384
"28541",1.88853335734605,0.064966231097292,0.407337679553918
"28542",1.56347890569661,0.193285979661189,0.596146423291774
"28543",0.517574320489497,0.0853652638225753,0.448949288345482
"28544",0.995406966248771,0.981134535732644,0.995136528087252
"28545",1.66507462369713,0.138343734415731,0.528523541614726
"28546",1.03238501071215,0.900479548663075,0.97399942852408
"28547",1.22529687442419,0.544547498252317,0.845159246042657
"28548",1.34403542139486,0.385180685992923,0.75351160655157
"28550",0.699582155056187,0.349422037393442,0.731307318115353
"28551",1.99504179995303,0.0450417804146257,0.35662071901783
"28552",0.861225388665771,0.707592423492056,0.912876205945444
"28554",1.5336624302499,0.212893435260318,0.615429094385746
"28555",0.402914963352743,0.0190333767385025,0.257330231025294
"28556",0.808408726302002,0.584156809362904,0.86388793766697
"28557",1.04307413366801,0.877799366480249,0.967436846352839
"28558",1.39218005520396,0.332697382569232,0.718871814774099
"28559",1.10733408656567,0.748280637711107,0.92544813027003
"28560",0.703819446202503,0.35776253455004,0.73603692512312
"28561",1.53772885635006,0.210116070857581,0.613368380573928
"28562",1.06400481469748,0.834289169249697,0.953695229719359
"28563",1.06607494211329,0.83005294667826,0.952321771149784
"28564",0.745745103891652,0.444297785001855,0.790280223621001
"28566",1.07925708907632,0.803370355817123,0.944347565664146
"28567",1.09690687310206,0.768457349155844,0.931876702614304
"28568",1.49600597090401,0.240247037873465,0.641953112148858
"28569",0.859808208049746,0.70424999255493,0.91225570810567
"28570",0.86613085591605,0.719167567015232,0.915408958017196
"28571",0.788107867107998,0.537786826374563,0.842004491401089
"28572",0.891393004880222,0.778819558333763,0.936302390689801
"28573",1.1090204808127,0.745049343285269,0.924862053736458
"28575",1.80498727528353,0.0863980045640291,0.451447838667553
"28576",1.46746510694156,0.263052496011747,0.662600745621528
"28577",1.07561162974107,0.810698185752732,0.946656989212486
"28578",2.13128041181726,0.0281178377442091,0.299443268647424
"28579",1.1546404071983,0.661089614829984,0.893717825376858
"28580",1.26969522415743,0.479732217046801,0.810865177858619
"28581",2.05960069566711,0.0360374405095765,0.327395315952279
"28582",1.58208922906741,0.181905180595353,0.584767718209278
"28583",1.1515687803723,0.666530536291905,0.896212934723774
"28584",1.18189337446278,0.614178041626662,0.875286007969157
"28585",0.450464831489331,0.0384627486049752,0.335361162135822
"28586",0.507927867101826,0.0770306823581497,0.431931796191486
"28587",1.71157990031536,0.118437260713921,0.503377976829632
"28588",1.52325764132564,0.220153202916738,0.622416309446025
"28589",1.1136714761082,0.736183981032689,0.921810251531597
"28590",0.891902436676258,0.78002167771538,0.936427992103847
"28591",0.671429112915161,0.29616376932458,0.689898865600979
"28593",0.890224565849205,0.776062064537638,0.935205544651541
"28594",0.698258086431614,0.346832471858997,0.729274903647309
"28595",1.17800955506209,0.620713246519287,0.877824626048447
"28596",0.858471392436023,0.701097876357072,0.910755324390522
"28597",0.848774422509789,0.678260978994751,0.901182842011303
"28598",0.928415646333275,0.865794135604006,0.964126135299996
"28599",0.83185663487704,0.63858777669733,0.885430444184607
"28601",0.597871237352816,0.177280476475317,0.579354396878885
"28602",0.942638536529673,0.898872509329545,0.973848735938907
"28603",1.36822666894244,0.357989466170076,0.736155489394622
"28604",0.737181044283888,0.426074035597703,0.778666145606444
"28605",1.02238612599105,0.921962952902591,0.978635292891851
"28606",1.28801857400106,0.454834769067388,0.796508868997229
"28607",1.14723732223183,0.67425564398957,0.899417015993375
"28608",2.16159076951052,0.0253144920858441,0.288959861686889
"28609",0.851343597242247,0.684306125434324,0.903098179509038
"28610",1.01872754928841,0.929886257988168,0.98072392916612
"28611",1.39696004716699,0.327839030152191,0.715624725381079
"28612",0.995800097760118,0.980260445654968,0.995100005159885
"28613",1.8331780440879,0.0784949744578594,0.43451126611177
"28614",0.644443736233001,0.248944435347877,0.650114065389433
"28615",0.634257287222576,0.232172342219518,0.634219828245913
"28616",4.44026704444379,1.64775772650838e-05,0.00962649076401392
"28617",1.32632502706064,0.406173248582676,0.766724318595834
"28618",1.01986461665105,0.927420210029701,0.979678574424046
"28619",0.726437744929011,0.403590563162227,0.764941433508288
"28621",1.01161419191784,0.945384502018144,0.985064018578656
"28622",0.846525313919969,0.672972660872651,0.898939647000747
"28623",1.60006904693616,0.171502230672997,0.572039998501381
"28624",0.743442509578104,0.43937283336006,0.787248934075149
"28625",0.582676279427312,0.156765769099664,0.553858002281706
"28626",0.858097122384147,0.700215516757354,0.910380091550706
"28627",0.484408366580234,0.0590219424116294,0.392585924541987
"28628",1.05496881081712,0.852923152653532,0.959594136476127
"28629",0.643077904838622,0.246661144591247,0.647952147366178
"28630",0.631020224129767,0.226968007862631,0.629380039921879
"28631",0.584605177872838,0.1592896811199,0.557286435336155
"28632",1.37049596367281,0.35552470099723,0.735118695410788
"28633",0.564127861430521,0.13369634159892,0.524090771521913
"28634",0.693483605173371,0.337561804693725,0.722857340785255
"28635",1.17427163828618,0.627050164891937,0.88020481497176
"28636",2.26927360779077,0.0174298877566974,0.247703777478195
"28637",1.22355790833463,0.547217352211624,0.846906584420427
"28638",0.686455410639112,0.324110337379268,0.712674237506703
"28639",1.65239642501253,0.144296244932572,0.536000512369259
"28640",1.26351216457454,0.488375391836072,0.815473198133026
"28641",1.9477454773052,0.0530138106759968,0.377201222449868
"28642",2.07677482255359,0.0339585506662383,0.320216324129662
"28643",1.7696619027255,0.0973900474910838,0.47145277314346
"28644",1.12292461046341,0.718750315473043,0.915377968328356
"28645",0.739960076752335,0.431959306486878,0.782950113437754
"28646",0.835839124212543,0.647902733926394,0.888803820701343
"28647",2.03427548622593,0.0393350906633967,0.338174677053719
"28648",1.64272515157593,0.148998208953196,0.54258162954801
"28649",0.717800517312973,0.385839299803332,0.75351160655157
"28650",1.08926313489102,0.783461315694276,0.937734700232122
"28651",0.672708638501647,0.298499055144428,0.691427378552319
"28652",1.30789465074528,0.429021532064165,0.78118234288008
"28653",1.31036099817045,0.425903872618567,0.778548253482601
"28654",0.583430066647139,0.157749288991503,0.555187133747243
"28655",1.54974720922217,0.202100289244019,0.606525888666445
"28657",1.29357732594451,0.447491439950296,0.792054439559754
"28658",0.638397365607376,0.238917171827836,0.640863856391317
"28659",0.922328031182654,0.851566833288679,0.959077029030762
"28660",1.50580402040541,0.232838760358767,0.635155633713203
"28661",0.552235800502746,0.120053224532103,0.505755694201278
"28662",0.83369205186585,0.64287867435218,0.887372328621525
"28663",0.796117031321927,0.555981595141379,0.850677295728353
"28664",1.23597555230618,0.528370622071273,0.837124766963725
